,Date,Adj Close,daily_return
0,2017-01-03,9.300000190734863,
1,2017-01-04,9.229999542236328,-0.00752695129708425
2,2017-01-05,9.130000114440918,-0.010834174729675183
3,2017-01-06,9.100000381469728,-0.003285841467158268
4,2017-01-09,9.0,-0.010989052448102998
5,2017-01-10,9.09000015258789,0.010000016954210045
6,2017-01-11,8.90999984741211,-0.019802013438309563
7,2017-01-12,8.760000228881836,-0.016834974309661854
8,2017-01-13,8.720000267028809,-0.00456620557167875
9,2017-01-17,8.0600004196167,-0.07568805357812136
10,2017-01-18,8.289999961853027,0.028535921868756642
11,2017-01-19,8.180000305175781,-0.013268957440701667
12,2017-01-20,8.029999732971191,-0.018337477580493422
13,2017-01-23,8.010000228881836,-0.002490598350487816
14,2017-01-24,8.3100004196167,0.03745320626248505
15,2017-01-25,8.449999809265137,0.016847097783286857
16,2017-01-26,8.1899995803833,-0.030769258550367606
17,2017-01-27,8.170000076293945,-0.002441942016365717
18,2017-01-30,8.09000015258789,-0.009791912234882627
19,2017-01-31,8.069999694824219,-0.002472244423539882
20,2017-02-01,8.010000228881836,-0.007434878340932816
21,2017-02-02,8.050000190734863,0.004993752897634041
22,2017-02-03,8.130000114440918,0.009937878485783314
23,2017-02-06,7.880000114440918,-0.030750307070222194
24,2017-02-07,7.46999979019165,-0.05203049724553932
25,2017-02-08,7.409999847412109,-0.008032121079618038
26,2017-02-09,7.110000133514404,-0.04048579218290782
27,2017-02-10,7.230000019073486,0.016877620718098063
28,2017-02-13,7.360000133514404,0.017980652019082166
29,2017-02-14,7.440000057220459,0.010869554654186597
30,2017-02-15,7.829999923706055,0.052419336490072244
31,2017-02-16,8.279999732971191,0.0574712405683071
32,2017-02-17,8.8100004196167,0.06400974682825544
33,2017-02-21,9.420000076293944,0.06923945830002398
34,2017-02-22,9.529999732971191,0.011677245837191652
35,2017-02-23,9.5,-0.003147925898402737
36,2017-02-24,9.970000267028809,0.04947371231882203
37,2017-02-27,8.729999542236328,-0.12437318872429848
38,2017-02-28,8.5600004196167,-0.019472981848070114
39,2017-03-01,8.520000457763672,-0.004672892510771409
40,2017-03-02,8.399999618530273,-0.014084604787086619
41,2017-03-03,8.180000305175781,-0.026190395636349395
42,2017-03-06,8.1899995803833,0.0012224052364879778
43,2017-03-07,7.929999828338623,-0.031746003097171016
44,2017-03-08,7.639999866485596,-0.03656998337082984
45,2017-03-09,7.579999923706055,-0.007853395789016004
46,2017-03-10,6.650000095367432,-0.12269127146427761
47,2017-03-13,7.289999961853027,0.09624058004622227
48,2017-03-14,7.130000114440918,-0.021947852983450367
49,2017-03-15,7.320000171661377,0.026647973937004243
50,2017-03-16,7.349999904632568,0.004098324080282545
51,2017-03-17,7.329999923706055,-0.0027210858756485656
52,2017-03-20,7.309999942779541,-0.002728510386723393
53,2017-03-21,7.25,-0.008207926573078339
54,2017-03-22,7.190000057220459,-0.008275854176488462
55,2017-03-23,7.329999923706055,0.019471469453606227
56,2017-03-24,7.349999904632568,0.002728510386723393
57,2017-03-27,7.320000171661377,-0.004081596375570484
58,2017-03-28,7.369999885559082,0.00683056184769959
59,2017-03-29,7.480000019073486,0.01492539148201888
60,2017-03-30,7.519999980926514,0.005347588469388986
61,2017-03-31,7.309999942779541,-0.027925537058458794
62,2017-04-03,7.349999904632568,0.005471951048718893
63,2017-04-04,7.239999771118164,-0.014966004753969253
64,2017-04-05,7.150000095367432,-0.012430894833693196
65,2017-04-06,7.289999961853027,0.019580400645911045
66,2017-04-07,7.360000133514404,0.009602218385140304
67,2017-04-10,7.230000019073486,-0.01766305870688112
68,2017-04-11,7.28000020980835,0.0069156556850564765
69,2017-04-12,7.170000076293945,-0.015109908014315887
70,2017-04-13,7.079999923706055,-0.01255232240309967
71,2017-04-17,7.090000152587891,0.0014124617216946245
72,2017-04-18,7.230000019073486,0.01974610204126659
73,2017-04-19,7.130000114440918,-0.013831245417532223
74,2017-04-20,7.170000076293945,0.005610092736466177
75,2017-04-21,7.179999828338623,0.0013946655422976129
76,2017-04-24,7.269999980926514,0.012534840492985921
77,2017-04-25,7.349999904632568,0.011004116081972715
78,2017-04-26,7.420000076293945,0.009523833002672122
79,2017-04-27,7.340000152587891,-0.010781660765967538
80,2017-04-28,7.130000114440918,-0.028610358825800875
81,2017-05-01,7.190000057220459,0.008415139104699154
82,2017-05-02,7.25,0.008344915480116954
83,2017-05-03,7.210000038146973,-0.005517236117658975
84,2017-05-04,7.210000038146973,0.0
85,2017-05-05,7.309999942779541,0.01386961221962335
86,2017-05-08,7.429999828338623,0.016415853146156678
87,2017-05-09,7.400000095367432,-0.004037649214576056
88,2017-05-10,7.429999828338623,0.004054017916833796
89,2017-05-11,7.159999847412109,-0.036339163817569964
90,2017-05-12,7.199999809265137,0.005586586970037999
91,2017-05-15,7.289999961853027,0.012500021523900173
92,2017-05-16,7.159999847412109,-0.017832663253934178
93,2017-05-17,7.179999828338623,0.0027932934850189994
94,2017-05-18,7.170000076293945,-0.0013927231592972822
95,2017-05-19,6.940000057220459,-0.03207810552665569
96,2017-05-22,6.880000114440918,-0.008645524824904882
97,2017-05-23,6.829999923706055,-0.007267469462669651
98,2017-05-24,7.019999980926514,0.027818456711982353
99,2017-05-25,6.929999828338623,-0.012820534591513222
100,2017-05-26,6.980000019073486,0.007215034916797425
101,2017-05-30,6.71999979019165,-0.03724931635692863
102,2017-05-31,6.690000057220459,-0.004464246117236281
103,2017-06-01,6.840000152587891,0.02242153872712427
104,2017-06-02,6.960000038146973,0.017543842526623443
105,2017-06-05,6.989999771118164,0.004310306437753875
106,2017-06-06,6.96999979019165,-0.002861227694048174
107,2017-06-07,6.989999771118164,0.0028694378089735295
108,2017-06-08,7.059999942779541,0.010014331037693225
