Date,Adj Close
2017-01-03,61.258121490478516
2017-01-04,61.80039596557617
2017-01-05,63.883880615234375
2017-01-06,62.32365417480469
2017-01-09,62.6470947265625
2017-01-10,63.731651306152344
2017-01-11,63.42723083496094
2017-01-12,63.33209228515625
2017-01-13,63.912410736083984
2017-01-17,65.05404663085938
2017-01-18,64.80669403076172
2017-01-19,64.8542709350586
2017-01-20,65.43460083007812
2017-01-23,66.8901596069336
2017-01-24,68.20307159423828
2017-01-25,68.13646697998047
2017-01-26,66.19569396972656
2017-01-27,67.05191802978516
2017-01-30,66.30984497070312
2017-01-31,68.65970611572266
2017-02-01,67.96522521972656
2017-02-02,67.38488006591797
2017-02-03,66.53816986083984
2017-02-06,68.11743927001953
2017-02-07,67.47051239013672
2017-02-08,67.88911437988281
2017-02-09,66.63330841064453
2017-02-10,68.05082702636719
2017-02-13,67.97471618652344
2017-02-14,67.81300354003906
2017-02-15,67.68934631347656
2017-02-16,67.822509765625
2017-02-17,66.54769134521484
2017-02-21,67.55613708496094
2017-02-22,65.482177734375
2017-02-23,65.47264099121094
2017-02-24,65.00648498535156
2017-02-27,63.03717041015625
2017-02-28,62.837379455566406
2017-03-01,63.63651657104492
2017-03-02,61.43888473510742
2017-03-03,62.24751663208008
2017-03-06,60.306766510009766
2017-03-07,59.17464065551758
2017-03-08,59.15561294555664
2017-03-09,58.461116790771484
2017-03-10,59.888160705566406
2017-03-13,59.96426773071289
2017-03-14,58.77506637573242
2017-03-15,61.88602828979492
2017-03-16,61.648189544677734
2017-03-17,61.686241149902344
2017-03-20,62.01921081542969
2017-03-21,63.47480010986328
2017-03-22,64.19783020019531
2017-03-23,63.883880615234375
2017-03-24,63.96000671386719
2017-03-27,65.51069641113281
2017-03-28,65.01598358154297
2017-03-29,65.92931365966797
2017-03-30,65.86270141601562
2017-03-31,66.64283752441406
2017-04-03,66.83308410644531
2017-04-04,67.97471618652344
2017-04-05,67.21107482910156
2017-04-06,68.22293090820312
2017-04-07,68.795654296875
2017-04-10,68.91020965576172
2017-04-11,71.33479309082031
2017-04-12,71.22027587890625
2017-04-13,71.14389038085938
2017-04-17,71.41117095947266
2017-04-18,71.85982513427734
2017-04-19,69.93160247802734
2017-04-20,69.37793731689453
2017-04-21,69.11064910888672
2017-04-24,69.14885711669922
2017-04-25,67.19200897216797
2017-04-26,67.10609436035156
2017-04-27,66.25651550292969
2017-04-28,67.46879577636719
