,Date,Adj Close,daily_return
0,2017-01-03,119.18295288085938,
1,2017-01-04,122.1950454711914,0.025272847479647975
2,2017-01-05,121.86038208007812,-0.002738763996713578
3,2017-01-06,118.37975311279295,-0.028562432743711064
4,2017-01-09,117.34701538085938,-0.008723938889698357
5,2017-01-10,118.19805145263672,0.00725230265989496
6,2017-01-11,118.0737533569336,-0.001051608670155857
7,2017-01-12,117.1749038696289,-0.007612610438388345
8,2017-01-13,118.9534683227539,0.015178714847539965
9,2017-01-17,118.2458724975586,-0.005948509406009106
10,2017-01-18,121.72650146484376,0.029435521881383542
11,2017-01-19,120.77027893066406,-0.007855500015794603
12,2017-01-20,124.18399047851562,0.02826615602843341
13,2017-01-23,123.85883331298828,-0.002618350113202328
14,2017-01-24,126.55538177490234,0.02177114372698763
15,2017-01-25,129.35711669921875,0.022138409959520322
16,2017-01-26,129.3284454345703,-0.00022164427733117886
17,2017-01-27,128.47740173339844,-0.00658048349929663
18,2017-01-30,125.00634002685548,-0.027016904605104863
19,2017-01-31,122.7113800048828,-0.01835874901608714
20,2017-02-01,122.70184326171876,-7.771686019386603e-05
21,2017-02-02,122.40540313720705,-0.0024159386414385198
22,2017-02-03,123.2373046875,0.0067962812831101616
23,2017-02-06,122.47235107421876,-0.006207159554657338
24,2017-02-07,116.4673080444336,-0.04903182618047475
25,2017-02-08,115.0233917236328,-0.012397610497272948
26,2017-02-09,115.22421264648438,0.0017459137645157163
27,2017-02-10,117.23225402832033,0.01742725192661343
28,2017-02-13,117.09840393066406,-0.001141751463926699
29,2017-02-14,117.36614227294922,0.0022864388693435433
30,2017-02-15,117.71994018554688,0.003014480204817982
31,2017-02-16,115.12860870361328,-0.022012680926011385
32,2017-02-17,114.1054458618164,-0.008887129387890935
33,2017-02-21,116.00829315185548,0.016676217998775167
34,2017-02-22,115.11720275878906,-0.00768126457907603
35,2017-02-23,111.48565673828124,-0.0315465102823701
36,2017-02-24,112.8941879272461,0.012634191968492026
37,2017-02-27,115.55796813964844,0.023595370685681294
38,2017-02-28,115.56755065917967,8.292391849296088e-05
39,2017-03-01,119.17991638183594,0.03125761255691484
40,2017-03-02,116.2478485107422,-0.024602029940177128
41,2017-03-03,116.3916015625,0.0012366082779116105
42,2017-03-06,115.19385528564452,-0.0102906589545666
43,2017-03-07,113.42119598388672,-0.015388488364784347
44,2017-03-08,114.13026428222656,0.006251638348449218
45,2017-03-09,112.01266479492188,-0.018554232749940835
