,Date,Adj Close,daily_return
0,2017-01-03,9.390000343322754,
1,2017-01-04,9.779999732971191,0.041533479807140505
2,2017-01-05,9.720000267028809,-0.006134914885540077
3,2017-01-06,9.479999542236328,-0.024691431913493544
4,2017-01-09,8.770000457763672,-0.07489442180976813
5,2017-01-10,9.020000457763672,0.02850626989177485
6,2017-01-11,8.729999542236328,-0.03215087592126842
7,2017-01-12,8.40999984741211,-0.03665517887784975
8,2017-01-13,8.380000114440918,-0.003567150239654593
9,2017-01-17,8.020000457763672,-0.042959385651662796
10,2017-01-18,8.130000114440918,0.01371566713200889
11,2017-01-19,8.25,0.01476013331733328
12,2017-01-20,8.130000114440918,-0.014545440673828125
13,2017-01-23,7.840000152587891,-0.03567035150933329
14,2017-01-24,7.809999942779541,-0.003826557299038691
15,2017-01-25,8.789999961853027,0.12548015701069382
16,2017-01-26,9.210000038146973,0.04778157885286327
17,2017-01-27,9.100000381469728,-0.011943502304194942
18,2017-01-30,8.229999542236328,-0.09560448382013009
19,2017-01-31,8.100000381469727,-0.01579576767889801
20,2017-02-01,7.840000152587891,-0.032098792177422064
21,2017-02-02,7.809999942779541,-0.003826557299038691
22,2017-02-03,7.960000038146973,0.019206158318363142
23,2017-02-06,7.78000020980835,-0.022613043652764286
24,2017-02-07,7.940000057220459,0.02056553253178528
25,2017-02-08,7.949999809265137,0.0012594146061226663
26,2017-02-09,8.100000381469727,0.018867996956399402
27,2017-02-10,8.470000267028809,0.045678996065916966
28,2017-02-13,8.399999618530273,-0.00826453911353775
29,2017-02-14,8.350000381469727,-0.005952290396567306
30,2017-02-15,8.270000457763672,-0.009580828748653736
31,2017-02-16,8.359999656677246,0.010882611116313168
32,2017-02-17,8.84000015258789,0.05741632961997323
33,2017-02-21,8.399999618530273,-0.049773815210716665
34,2017-02-22,8.199999809265137,-0.023809502184254927
35,2017-02-23,8.140000343322754,-0.007317008211950138
36,2017-02-24,8.119999885559082,-0.0024570585896938058
37,2017-02-27,7.889999866485596,-0.028325125900867
38,2017-02-28,7.420000076293945,-0.059569049194547086
39,2017-03-01,7.789999961853027,0.04986521317448367
40,2017-03-02,7.679999828338623,-0.014120684730817179
41,2017-03-03,7.75,0.00911460588880253
42,2017-03-06,7.599999904632568,-0.01935485101515244
43,2017-03-07,7.360000133514404,-0.03157891764865317
44,2017-03-08,6.670000076293945,-0.09375000607384276
45,2017-03-09,6.46999979019165,-0.029985050047169004
46,2017-03-10,6.21999979019165,-0.03863987760540477
47,2017-03-13,6.179999828338623,-0.006430862251169733
48,2017-03-14,5.949999809265137,-0.03721683259905806
49,2017-03-15,6.449999809265137,0.08403361613918325
50,2017-03-16,6.099999904632568,-0.05426355271046812
51,2017-03-17,5.920000076293945,-0.029508169041433052
52,2017-03-20,6.909999847412109,0.16722968891208634
53,2017-03-21,6.880000114440918,-0.004341495460730926
54,2017-03-22,6.849999904632568,-0.004360495539146858
55,2017-03-23,6.739999771118164,-0.016058413875307154
56,2017-03-24,6.920000076293945,0.026706277639223064
57,2017-03-27,6.949999809265137,0.004335221479832452
58,2017-03-28,7.329999923706055,0.05467627695965316
59,2017-03-29,7.710000038146973,0.051841762400563596
60,2017-03-30,7.25,-0.0596627802686146
61,2017-03-31,7.320000171661377,0.009655196091224338
62,2017-04-03,7.289999961853027,-0.004098389221969145
63,2017-04-04,7.25,-0.005486963245862619
64,2017-04-05,7.349999904632568,0.013793090294147436
65,2017-04-06,7.460000038146973,0.014966004753969253
66,2017-04-07,7.360000133514404,-0.013404812884881379
67,2017-04-10,7.400000095367432,0.005434777327093299
68,2017-04-11,7.519999980926514,0.016216200542241266
69,2017-04-12,7.489999771118164,-0.003989389612292671
70,2017-04-13,7.420000076293945,-0.009345753933683865
71,2017-04-17,7.53000020980835,0.014824815685088977
72,2017-04-18,7.590000152587891,0.007968119669025553
73,2017-04-19,7.5,-0.01185772737530233
74,2017-04-20,7.400000095367432,-0.013333320617675781
75,2017-04-21,7.329999923706055,-0.009459482535033814
76,2017-04-24,7.289999961853027,-0.005457020773446786
77,2017-04-25,7.809999942779541,0.07133058760597533
78,2017-04-26,7.880000114440918,0.008962890163154658
79,2017-04-27,7.489999771118164,-0.04949242863690295
80,2017-04-28,7.159999847412109,-0.044058736153578026
81,2017-05-01,7.170000076293945,0.0013966800411944202
82,2017-05-02,7.199999809265137,0.0041840631313769805
83,2017-05-03,7.340000152587891,0.01944449264326331
84,2017-05-04,7.199999809265137,-0.019073615859993343
85,2017-05-05,7.349999904632568,0.02083334713070517
86,2017-05-08,7.460000038146973,0.014966004753969253
87,2017-05-09,7.539999961853027,0.010723850307905236
88,2017-05-10,7.760000228881836,0.02917775439547099
89,2017-05-11,7.400000095367432,-0.046391768414455026
90,2017-05-12,7.230000019073486,-0.022972982986901425
91,2017-05-15,7.269999980926514,0.005532498167012845
92,2017-05-16,7.199999809265137,-0.009628634366578903
93,2017-05-17,7.139999866485596,-0.008333325606805109
94,2017-05-18,6.949999809265137,-0.026610652769378795
95,2017-05-19,7.130000114440918,0.02589932519650162
96,2017-05-22,7.119999885559082,-0.001402556622906892
97,2017-05-23,7.050000190734863,-0.009831417970412204
98,2017-05-24,6.869999885559082,-0.025531957490205204
99,2017-05-25,6.630000114440918,-0.03493446508240117
100,2017-05-26,6.5,-0.019607860059875803
101,2017-05-30,6.389999866485596,-0.016923097463754533
102,2017-05-31,6.159999847412109,-0.035993743956051594
103,2017-06-01,6.340000152587891,0.029220829486124256
104,2017-06-02,6.050000190734863,-0.045741317803384196
105,2017-06-05,5.949999809265137,-0.016528988151582213
106,2017-06-06,6.320000171661377,0.06218493684992876
107,2017-06-07,6.139999866485596,-0.028481060171943517
108,2017-06-08,6.269999980926514,0.02117265753546782
109,2017-06-09,6.480000019073486,0.033492829152439896
110,2017-06-12,6.539999961853027,0.009259250401687513
111,2017-06-13,6.739999771118164,0.030581010769374473
112,2017-06-14,6.769999980926514,0.004451069855655687
113,2017-06-15,6.619999885559082,-0.022156587265884098
114,2017-06-16,6.650000095367432,0.004531753825825824
115,2017-06-19,6.800000190734863,0.022556404994930057
116,2017-06-20,6.710000038146973,-0.013235316185802093
117,2017-06-21,6.239999771118164,-0.07004474878641032
118,2017-06-22,6.210000038146973,-0.004807649690957594
119,2017-06-23,6.309999942779541,0.016103044125327814
120,2017-06-26,6.519999980926514,0.033280513478811224
121,2017-06-27,6.5,-0.0030674817461688875
122,2017-06-28,6.46999979019165,-0.004615416893592239
123,2017-06-29,6.670000076293945,0.030911946304154503
124,2017-06-30,6.639999866485596,-0.004497782528515182
125,2017-07-03,6.760000228881836,0.018072344097764814
126,2017-07-05,6.369999885559082,-0.05769235652633453
