,Date,Adj Close,daily_return
0,2017-01-03,32.7987174987793,
1,2017-01-04,33.51701736450195,0.021900242463730235
2,2017-01-05,33.61029052734375,0.0027828598776389324
3,2017-01-06,33.15320587158203,-0.013599544918835416
4,2017-01-09,32.39759826660156,-0.022791388799843104
5,2017-01-10,33.30246353149414,0.027930010658394844
6,2017-01-11,33.53566360473633,0.0070024871589950966
7,2017-01-12,32.91066360473633,-0.018636875875380876
8,2017-01-13,32.98530197143555,0.0022679082863730216
9,2017-01-17,32.31364440917969,-0.020362328737735913
10,2017-01-18,32.845367431640625,0.01645506200810587
11,2017-01-19,32.62147903442383,-0.0068164375899513185
12,2017-01-20,32.836036682128906,0.006577189448665699
13,2017-01-23,32.91066360473633,0.00227271407112406
14,2017-01-24,33.600975036621094,0.020975311837389432
15,2017-01-25,34.11403274536133,0.01526913157076737
16,2017-01-26,34.3099250793457,0.0057422801767994525
17,2017-01-27,34.03007888793945,-0.008156420941143772
18,2017-01-30,34.03007888793945,0.0
19,2017-01-31,33.936798095703125,-0.0027411277106791365
20,2017-02-01,34.160667419433594,0.006596654260049739
21,2017-02-02,34.03007888793945,-0.0038227745930938806
22,2017-02-03,34.5151481628418,0.014254133130271907
23,2017-02-06,34.54313659667969,0.0008109029028600112
24,2017-02-07,34.67373275756836,0.0037806688608938988
25,2017-02-08,34.48716735839844,-0.005380597482086746
26,2017-02-09,35.3173942565918,0.024073502168660443
27,2017-02-10,35.765159606933594,0.012678323522076429
28,2017-02-13,36.2502326965332,0.013562726824950966
29,2017-02-14,36.81927490234375,0.01569761525599711
30,2017-02-15,36.86591339111328,0.0012666867800419368
31,2017-02-16,36.36217498779297,-0.013664069515275878
32,2017-02-17,36.33419036865234,-0.0007696079552453883
33,2017-02-21,37.42561340332031,0.03003845754079637
34,2017-02-22,37.295021057128906,-0.003489384256286421
35,2017-02-23,36.63270950317383,-0.017758712428142642
36,2017-02-24,35.55060577392578,-0.029539276344117904
37,2017-02-27,36.30620956420898,0.0212543154704099
38,2017-02-28,36.3155403137207,0.00025700147781115845
39,2017-03-01,36.99650573730469,0.01875135046047216
40,2017-03-02,36.65135192871094,-0.009329362373963868
41,2017-03-03,36.84724807739258,0.005344854647181041
42,2017-03-06,36.56739807128906,-0.007594868564288149
43,2017-03-07,36.4088134765625,-0.004336775463690268
44,2017-03-08,36.53009033203125,0.0033309752196901687
45,2017-03-09,35.951717376708984,-0.0158327819631785
46,2017-03-10,36.2036018371582,0.007006187154007915
47,2017-03-13,36.22225570678711,0.0005152489996109733
48,2017-03-14,36.26890182495117,0.0012877750778872432
49,2017-03-15,36.5394172668457,0.007458605810568786
50,2017-03-16,36.768402099609375,0.006266789398730932
51,2017-03-17,36.544090270996094,-0.006100668394715569
52,2017-03-20,36.27304458618164,-0.007416949848921939
53,2017-03-21,35.31972885131836,-0.026281657515632162
54,2017-03-22,35.14214324951172,-0.005027943520014122
55,2017-03-23,35.4973030090332,0.01010637732023989
56,2017-03-24,35.29168701171875,-0.005792439985148445
57,2017-03-27,35.18887710571289,-0.002913147959510143
58,2017-03-28,35.85247039794922,0.018858041143023474
59,2017-03-29,35.9272346496582,0.0020853305470760475
60,2017-03-30,36.31044006347656,0.0106661538956494
61,2017-03-31,36.21697235107422,-0.0025741277780976235
62,2017-04-03,35.74965286254883,-0.012903328417278037
63,2017-04-04,35.67488098144531,-0.002091541458905888
64,2017-04-05,35.5814208984375,-0.0026197728047480107
65,2017-04-06,34.768287658691406,-0.02285274784464275
66,2017-04-07,34.282283782958984,-0.013978366737624759
67,2017-04-10,34.62809753417969,0.01008724370319225
68,2017-04-11,34.54397964477539,-0.0024291802147452524
69,2017-04-12,33.44112014770508,-0.031926243253131203
70,2017-04-13,33.2168083190918,-0.006707664923379486
71,2017-04-17,34.17947769165039,0.02898139289334689
72,2017-04-18,34.54397964477539,0.010664351176262743
73,2017-04-19,34.609405517578125,0.0018939877071353362
74,2017-04-20,35.00194549560547,0.011342002908081517
75,2017-04-21,34.403785705566406,-0.017089329794944152
76,2017-04-24,35.37580108642578,0.028253151823989686
77,2017-04-25,35.29168701171875,-0.002377729185595978
78,2017-04-26,35.93658447265625,0.018273353175872753
79,2017-04-27,35.38514709472656,-0.015344735344820282
80,2017-04-28,35.646854400634766,0.0073959649004031736
81,2017-05-01,35.4973030090332,-0.004195360126892367
82,2017-05-02,36.076778411865234,0.01632449098131672
83,2017-05-03,35.81507110595703,-0.007254176160644388
84,2017-05-04,35.87115478515625,0.0015659239942118486
85,2017-05-05,34.21685791015625,-0.0461177479484034
86,2017-05-08,33.70280838012695,-0.015023282715760922
87,2017-05-09,33.13268280029297,-0.016916263280010835
88,2017-05-10,32.627986907958984,-0.015232569465504331
89,2017-05-11,33.59065246582031,0.029504289080933166
90,2017-05-12,33.2822265625,-0.009181896768279407
91,2017-05-15,34.38509750366211,0.03313693388544947
92,2017-05-16,34.97391128540039,0.017124098068227678
93,2017-05-17,33.8616943359375,-0.03180133158075393
94,2017-05-18,33.99254608154297,0.003864300005407495
95,2017-05-19,34.88979721069336,0.026395525860228863
96,2017-05-22,35.55338668823242,0.01901958539717974
97,2017-05-23,35.9926643371582,0.01235543755023416
98,2017-05-24,35.45991516113281,-0.014801604322339346
99,2017-05-25,35.03934860229492,-0.01186033742401249
100,2017-05-26,35.05802154541016,0.0005329135346430203
101,2017-05-30,34.18881607055664,-0.024793340768749728
102,2017-05-31,34.506595611572266,0.009294839001146249
103,2017-06-01,35.843116760253906,0.03873233870203707
104,2017-06-02,35.54403305053711,-0.008344243937191576
105,2017-06-05,35.235599517822266,-0.008677505230661575
106,2017-06-06,35.47861099243164,0.006896760036293914
107,2017-06-07,35.60946273803711,0.0036881868242637506
108,2017-06-08,35.59075927734375,-0.0005252384971644597
109,2017-06-09,35.90855026245117,0.008929030781024139
110,2017-06-12,35.58546447753906,-0.008997461121396322
111,2017-06-13,35.810211181640625,0.0063156883688682
112,2017-06-14,36.278446197509766,0.01307546089281919
113,2017-06-15,35.997501373291016,-0.007744125056768136
114,2017-06-16,35.594825744628906,-0.011186210522958207
115,2017-06-19,35.351348876953125,-0.006840232044471262
116,2017-06-20,34.94866943359375,-0.01139078015837458
117,2017-06-21,33.96538543701172,-0.02813509104975731
118,2017-06-22,34.0496711730957,0.002481518610771838
119,2017-06-23,34.23697280883789,0.005500835376354152
120,2017-06-26,34.499168395996094,0.007658258474607882
121,2017-06-27,34.620906829833984,0.003528735314443754
122,2017-06-28,35.30451965332031,0.01974566486217033
123,2017-06-29,35.24833679199219,-0.0015913787209066443
124,2017-06-30,34.98612594604492,-0.007438956552606291
125,2017-07-03,35.5199089050293,0.015256989579456981
126,2017-07-05,35.50117874145508,-0.000527314516045041
127,2017-07-06,35.52927780151367,0.0007914965377131544
128,2017-07-07,35.65102005004883,0.0034265331599272475
129,2017-07-10,36.212886810302734,0.015760187491553612
130,2017-07-11,36.119239807128906,-0.0025860131964731137
131,2017-07-12,35.97878646850586,-0.003888601736167341
132,2017-07-13,36.240989685058594,0.007287717076901901
133,2017-07-14,35.969417572021484,-0.007493507086785534
134,2017-07-17,36.699851989746094,0.020307096056311202
135,2017-07-18,36.55001831054688,-0.0040826780239079374
136,2017-07-19,36.990142822265625,0.012041704274379006
137,2017-07-20,37.78614044189453,0.02151918210896353
138,2017-07-21,37.45838165283203,-0.00867404781831338
139,2017-07-24,37.44902038574219,-0.00024991114609818066
140,2017-07-25,37.30855178833008,-0.003750928487987637
141,2017-07-26,37.47711181640625,0.004517999761354918
142,2017-07-27,37.03697204589844,-0.011744228655185096
143,2017-07-28,37.05570983886719,0.0005059212979270367
144,2017-07-31,37.06507873535156,0.00025283273549780994
145,2017-08-01,37.130619049072266,0.0017682496829067862
146,2017-08-02,36.81223678588867,-0.008574655401322961
147,2017-08-03,37.392826080322266,0.015771638594266335
148,2017-08-04,39.8557243347168,0.06586552856700534
149,2017-08-07,40.02428436279297,0.004229255166976031
150,2017-08-08,39.7901725769043,-0.005849243518425196
151,2017-08-09,38.60087203979492,-0.029889303315052462
152,2017-08-10,37.5614013671875,-0.02692868367159673
153,2017-08-11,37.467750549316406,-0.0024932727337725336
154,2017-08-14,37.83297348022461,0.00974766100322677
155,2017-08-15,37.392826080322266,-0.011633962636651063
