Date,Adj Close
2017-01-03,16.730712890625
2017-01-04,17.140785217285156
2017-01-05,16.853734970092773
2017-01-06,17.263803482055664
2017-01-09,16.60769271850586
2017-01-10,16.68971061706543
2017-01-11,16.68971061706543
2017-01-12,16.812725067138672
2017-01-13,17.05876350402832
2017-01-17,16.566686630249023
2017-01-18,16.648698806762695
2017-01-19,16.402660369873047
2017-01-20,16.48467445373535
2017-01-23,16.361658096313477
2017-01-24,16.812725067138672
2017-01-25,17.140785217285156
2017-01-26,16.935749053955078
2017-01-27,16.935749053955078
2017-01-30,16.60769271850586
2017-01-31,16.77172088623047
2017-02-01,16.77172088623047
2017-02-02,17.099777221679688
2017-02-03,17.263803482055664
2017-02-06,17.05876350402832
2017-02-07,17.05876350402832
2017-02-08,16.894742965698242
2017-02-09,17.017763137817383
2017-02-10,17.181791305541992
2017-02-13,17.140785217285156
2017-02-14,17.3048095703125
2017-02-15,17.140785217285156
2017-02-16,17.468835830688477
2017-02-17,17.468835830688477
2017-02-21,17.591854095458984
2017-02-22,17.42782974243164
2017-02-23,17.181791305541992
2017-02-24,17.960918426513672
2017-02-27,18.45299530029297
2017-02-28,18.083934783935547
2017-03-01,18.370983123779297
2017-03-02,18.16594886779785
2017-03-03,18.001920700073242
2017-03-06,17.837894439697266
2017-03-07,17.591854095458984
2017-03-08,17.509845733642578
2017-03-09,17.3048095703125
2017-03-10,17.386821746826172
2017-03-13,17.386821746826172
2017-03-14,17.34581756591797
2017-03-15,17.63286018371582
2017-03-16,17.71487808227539
2017-03-17,17.837894439697266
2017-03-20,17.837894439697266
2017-03-21,17.222795486450195
2017-03-22,17.263803482055664
2017-03-23,17.263803482055664
2017-03-24,17.386821746826172
2017-03-27,17.222795486450195
2017-03-28,17.550846099853516
2017-03-29,17.65005111694336
2017-03-30,17.89806365966797
2017-03-31,18.352750778198242
2017-04-03,18.146074295043945
2017-04-04,18.270078659057617
2017-04-05,18.18740463256836
2017-04-06,18.47675323486328
2017-04-07,18.39408302307129
2017-04-10,18.352750778198242
2017-04-11,18.352750778198242
