Date,Adj Close
2017-01-03,15.600000381469727
2017-01-04,15.630000114440918
2017-01-05,15.800000190734863
2017-01-06,15.949999809265137
2017-01-09,15.699999809265137
2017-01-10,15.800000190734863
2017-01-11,15.800000190734863
2017-01-12,15.399999618530273
2017-01-13,15.949999809265137
2017-01-17,15.800000190734863
2017-01-18,16.149999618530273
2017-01-19,15.949999809265137
2017-01-20,15.949999809265137
2017-01-23,15.949999809265137
2017-01-24,15.850000381469727
2017-01-25,15.75
2017-01-26,15.649999618530273
2017-01-27,15.800000190734863
2017-01-30,15.75
2017-01-31,15.649999618530273
2017-02-01,15.399999618530273
2017-02-02,14.800000190734863
2017-02-03,15.199999809265137
2017-02-06,14.949999809265137
2017-02-07,14.899999618530273
2017-02-08,14.649999618530273
2017-02-09,15.050000190734863
2017-02-10,15.0
2017-02-13,15.0
2017-02-14,15.0
2017-02-15,14.949999809265137
2017-02-16,14.850000381469727
2017-02-17,14.699999809265137
2017-02-21,14.899999618530273
2017-02-22,14.699999809265137
2017-02-23,14.550000190734863
2017-02-24,14.449999809265137
2017-02-27,14.699999809265137
2017-02-28,14.25
2017-03-01,14.850000381469727
2017-03-02,14.699999809265137
2017-03-03,14.699999809265137
2017-03-06,14.0
2017-03-07,13.5
2017-03-08,14.050000190734863
2017-03-09,13.800000190734863
2017-03-10,14.050000190734863
2017-03-13,14.050000190734863
2017-03-14,13.949999809265137
2017-03-15,14.199999809265137
2017-03-16,14.25
2017-03-17,14.100000381469727
2017-03-20,13.949999809265137
2017-03-21,13.850000381469727
2017-03-22,14.0
2017-03-23,14.149999618530273
2017-03-24,14.550000190734863
2017-03-27,14.699999809265137
2017-03-28,14.949999809265137
2017-03-29,14.850000381469727
2017-03-30,14.899999618530273
2017-03-31,14.949999809265137
2017-04-03,15.350000381469727
2017-04-04,15.199999809265137
2017-04-05,15.100000381469727
2017-04-06,15.350000381469727
2017-04-07,15.699999809265137
2017-04-10,15.5
2017-04-11,15.899999618530273
2017-04-12,15.600000381469727
2017-04-13,15.449999809265137
2017-04-17,15.5
2017-04-18,15.449999809265137
2017-04-19,15.600000381469727
2017-04-20,15.899999618530273
2017-04-21,16.0
2017-04-24,16.200000762939453
2017-04-25,16.600000381469727
2017-04-26,16.799999237060547
2017-04-27,16.700000762939453
2017-04-28,16.600000381469727
