Date,Adj Close
2017-01-03,23.737911224365234
2017-01-04,23.97063446044922
2017-01-05,24.706043243408203
2017-01-06,24.66880989074707
2017-01-09,24.287141799926758
2017-01-10,24.287141799926758
2017-01-11,24.212499618530273
2017-01-12,24.212499618530273
2017-01-13,24.203163146972656
2017-01-17,23.083513259887695
2017-01-18,23.139495849609375
2017-01-19,23.876602172851562
2017-01-20,23.876602172851562
2017-01-23,23.876602172851562
2017-01-24,24.203163146972656
2017-01-25,24.632368087768555
2017-01-26,24.2591495513916
2017-01-27,24.156511306762695
2017-01-30,23.559368133544922
2017-01-31,23.559368133544922
2017-02-01,23.326101303100586
2017-02-02,22.7569522857666
2017-02-03,22.7569522857666
2017-02-06,23.466060638427734
2017-02-07,23.466060638427734
2017-02-08,23.466060638427734
2017-02-09,23.969905853271484
2017-02-10,23.969905853271484
2017-02-13,23.326101303100586
2017-02-14,23.102176666259766
2017-02-15,23.23280143737793
2017-02-16,22.719629287719727
2017-02-17,22.411724090576172
2017-02-21,22.728960037231445
2017-02-22,22.728960037231445
2017-02-23,22.728960037231445
2017-02-24,21.133451461791992
2017-02-27,21.488012313842773
2017-02-28,20.060453414916992
2017-03-01,21.693275451660156
2017-03-02,21.739933013916016
2017-03-03,20.470993041992188
2017-03-06,20.993497848510742
2017-03-07,20.993497848510742
2017-03-08,20.5269718170166
2017-03-09,20.5269718170166
2017-03-10,20.303043365478516
2017-03-13,20.489648818969727
2017-03-14,20.508312225341797
2017-03-15,20.5269718170166
2017-03-16,20.480323791503906
2017-03-17,20.480323791503906
2017-03-20,19.715225219726562
2017-03-21,19.304691314697266
2017-03-22,18.073068618774414
2017-03-23,18.660886764526367
2017-03-24,18.688875198364258
2017-03-27,18.80084228515625
2017-03-28,18.80084228515625
2017-03-29,18.520925521850586
2017-03-30,18.894145965576172
2017-03-31,21.152114868164062
2017-04-03,19.77120590209961
2017-04-04,19.127405166625977
2017-04-05,18.660886764526367
2017-04-06,18.98745346069336
2017-04-07,19.50062370300293
2017-04-10,18.744863510131836
2017-04-11,19.50288963317871
2017-04-12,19.50288963317871
2017-04-13,18.997533798217773
2017-04-17,18.997533798217773
2017-04-18,18.997533798217773
2017-04-19,18.997533798217773
2017-04-20,20.47616195678711
2017-04-21,20.401290893554688
2017-04-24,17.593774795532227
2017-04-25,19.615190505981445
2017-04-26,19.615190505981445
2017-04-27,19.615190505981445
2017-04-28,19.615190505981445
2017-05-01,21.12189292907715
2017-05-02,19.877225875854492
2017-05-03,19.877225875854492
2017-05-04,19.877225875854492
2017-05-05,20.129899978637695
2017-05-08,20.129899978637695
2017-05-09,20.129899978637695
2017-05-10,20.129899978637695
2017-05-11,20.129899978637695
2017-05-12,20.129899978637695
2017-05-15,20.157974243164062
2017-05-16,20.120542526245117
2017-05-17,20.120542526245117
2017-05-18,18.98818016052246
2017-05-19,19.867868423461914
2017-05-22,19.867868423461914
2017-05-23,19.484174728393555
2017-05-24,19.484174728393555
2017-05-25,19.484174728393555
2017-05-26,19.484174728393555
2017-05-30,19.484174728393555
2017-05-31,20.064390182495117
2017-06-01,21.168685913085938
2017-06-02,21.823768615722656
2017-06-05,20.635257720947266
2017-06-06,20.635257720947266
2017-06-07,20.635257720947266
2017-06-08,20.635257720947266
2017-06-09,20.635257720947266
2017-06-12,20.635257720947266
2017-06-13,21.20611572265625
2017-06-14,21.20611572265625
2017-06-15,21.318418502807617
2017-06-16,19.652624130249023
2017-06-19,20.307708740234375
2017-06-20,20.307708740234375
2017-06-21,20.101823806762695
2017-06-22,20.120542526245117
2017-06-23,19.933374404907227
2017-06-26,19.746204376220703
2017-06-27,19.746204376220703
2017-06-28,19.746204376220703
2017-06-29,19.32508087158203
2017-06-30,19.37187385559082
2017-07-03,19.37187385559082
2017-07-05,19.37187385559082
2017-07-06,19.37187385559082
2017-07-07,19.465456008911133
2017-07-10,19.437379837036133
2017-07-11,20.354503631591797
2017-07-12,20.41080665588379
2017-07-13,19.425457000732422
2017-07-14,19.425457000732422
2017-07-17,20.66417694091797
2017-07-18,20.66417694091797
2017-07-19,20.66417694091797
2017-07-20,20.645414352416992
2017-07-21,20.645414352416992
2017-07-24,20.645414352416992
2017-07-25,20.17620086669922
2017-07-26,21.10524559020996
2017-07-27,20.673568725585938
2017-07-28,20.270044326782227
2017-07-31,20.645414352416992
2017-08-01,20.645414352416992
2017-08-02,20.786178588867188
2017-08-03,21.583843231201172
2017-08-04,22.343975067138672
2017-08-07,22.991485595703125
2017-08-08,23.226091384887695
2017-08-09,22.756879806518555
2017-08-10,22.616117477416992
2017-08-11,21.837215423583984
2017-08-14,21.837215423583984
2017-08-15,21.08647346496582
2017-08-16,21.771528244018555
2017-08-17,21.771528244018555
2017-08-18,21.771528244018555
2017-08-21,21.25539207458496
2017-08-22,21.25539207458496
2017-08-23,21.25539207458496
2017-08-24,21.25539207458496
2017-08-25,21.25539207458496
2017-08-28,18.909324645996094
2017-08-29,20.17620086669922
2017-08-30,20.485883712768555
2017-08-31,20.485883712768555
2017-09-01,19.538074493408203
2017-09-05,19.83836555480957
2017-09-06,22.099977493286133
2017-09-07,22.193819046020508
2017-09-08,22.109363555908203
2017-09-11,22.053058624267578
2017-09-12,22.66303253173828
2017-09-13,22.860103607177734
2017-09-14,22.747493743896484
2017-09-15,21.949827194213867
2017-09-18,21.949827194213867
2017-09-19,21.949827194213867
2017-09-20,22.80379867553711
2017-09-21,21.208473205566406
2017-09-22,21.4899959564209
2017-09-25,22.390892028808594
2017-09-26,23.432546615600586
2017-09-27,24.755727767944336
2017-09-28,25.337554931640625
2017-09-29,25.515853881835938
2017-10-02,26.510587692260742
2017-10-03,26.792118072509766
2017-10-04,27.167491912841797
2017-10-05,26.77334976196289
2017-10-06,26.961036682128906
2017-10-09,26.745195388793945
2017-10-10,26.61382293701172
2017-10-11,26.61382293701172
2017-10-12,26.613821029663086
2017-10-13,26.613821029663086
2017-10-16,26.98998260498047
2017-10-17,26.98998260498047
2017-10-18,26.98998260498047
2017-10-19,26.98998260498047
2017-10-20,26.98998260498047
2017-10-23,26.98998260498047
2017-10-24,26.557392120361328
2017-10-25,26.557392120361328
2017-10-26,25.68280601501465
2017-10-27,26.57619857788086
2017-10-30,26.57619857788086
2017-10-31,26.57619857788086
2017-11-01,26.57619857788086
2017-11-02,25.39127540588379
2017-11-03,22.523000717163086
2017-11-06,21.704833984375
2017-11-07,21.027738571166992
2017-11-08,20.689186096191406
2017-11-09,20.566930770874023
2017-11-10,20.566930770874023
2017-11-13,20.830249786376953
2017-11-14,20.830249786376953
2017-11-15,20.830249786376953
2017-11-16,21.986961364746094
2017-11-17,22.74869728088379
2017-11-20,22.297300338745117
2017-11-21,23.51043701171875
2017-11-22,23.51043701171875
2017-11-24,23.51043701171875
2017-11-27,23.51043701171875
