Date,Adj Close
2017-01-03,32.43350601196289
2017-01-04,32.61884307861328
2017-01-05,31.47757911682129
2017-01-06,31.51659393310547
2017-01-09,31.194692611694336
2017-01-10,31.458066940307617
2017-01-11,31.51659393310547
2017-01-12,31.145925521850586
2017-01-13,31.48733139038086
2017-01-17,30.71672821044922
2017-01-18,31.145925521850586
2017-01-19,31.42458152770996
2017-01-20,31.317026138305664
2017-01-23,31.082374572753906
2017-01-24,31.639680862426758
2017-01-25,31.913450241088867
2017-01-26,31.83523178100586
2017-01-27,31.727678298950195
2017-01-30,31.03348731994629
2017-01-31,31.277915954589844
2017-02-01,31.336584091186523
2017-02-02,31.41480827331543
2017-02-03,32.245880126953125
2017-02-06,32.32410430908203
2017-02-07,32.30454635620117
2017-02-08,31.659242630004883
2017-02-09,32.294769287109375
2017-02-10,32.900970458984375
2017-02-13,33.028076171875
2017-02-14,33.14540100097656
2017-02-15,33.536495208740234
2017-02-16,33.19429016113281
2017-02-17,33.223628997802734
2017-02-21,33.223628997802734
2017-02-22,33.23340606689453
2017-02-23,32.67608642578125
2017-02-24,32.9302978515625
2017-02-27,33.64405059814453
2017-02-28,33.65382766723633
2017-03-01,34.17203140258789
2017-03-02,33.49738693237305
2017-03-03,33.34095001220703
2017-03-06,33.21384811401367
2017-03-07,33.223628997802734
2017-03-08,32.68586730957031
2017-03-09,32.627197265625
2017-03-10,32.18721389770508
2017-03-13,32.85208511352539
2017-03-14,32.54898452758789
2017-03-15,33.12584686279297
2017-03-16,33.076961517333984
2017-03-17,33.45827865600586
2017-03-20,33.350730895996094
2017-03-21,32.01123046875
2017-03-22,33.5267219543457
2017-03-23,33.38984298706055
2017-03-24,33.26273727416992
2017-03-27,32.68586730957031
2017-03-28,33.6245002746582
2017-03-29,33.155181884765625
2017-03-30,33.028076171875
2017-03-31,32.88140869140625
2017-04-03,33.4387321472168
2017-04-04,33.44850540161133
2017-04-05,32.754310607910156
2017-04-06,32.73475646972656
2017-04-07,32.86186599731445
2017-04-10,32.98896789550781
2017-04-11,33.47783660888672
2017-04-12,32.627197265625
2017-04-13,32.27521896362305
2017-04-17,32.71519088745117
2017-04-18,32.871639251708984
2017-04-19,33.21384811401367
2017-04-20,33.72227478027344
2017-04-21,33.888484954833984
2017-04-24,34.67066955566406
2017-04-25,34.9542236328125
2017-04-26,35.16932678222656
2017-04-27,35.23301315307617
2017-04-28,35.26240921020508
2017-05-01,35.144832611083984
2017-05-02,35.28199005126953
2017-05-03,34.772518157958984
2017-05-04,34.47857666015625
2017-05-05,34.72351837158203
2017-05-08,34.87049102783203
2017-05-09,34.801910400390625
2017-05-10,34.654937744140625
2017-05-11,34.24343490600586
2017-05-12,33.81232833862305
2017-05-15,34.16504669189453
2017-05-16,34.527565002441406
2017-05-17,32.861942291259766
2017-05-18,32.656185150146484
2017-05-19,32.92072677612305
2017-05-22,33.50859451293945
2017-05-23,33.29304504394531
2017-05-24,33.361629486083984
2017-05-25,33.596778869628906
2017-05-26,33.91030502319336
2017-05-30,33.802528381347656
2017-05-31,34.2336311340332
2017-06-01,34.24343490600586
2017-06-02,35.399574279785156
2017-06-05,34.664737701416016
2017-06-06,34.331607818603516
2017-06-07,33.96909713745117
2017-06-08,34.488372802734375
2017-06-09,34.831298828125
2017-06-12,34.61575698852539
2017-06-13,34.81170654296875
2017-06-14,34.72351837158203
2017-06-15,34.527565002441406
2017-06-16,34.46878433227539
2017-06-19,34.664737701416016
2017-06-20,34.067073822021484
2017-06-21,33.31264114379883
2017-06-22,33.66536331176758
2017-06-23,33.62616729736328
2017-06-26,33.70455551147461
2017-06-27,33.43021011352539
2017-06-28,33.98868942260742
2017-06-29,33.52819061279297
2017-06-30,34.057273864746094
2017-07-03,34.54716873168945
2017-07-05,34.58634948730469
2017-07-06,34.331607818603516
2017-07-07,34.743125915527344
2017-07-10,34.54716873168945
2017-07-11,35.90907287597656
2017-07-12,36.46754455566406
2017-07-13,36.879051208496094
2017-07-14,36.84965896606445
2017-07-17,36.15400695800781
2017-07-18,35.57594299316406
2017-07-19,36.081565856933594
2017-07-20,36.13065719604492
2017-07-21,35.826297760009766
2017-07-24,35.63975524902344
2017-07-25,35.983394622802734
2017-07-26,36.03247833251953
2017-07-27,35.67902755737305
2017-07-28,35.580848693847656
2017-07-31,36.719749450683594
2017-08-01,36.06194305419922
2017-08-02,36.179752349853516
2017-08-03,36.32701873779297
2017-08-04,36.16993713378906
2017-08-07,36.160118103027344
2017-08-08,35.718299865722656
2017-08-09,35.54157257080078
2017-08-10,34.64812469482422
2017-08-11,34.7266731262207
2017-08-14,35.70848083496094
2017-08-15,35.19793701171875
2017-08-16,35.25684356689453
2017-08-17,34.540130615234375
2017-08-18,34.58921813964844
2017-08-21,34.78557586669922
2017-08-22,35.06048583984375
2017-08-23,34.49103546142578
2017-08-24,34.66777038574219
2017-08-25,34.893585205078125
2017-08-28,34.716854095458984
2017-08-29,34.893585205078125
2017-08-30,35.3942985534668
2017-08-31,35.40412139892578
2017-09-01,35.59066390991211
2017-09-05,35.207759857177734
2017-09-06,34.43212890625
2017-09-07,33.94122314453125
2017-09-08,33.91176986694336
2017-09-11,34.61867141723633
2017-09-12,34.76594924926758
2017-09-13,34.60885238647461
2017-09-14,34.707035064697266
2017-09-15,34.61867141723633
2017-09-18,35.88520812988281
2017-09-19,37.024112701416016
2017-09-20,38.172828674316406
2017-09-21,36.876834869384766
2017-09-22,36.26811218261719
2017-09-25,36.3466682434082
2017-09-26,36.30739212036133
2017-09-27,37.377559661865234
2017-09-28,37.09284210205078
2017-09-29,37.09284210205078
2017-10-02,37.84883117675781
2017-10-03,38.41828536987305
2017-10-04,38.467376708984375
2017-10-05,38.34955596923828
2017-10-06,38.14337158203125
2017-10-09,38.15319061279297
2017-10-10,37.99610900878906
2017-10-11,37.731014251708984
2017-10-12,37.88810348510742
2017-10-13,37.79974365234375
2017-10-16,37.69174575805664
2017-10-17,37.544471740722656
2017-10-18,37.907737731933594
2017-10-19,37.78010559082031
2017-10-20,38.129329681396484
2017-10-23,38.021121978759766
2017-10-24,38.16867446899414
2017-10-25,38.070308685302734
2017-10-26,38.04079055786133
2017-10-27,37.981773376464844
2017-10-30,38.129329681396484
2017-10-31,38.25720977783203
2017-11-01,40.39190673828125
2017-11-02,40.64767074584961
2017-11-03,39.74264144897461
2017-11-06,39.75248718261719
2017-11-07,39.91971969604492
2017-11-08,39.95906448364258
2017-11-09,39.713130950927734
2017-11-10,39.457359313964844
2017-11-13,39.42784881591797
2017-11-14,39.28029251098633
2017-11-15,38.79826354980469
2017-11-16,39.31963348388672
2017-11-17,39.03436279296875
2017-11-20,39.339317321777344
2017-11-21,39.968902587890625
2017-11-22,39.92955017089844
2017-11-24,40.03776168823242
2017-11-27,40.116458892822266
2017-11-28,40.77555465698242
2017-11-29,40.69685745239258
2017-11-30,40.90345001220703
2017-12-01,40.49027633666992
2017-12-04,41.48384475708008
2017-12-05,41.50351333618164
2017-12-06,41.778968811035156
2017-12-07,42.00522232055664
2017-12-08,41.68058776855469
2017-12-11,41.070674896240234
2017-12-12,41.011653900146484
2017-12-13,40.98214340209961
2017-12-14,40.578819274902344
2017-12-15,41.96586990356445
2017-12-18,42.49708557128906
2017-12-19,42.083919525146484
2017-12-20,42.3298454284668
2017-12-21,43.23487854003906
2017-12-22,39.55574035644531
2017-12-26,39.49671173095703
2017-12-27,39.004852294921875
2017-12-28,38.94582748413086
2017-12-29,38.65071105957031
2018-01-02,38.808101654052734
2018-01-03,38.50314712524414
2018-01-04,38.1194953918457
2018-01-05,38.19819259643555
2018-01-08,38.54249572753906
2018-01-09,38.09981918334961
2018-01-10,37.89323806762695
2018-01-11,38.276885986328125
2018-01-12,41.05100631713867
2018-01-16,40.35255432128906
2018-01-17,40.48044204711914
2018-01-18,40.31320571899414
2018-01-19,41.19525909423828
2018-01-22,40.436397552490234
2018-01-23,39.85493469238281
2018-01-24,40.052040100097656
2018-01-25,40.04218673706055
2018-01-26,40.387123107910156
2018-01-29,40.03233337402344
2018-01-30,39.38187789916992
2018-01-31,39.88450622558594
2018-02-01,39.24390411376953
2018-02-02,38.652584075927734
2018-02-05,36.849063873291016
2018-02-06,37.548789978027344
2018-02-07,37.016597747802734
2018-02-08,37.982421875
2018-02-09,38.49489974975586
2018-02-12,39.16506576538086
2018-02-13,39.22418975830078
2018-02-14,40.259002685546875
2018-02-15,41.42192840576172
2018-02-16,41.885128021240234
2018-02-20,42.042816162109375
2018-02-21,42.77211380004883
2018-02-22,42.58485794067383
2018-02-23,42.988922119140625
2018-02-26,43.10719680786133
2018-02-27,42.377899169921875
2018-02-28,41.9639778137207
2018-03-01,40.81090545654297
2018-03-02,41.87527847290039
2018-03-05,41.91469955444336
2018-03-06,42.46659851074219
2018-03-07,42.77211380004883
2018-03-08,43.156471252441406
2018-03-09,44.25041198730469
2018-03-12,44.23069763183594
2018-03-13,43.74778747558594
2018-03-14,43.09733581542969
2018-03-15,42.94950485229492
2018-03-16,42.703121185302734
2018-03-19,42.200504302978516
2018-03-20,42.328617095947266
2018-03-21,43.09733581542969
2018-03-22,42.27934646606445
2018-03-23,41.31352615356445
2018-03-26,43.067771911621094
2018-03-27,43.39299774169922
2018-03-28,42.890377044677734
2018-03-29,43.471832275390625
2018-04-02,41.85557174682617
2018-04-03,41.97382736206055
2018-04-04,42.79181671142578
2018-04-05,43.43241500854492
2018-04-06,42.60456466674805
2018-04-09,42.072383880615234
2018-04-10,42.99878692626953
2018-04-11,43.166324615478516
2018-04-12,43.678802490234375
2018-04-13,43.88576126098633
2018-04-16,43.2254524230957
2018-04-17,44.07301330566406
2018-04-18,44.69390106201172
2018-04-19,44.792449951171875
2018-04-20,44.34896469116211
2018-04-23,44.2208366394043
2018-04-24,43.87590408325195
2018-04-25,43.708370208740234
2018-04-26,43.59996032714844
2018-04-27,43.34371566772461
2018-04-30,42.74645233154297
2018-05-01,42.91428756713867
2018-05-02,42.85505294799805
2018-05-03,42.963645935058594
2018-05-04,43.8225212097168
2018-05-07,44.740631103515625
2018-05-08,45.85618591308594
2018-05-09,46.507747650146484
2018-05-10,46.51762008666992
2018-05-11,46.211585998535156
2018-05-14,45.77720642089844
2018-05-15,45.83644104003906
2018-05-16,46.004268646240234
2018-05-17,46.11286544799805
2018-05-18,46.310302734375
2018-05-21,47.090206146240234
2018-05-22,43.34865951538086
2018-05-23,43.792903900146484
2018-05-24,43.7435417175293
2018-05-25,43.7435417175293
2018-05-29,43.368404388427734
2018-05-30,44.64190673828125
2018-05-31,44.11868667602539
2018-06-01,44.740631103515625
2018-06-04,45.668609619140625
2018-06-05,46.66570281982422
2018-06-06,46.853271484375
2018-06-07,46.90262985229492
2018-06-08,47.0211067199707
2018-06-11,47.1593132019043
2018-06-12,47.810874938964844
2018-06-13,48.02806091308594
2018-06-14,47.337005615234375
2018-06-15,46.6953125
2018-06-18,47.28765106201172
2018-06-19,46.71506881713867
2018-06-20,47.11982727050781
2018-06-21,46.73480987548828
2018-06-22,46.685447692871094
2018-06-25,45.806827545166016
2018-06-26,46.991485595703125
2018-06-27,45.95490646362305
2018-06-28,46.04376220703125
2018-06-29,45.89567565917969
2018-07-02,46.05363464355469
2018-07-03,45.945037841796875
2018-07-05,46.636085510253906
2018-07-06,46.596595764160156
2018-07-09,47.4752197265625
2018-07-10,47.92933654785156
2018-07-11,42.470035552978516
2018-07-12,43.091983795166016
2018-07-13,45.056541442871094
2018-07-16,44.720890045166016
2018-07-17,45.57976150512695
2018-07-18,46.231327056884766
2018-07-19,46.55269241333008
2018-07-20,46.22638702392578
2018-07-23,45.96929168701172
2018-07-24,45.880306243896484
2018-07-25,46.41425323486328
2018-07-26,47.037193298339844
2018-07-27,46.91853713989258
2018-07-30,46.01873779296875
2018-07-31,46.878990173339844
2018-08-01,46.38459014892578
2018-08-02,46.285709381103516
2018-08-03,45.89019012451172
2018-08-06,46.02861785888672
2018-08-07,46.06817626953125
2018-08-08,46.46369934082031
2018-08-09,46.09783935546875
2018-08-10,45.52434158325195
2018-08-13,45.44523239135742
2018-08-14,45.74186706542969
2018-08-15,44.229007720947266
2018-08-16,43.84337615966797
2018-08-17,44.229007720947266
2018-08-20,44.59486389160156
2018-08-21,45.47489547729492
2018-08-22,45.58366012573242
2018-08-23,45.25735855102539
2018-08-24,45.47489547729492
2018-08-27,46.10772705078125
2018-08-28,46.30548858642578
2018-08-29,46.07806396484375
2018-08-30,45.46501159667969
2018-08-31,46.147281646728516
2018-09-04,45.68254470825195
2018-09-05,45.48478317260742
2018-09-06,45.76165008544922
2018-09-07,45.57377243041992
2018-09-10,45.48478317260742
2018-09-11,42.38983917236328
2018-09-12,42.57771301269531
2018-09-13,42.27118682861328
2018-09-14,42.28106689453125
2018-09-17,42.61726379394531
2018-09-18,44.238895416259766
2018-09-19,43.28964614868164
2018-09-20,44.0015869140625
2018-09-21,44.40699005126953
2018-09-24,44.48609924316406
2018-09-25,45.51444625854492
2018-09-26,48.075435638427734
2018-09-27,45.67265319824219
2018-09-28,47.353614807128906
2018-10-01,45.70232009887695
2018-10-02,44.832176208496094
2018-10-03,46.53290557861328
2018-10-04,46.147281646728516
2018-10-05,45.74186706542969
2018-10-08,45.405677795410156
2018-10-09,45.109039306640625
2018-10-10,43.4973030090332
2018-10-11,43.14133071899414
2018-10-12,43.052337646484375
2018-10-15,43.6851692199707
2018-10-16,44.931053161621094
2018-10-17,44.77284622192383
2018-10-18,44.090576171875
2018-10-19,43.560672760009766
2018-10-22,44.27381134033203
2018-10-23,44.84828186035156
2018-10-24,43.80829620361328
2018-10-25,45.006752014160156
2018-10-26,45.5614128112793
2018-10-29,45.80903244018555
2018-10-30,46.47264099121094
2018-10-31,47.12635040283203
2018-11-01,48.14653015136719
2018-11-02,48.41395568847656
2018-11-05,47.85929870605469
2018-11-06,48.5526237487793
2018-11-07,49.1964225769043
2018-11-08,49.2657585144043
2018-11-09,48.532814025878906
2018-11-12,47.156063079833984
2018-11-13,46.43302917480469
2018-11-14,45.442562103271484
2018-11-15,45.85855484008789
2018-11-16,45.175140380859375
2018-11-19,43.293251037597656
2018-11-20,42.08488082885742
2018-11-21,42.629638671875
2018-11-23,42.36221694946289
2018-11-26,42.85744857788086
2018-11-27,42.01554870605469
2018-11-28,42.88716125488281
2018-11-29,42.64944839477539
2018-11-30,43.273441314697266
2018-12-03,44.19457244873047
2018-12-04,41.431175231933594
2018-12-06,41.02508544921875
2018-12-07,40.529850006103516
2018-12-10,40.46051788330078
2018-12-11,40.35157012939453
2018-12-12,41.579750061035156
2018-12-13,40.826995849609375
2018-12-14,40.30204391479492
2018-12-17,39.36110305786133
2018-12-18,41.95612335205078
2018-12-19,38.727203369140625
