Date,Adj Close
2017-01-03,22.325435638427734
2017-01-04,22.237384796142578
2017-01-05,21.749088287353516
2017-01-06,22.125314712524414
2017-01-09,21.99724006652832
2017-01-10,21.989233016967773
2017-01-11,22.01325225830078
2017-01-12,21.6850528717041
2017-01-13,21.452913284301758
2017-01-17,21.420888900756836
2017-01-18,21.01264762878418
2017-01-19,20.82052993774414
2017-01-20,20.406129837036133
2017-01-23,20.13254737854004
2017-01-24,20.945253372192383
2017-01-25,21.267114639282227
2017-01-26,21.68553924560547
2017-01-27,21.629213333129883
2017-01-30,21.21883773803711
2017-01-31,20.655576705932617
2017-02-01,21.106182098388672
2017-02-02,20.832597732543945
2017-02-03,21.082040786743164
2017-02-06,21.701631546020508
2017-02-07,21.60506820678711
2017-02-08,21.24297523498535
2017-02-09,21.323442459106445
2017-02-10,21.323442459106445
2017-02-13,21.613121032714844
2017-02-14,21.669450759887695
2017-02-15,21.532651901245117
2017-02-16,21.661401748657227
2017-02-17,21.68553924560547
2017-02-21,21.68553924560547
2017-02-22,21.403911590576172
2017-02-23,21.259071350097656
2017-02-24,21.339536666870117
2017-02-27,21.251022338867188
2017-02-28,20.92915916442871
2017-03-01,21.251022338867188
2017-03-02,21.057905197143555
2017-03-03,21.033763885498047
2017-03-06,21.033763885498047
2017-03-07,20.92915916442871
2017-03-08,20.921110153198242
2017-03-09,20.856733322143555
2017-03-10,20.945253372192383
2017-03-13,21.20274543762207
2017-03-14,21.009628295898438
2017-03-15,21.025718688964844
2017-03-16,21.082040786743164
2017-03-17,21.70967674255371
2017-03-20,21.70967674255371
2017-03-21,21.323442459106445
2017-03-22,20.824552536010742
2017-03-23,20.816511154174805
2017-03-24,20.921110153198242
2017-03-27,20.921110153198242
2017-03-28,21.057905197143555
2017-03-29,21.017675399780273
2017-03-30,21.12228012084961
2017-03-31,20.848695755004883
2017-04-03,20.945253372192383
2017-04-04,20.91306495666504
2017-04-05,20.800416946411133
2017-04-06,20.800416946411133
2017-04-07,21.065954208374023
2017-04-10,21.049863815307617
2017-04-11,20.945253372192383
2017-04-12,20.542924880981445
2017-04-13,20.583152770996094
2017-04-17,20.808460235595703
2017-04-18,20.856733322143555
2017-04-19,21.5809326171875
2017-04-20,22.04763412475586
2017-04-21,22.22957992553711
2017-04-24,23.038219451904297
2017-04-25,23.25655746459961
2017-04-26,23.39402198791504
2017-04-27,23.58810043334961
2017-04-28,23.442541122436523
2017-05-01,23.59618377685547
2017-05-02,23.240381240844727
2017-05-03,22.722850799560547
2017-05-04,23.062482833862305
2017-05-05,22.884584426879883
2017-05-08,23.10291290283203
2017-05-09,22.965444564819336
2017-05-10,22.86031723022461
2017-05-11,21.94655418395996
2017-05-12,21.97890281677246
2017-05-15,22.100194931030273
2017-05-16,21.97890281677246
2017-05-17,20.943836212158203
2017-05-18,21.267295837402344
2017-05-19,20.523345947265625
2017-05-22,20.838716506958008
2017-05-23,20.97618293762207
2017-05-24,21.340072631835938
2017-05-25,21.06513786315918
2017-05-26,21.20260238647461
2017-05-30,20.838716506958008
2017-05-31,20.862972259521484
2017-06-01,21.42902374267578
2017-06-02,21.801000595092773
2017-06-05,21.71204376220703
2017-06-06,21.299638748168945
2017-06-07,21.42902374267578
2017-06-08,21.42902374267578
2017-06-09,21.784826278686523
2017-06-12,21.42902374267578
2017-06-13,21.56649398803711
2017-06-14,21.453283309936523
2017-06-15,21.42902374267578
2017-06-16,21.60692596435547
2017-06-19,21.9061222076416
2017-06-20,21.92229461669922
2017-06-21,21.914209365844727
2017-06-22,21.83334732055664
2017-06-23,21.873779296875
2017-06-26,21.83334732055664
2017-06-27,21.849519729614258
2017-06-28,22.641984939575195
2017-06-29,22.965444564819336
2017-06-30,22.965444564819336
2017-07-03,22.92501449584961
2017-07-05,22.892663955688477
2017-07-06,23.013961791992188
2017-07-07,23.248470306396484
2017-07-10,23.30507469177246
2017-07-11,23.199947357177734
2017-07-12,23.030136108398438
2017-07-13,22.78754234313965
2017-07-14,22.682418823242188
2017-07-17,22.480262756347656
2017-07-18,22.997787475585938
2017-07-19,22.8360595703125
2017-07-20,22.641984939575195
2017-07-21,22.857315063476562
2017-07-24,22.67043113708496
2017-07-25,22.71917724609375
2017-07-26,22.808563232421875
2017-07-27,22.743558883666992
2017-07-28,22.589170455932617
2017-07-31,22.71917724609375
2017-08-01,22.64604949951172
2017-08-02,22.507915496826172
2017-08-03,22.39415740966797
2017-08-04,22.47541046142578
2017-08-07,22.150390625
2017-08-08,22.061010360717773
2017-08-09,22.39415740966797
2017-08-10,22.3372745513916
2017-08-11,21.50033950805664
2017-08-14,21.727853775024414
2017-08-15,21.492216110229492
2017-08-16,21.467836380004883
2017-08-17,21.053434371948242
2017-08-18,20.647151947021484
2017-08-21,20.240869522094727
2017-08-22,20.50088882446289
2017-08-23,20.785282135009766
2017-08-24,20.53339195251465
2017-08-25,20.614648818969727
2017-08-28,20.41150665283203
2017-08-29,20.102733612060547
2017-08-30,19.525819778442383
2017-08-31,20.354629516601562
2017-09-01,20.777162551879883
2017-09-05,20.49276351928711
2017-09-06,20.525266647338867
2017-09-07,20.574020385742188
2017-09-08,20.59839630126953
2017-09-11,20.972177505493164
2017-09-12,21.19156837463379
2017-09-13,21.467836380004883
2017-09-14,20.671527862548828
2017-09-15,21.264698028564453
2017-09-18,21.378456115722656
2017-09-19,21.89849281311035
2017-09-20,22.499784469604492
2017-09-21,22.613544464111328
2017-09-22,22.824810028076172
2017-09-25,23.466737747192383
2017-09-26,24.263044357299805
2017-09-27,25.888164520263672
2017-09-28,25.49001121520996
2017-09-29,24.95371437072754
2017-10-02,25.246240615844727
2017-10-03,25.709400177001953
2017-10-04,25.79878044128418
2017-10-05,25.969417572021484
2017-10-06,25.80691146850586
2017-10-09,25.82316017150879
2017-10-10,26.245691299438477
2017-10-11,26.17255973815918
2017-10-12,26.367576599121094
2017-10-13,27.066381454467773
2017-10-16,27.115131378173828
2017-10-17,27.383275985717773
2017-10-18,27.76517677307129
2017-10-19,27.667667388916016
2017-10-20,27.92768669128418
2017-10-23,27.526460647583008
2017-10-24,27.440784454345703
2017-10-25,27.175207138061523
2017-10-26,26.789676666259766
2017-10-27,27.569293975830078
2017-10-30,26.892486572265625
2017-10-31,27.106664657592773
2017-11-01,26.65260124206543
2017-11-02,27.038127899169922
2017-11-03,26.918182373046875
2017-11-06,27.029560089111328
2017-11-07,26.618331909179688
2017-11-08,25.93295669555664
2017-11-09,26.181406021118164
2017-11-10,26.16427230834961
2017-11-13,26.10430335998535
2017-11-14,25.72734832763672
2017-11-15,25.427494049072266
2017-11-16,24.939159393310547
2017-11-17,25.470327377319336
2017-11-20,25.44462776184082
2017-11-21,25.701644897460938
2017-11-22,24.776378631591797
2017-11-24,24.399423599243164
2017-11-27,24.673574447631836
2017-11-28,24.870622634887695
2017-11-29,25.436054229736328
2017-11-30,25.838716506958008
2017-12-01,25.410358428955078
2017-12-04,24.545066833496094
2017-12-05,24.742109298706055
2017-12-06,24.922027587890625
2017-12-07,24.887758255004883
2017-12-08,24.639307022094727
2017-12-11,24.673574447631836
2017-12-12,24.724979400634766
2017-12-13,24.964862823486328
2017-12-14,24.416561126708984
2017-12-15,25.975791931152344
2017-12-18,25.60740089416504
2017-12-19,24.425128936767578
2017-12-20,24.399423599243164
2017-12-21,24.330888748168945
2017-12-22,23.988201141357422
2017-12-26,23.953927993774414
2017-12-27,23.962499618530273
2017-12-28,23.85112762451172
2017-12-29,23.585540771484375
2018-01-02,23.345661163330078
2018-01-03,23.362796783447266
2018-01-04,23.397058486938477
2018-01-05,23.85112762451172
2018-01-08,23.885391235351562
2018-01-09,23.825424194335938
2018-01-10,23.988201141357422
2018-01-11,23.971067428588867
2018-01-12,24.493661880493164
2018-01-16,24.485095977783203
2018-01-17,24.742109298706055
2018-01-18,24.442264556884766
2018-01-19,24.553634643554688
2018-01-22,25.074769973754883
2018-01-23,24.790515899658203
2018-01-24,24.721603393554688
2018-01-25,25.03169822692871
2018-01-26,24.506258010864258
2018-01-29,24.30813980102539
2018-01-30,23.627653121948242
2018-01-31,23.558740615844727
2018-02-01,24.316753387451172
2018-02-02,23.88606834411621
2018-02-05,23.128049850463867
2018-02-06,22.912702560424805
2018-02-07,22.37003517150879
2018-02-08,22.016874313354492
2018-02-09,22.214990615844727
2018-02-12,22.292510986328125
2018-02-13,21.68093490600586
2018-02-14,21.620635986328125
2018-02-15,22.973003387451172
2018-02-16,22.92131996154785
2018-02-20,22.137462615966797
2018-02-21,22.740427017211914
2018-02-22,22.10300636291504
2018-02-23,22.275283813476562
2018-02-26,22.783496856689453
2018-02-27,22.645675659179688
2018-02-28,22.54231071472168
2018-03-01,22.697359085083008
2018-03-02,23.662107467651367
2018-03-05,24.066953659057617
2018-03-06,23.98082160949707
2018-03-07,23.946361541748047
