Date,Adj Close
2017-01-03,25.709999084472656
2017-01-04,26.329999923706055
2017-01-05,24.229999542236328
2017-01-06,24.100000381469727
2017-01-09,24.270000457763672
2017-01-10,24.200000762939453
2017-01-11,23.81999969482422
2017-01-12,23.719999313354492
2017-01-13,23.639999389648438
2017-01-17,23.06999969482422
2017-01-18,22.850000381469727
2017-01-19,22.649999618530273
2017-01-20,23.25
2017-01-23,23.049999237060547
2017-01-24,23.420000076293945
2017-01-25,23.489999771118164
2017-01-26,23.540000915527344
2017-01-27,23.280000686645508
2017-01-30,23.0
2017-01-31,23.079999923706055
2017-02-01,22.8700008392334
2017-02-02,22.59000015258789
2017-02-03,23.010000228881836
2017-02-06,22.780000686645508
2017-02-07,22.510000228881836
2017-02-08,22.520000457763672
2017-02-09,22.290000915527344
2017-02-10,23.299999237060547
2017-02-13,23.049999237060547
2017-02-14,22.959999084472656
2017-02-15,23.06999969482422
2017-02-16,23.0
2017-02-17,22.950000762939453
2017-02-21,23.110000610351562
2017-02-22,23.100000381469727
2017-02-23,23.0
2017-02-24,23.020000457763672
2017-02-27,23.290000915527344
2017-02-28,22.520000457763672
2017-03-01,23.040000915527344
2017-03-02,23.06999969482422
2017-03-03,22.799999237060547
2017-03-06,22.469999313354492
2017-03-07,22.510000228881836
2017-03-08,22.229999542236328
2017-03-09,21.959999084472656
2017-03-10,22.229999542236328
2017-03-13,22.489999771118164
2017-03-14,22.200000762939453
2017-03-15,22.360000610351562
2017-03-16,22.25
2017-03-17,20.389999389648438
2017-03-20,20.100000381469727
2017-03-21,20.770000457763672
2017-03-22,20.0
2017-03-23,20.479999542236328
2017-03-24,20.170000076293945
2017-03-27,20.6299991607666
2017-03-28,20.829999923706055
2017-03-29,20.729999542236328
2017-03-30,21.0
2017-03-31,21.3799991607666
2017-04-03,20.739999771118164
2017-04-04,20.6200008392334
2017-04-05,20.799999237060547
2017-04-06,21.030000686645508
2017-04-07,21.040000915527344
2017-04-10,20.969999313354492
2017-04-11,21.209999084472656
2017-04-12,20.93000030517578
2017-04-13,20.540000915527344
2017-04-17,20.760000228881836
2017-04-18,20.90999984741211
2017-04-19,21.1299991607666
2017-04-20,21.610000610351562
2017-04-21,21.3700008392334
2017-04-24,22.079999923706055
2017-04-25,22.18000030517578
2017-04-26,22.780000686645508
2017-04-27,22.68000030517578
2017-04-28,22.5
2017-05-01,22.399999618530273
2017-05-02,22.670000076293945
2017-05-03,22.270000457763672
2017-05-04,22.1299991607666
2017-05-05,22.149999618530273
2017-05-08,22.559999465942383
