Date,Adj Close
2017-01-03,52.79999923706055
2017-01-04,53.54999923706055
2017-01-05,52.5
2017-01-06,51.900001525878906
2017-01-09,51.29999923706055
2017-01-10,52.04999923706055
2017-01-11,52.79999923706055
2017-01-12,53.349998474121094
2017-01-13,53.54999923706055
2017-01-17,52.5
2017-01-18,52.5
2017-01-19,51.70000076293945
2017-01-20,53.04999923706055
2017-01-23,51.5
2017-01-24,53.099998474121094
2017-01-25,53.75
2017-01-26,52.25
2017-01-27,52.20000076293945
2017-01-30,52.0
2017-01-31,52.5
2017-02-01,51.650001525878906
2017-02-02,51.25
2017-02-03,52.54999923706055
2017-02-06,51.70000076293945
2017-02-07,51.20000076293945
2017-02-08,51.599998474121094
2017-02-09,58.0
2017-02-10,59.400001525878906
2017-02-13,58.349998474121094
2017-02-14,57.25
2017-02-15,56.70000076293945
2017-02-16,55.650001525878906
2017-02-17,55.599998474121094
2017-02-21,56.25
2017-02-22,55.849998474121094
2017-02-23,54.79999923706055
2017-02-24,55.349998474121094
2017-02-27,55.95000076293945
2017-02-28,54.599998474121094
2017-03-01,56.29999923706055
2017-03-02,54.099998474121094
2017-03-03,53.599998474121094
2017-03-06,52.95000076293945
2017-03-07,51.95000076293945
2017-03-08,51.04999923706055
2017-03-09,51.099998474121094
2017-03-10,51.95000076293945
2017-03-13,52.04999923706055
2017-03-14,51.75
2017-03-15,52.099998474121094
2017-03-16,51.79999923706055
2017-03-17,52.04999923706055
2017-03-20,51.5
2017-03-21,50.599998474121094
2017-03-22,50.79999923706055
2017-03-23,50.95000076293945
2017-03-24,49.349998474121094
2017-03-27,49.599998474121094
2017-03-28,49.75
2017-03-29,50.650001525878906
2017-03-30,51.0
2017-03-31,51.099998474121094
2017-04-03,49.54999923706055
2017-04-04,49.099998474121094
2017-04-05,50.25
2017-04-06,50.54999923706055
2017-04-07,50.45000076293945
2017-04-10,50.150001525878906
2017-04-11,51.400001525878906
2017-04-12,50.099998474121094
2017-04-13,49.650001525878906
2017-04-17,50.0
2017-04-18,50.54999923706055
2017-04-19,50.70000076293945
2017-04-20,52.54999923706055
2017-04-21,50.04999923706055
2017-04-24,51.150001525878906
2017-04-25,53.04999923706055
2017-04-26,54.04999923706055
2017-04-27,58.45000076293945
2017-04-28,58.0
2017-05-01,58.54999923706055
2017-05-02,59.20000076293945
2017-05-03,59.20000076293945
2017-05-04,59.75
2017-05-05,61.099998474121094
