Date,Adj Close
2017-01-03,128.58999633789062
2017-01-04,129.83999633789062
2017-01-05,129.27999877929688
2017-01-06,130.02999877929688
2017-01-09,131.02999877929688
2017-01-10,132.41000366210938
2017-01-11,133.36000061035156
2017-01-12,131.8699951171875
2017-01-13,134.9499969482422
2017-01-17,132.24000549316406
2017-01-18,132.55999755859375
2017-01-19,134.66000366210938
2017-01-20,132.52000427246094
2017-01-23,133.32000732421875
2017-01-24,133.00999450683594
2017-01-25,137.22999572753906
2017-01-26,135.9199981689453
2017-01-27,135.5
2017-01-30,134.5800018310547
2017-01-31,134.17999267578125
2017-02-01,133.2899932861328
2017-02-02,131.38999938964844
2017-02-03,133.0
2017-02-06,132.64999389648438
2017-02-07,137.8800048828125
2017-02-08,137.94000244140625
2017-02-09,137.92999267578125
2017-02-10,137.1300048828125
2017-02-13,137.0800018310547
2017-02-14,137.3300018310547
2017-02-15,138.3000030517578
2017-02-16,137.75
2017-02-17,138.2100067138672
2017-02-21,139.74000549316406
2017-02-22,137.97000122070312
2017-02-23,138.10000610351562
2017-02-24,139.0500030517578
2017-02-27,139.0
2017-02-28,138.7100067138672
2017-03-01,141.74000549316406
2017-03-02,136.97000122070312
2017-03-03,140.1999969482422
2017-03-06,139.4600067138672
2017-03-07,138.77000427246094
2017-03-08,138.6999969482422
2017-03-09,135.7100067138672
2017-03-10,137.7100067138672
2017-03-13,139.22000122070312
2017-03-14,136.89999389648438
2017-03-15,141.35000610351562
2017-03-16,139.60000610351562
2017-03-17,139.35000610351562
2017-03-20,138.22999572753906
2017-03-21,134.2899932861328
2017-03-22,135.6199951171875
2017-03-23,135.72999572753906
2017-03-24,136.3300018310547
2017-03-27,136.2899932861328
2017-03-28,137.4199981689453
2017-03-29,137.67999267578125
2017-03-30,136.4499969482422
2017-03-31,136.4499969482422
2017-04-03,134.8000030517578
2017-04-04,134.32000732421875
2017-04-05,133.25
2017-04-06,133.3000030517578
2017-04-07,134.5
2017-04-10,134.57000732421875
2017-04-11,136.14999389648438
2017-04-12,134.80999755859375
2017-04-13,134.17999267578125
2017-04-17,134.6300048828125
2017-04-18,134.0399932861328
2017-04-19,134.55999755859375
2017-04-20,137.44000244140625
2017-04-21,137.74000549316406
2017-04-24,139.1300048828125
2017-04-25,139.47999572753906
2017-04-26,138.99000549316406
2017-04-27,138.0
2017-04-28,136.1300048828125
2017-05-01,138.27000427246094
2017-05-02,139.7899932861328
2017-05-03,138.3699951171875
2017-05-04,139.38999938964844
2017-05-05,141.07000732421875
