,Date,Adj Close,daily_return
0,2017-01-03,3112.5,
1,2017-01-04,3337.5,0.07228915662650603
2,2017-01-05,3150.0,-0.0561797752808989
3,2017-01-06,3150.0,0.0
4,2017-01-09,3112.5,-0.011904761904761862
5,2017-01-10,3375.0,0.0843373493975903
6,2017-01-11,3300.0,-0.022222222222222254
7,2017-01-12,3337.5,0.011363636363636465
8,2017-01-13,3412.5,0.022471910112359605
9,2017-01-17,3337.5,-0.02197802197802201
10,2017-01-18,3262.5,-0.022471910112359605
11,2017-01-19,3300.0,0.011494252873563315
12,2017-01-20,3262.5,-0.011363636363636354
13,2017-01-23,3150.0,-0.03448275862068961
14,2017-01-24,3562.5,0.13095238095238093
15,2017-01-25,3637.5,0.021052631578947434
16,2017-01-26,3600.0,-0.010309278350515427
17,2017-01-27,3712.5,0.03125
18,2017-01-30,3525.0,-0.0505050505050505
19,2017-01-31,3562.5,0.010638297872340496
20,2017-02-01,3450.0,-0.03157894736842104
21,2017-02-02,3300.0,-0.04347826086956519
22,2017-02-03,3562.5,0.07954545454545459
23,2017-02-06,3300.0,-0.0736842105263158
24,2017-02-07,3337.5,0.011363636363636465
25,2017-02-08,3262.5,-0.022471910112359605
26,2017-02-09,3300.0,0.011494252873563315
27,2017-02-10,3337.5,0.011363636363636465
28,2017-02-13,3337.5,0.0
29,2017-02-14,3375.0,0.011235955056179803
30,2017-02-15,3375.0,0.0
31,2017-02-16,3322.5,-0.015555555555555545
32,2017-02-17,3337.5,0.004514672686230181
33,2017-02-21,3412.5,0.022471910112359605
34,2017-02-22,3375.0,-0.01098901098901095
35,2017-02-23,3225.0,-0.0444444444444444
36,2017-02-24,3225.0,0.0
37,2017-02-27,3262.5,0.011627906976744207
38,2017-02-28,3150.0,-0.03448275862068961
39,2017-03-01,3300.0,0.04761904761904767
40,2017-03-02,3187.5,-0.03409090909090906
41,2017-03-03,3187.5,0.0
42,2017-03-06,3075.0,-0.03529411764705881
43,2017-03-07,3037.5,-0.012195121951219523
44,2017-03-08,2962.5,-0.024691358024691357
45,2017-03-09,2962.5,0.0
46,2017-03-10,3000.0,0.012658227848101333
47,2017-03-13,3000.0,0.0
48,2017-03-14,2887.5,-0.03749999999999998
49,2017-03-15,2925.0,0.01298701298701288
50,2017-03-16,3037.5,0.03846153846153855
51,2017-03-17,3000.0,-0.012345679012345734
52,2017-03-20,3187.5,0.0625
53,2017-03-21,2925.0,-0.08235294117647063
54,2017-03-22,3000.0,0.02564102564102555
55,2017-03-23,3037.5,0.012499999999999956
56,2017-03-24,3000.0,-0.012345679012345734
