Date,Adj Close
2017-01-03,53.1649284362793
2017-01-04,53.83790969848633
2017-01-05,52.73231506347656
2017-01-06,52.39582824707031
2017-01-09,52.01125717163086
2017-01-10,52.39582824707031
2017-01-11,52.0593376159668
2017-01-12,52.299678802490234
2017-01-13,52.299678802490234
2017-01-17,51.434425354003906
2017-01-18,52.20354461669922
2017-01-19,52.34774398803711
2017-01-20,53.06879425048828
2017-01-23,53.06879425048828
2017-01-24,53.40528106689453
2017-01-25,53.597564697265625
2017-01-26,53.934043884277344
2017-01-27,53.88597106933594
2017-01-30,53.357208251953125
2017-01-31,53.357208251953125
2017-02-01,53.45334243774414
2017-02-02,53.40528106689453
2017-02-03,53.88597106933594
2017-02-06,53.501426696777344
2017-02-07,53.74176788330078
2017-02-08,54.03019332885742
2017-02-09,54.47241973876953
2017-02-10,54.79929733276367
2017-02-13,54.89542770385742
2017-02-14,54.89542770385742
2017-02-15,55.616477966308594
2017-02-16,60.13501739501953
2017-02-17,59.89466857910156
2017-02-21,58.981346130371094
2017-02-22,58.93328857421875
2017-02-23,58.26992416381836
2017-02-24,58.164161682128906
2017-02-27,58.54873275756836
2017-02-28,58.26030731201172
2017-03-01,59.0294189453125
2017-03-02,59.269775390625
2017-03-03,59.51011276245117
2017-03-06,59.84660720825195
2017-03-07,59.471656799316406
2017-03-08,59.22169494628906
2017-03-09,59.365909576416016
2017-03-10,59.84660720825195
2017-03-13,59.89466857910156
2017-03-14,59.9427375793457
2017-03-15,60.8079948425293
2017-03-16,60.47151184082031
2017-03-17,60.75992202758789
2017-03-20,60.47151184082031
2017-03-21,59.12555694580078
2017-03-22,59.9427375793457
2017-03-23,60.18309020996094
2017-03-24,60.13501739501953
2017-03-27,59.9427375793457
2017-03-28,60.423431396484375
2017-03-29,60.856056213378906
2017-03-30,60.918766021728516
2017-03-31,60.38819122314453
2017-04-03,60.29172134399414
2017-04-04,60.098793029785156
2017-04-05,60.532901763916016
2017-04-06,60.58112716674805
