Date,Adj Close
2017-01-03,28.899999618530273
2017-01-04,29.299999237060547
2017-01-05,28.75
2017-01-06,28.549999237060547
2017-01-09,28.100000381469727
2017-01-10,28.700000762939453
2017-01-11,28.850000381469727
2017-01-12,28.5
2017-01-13,28.549999237060547
2017-01-17,28.299999237060547
2017-01-18,28.149999618530273
2017-01-19,28.200000762939453
2017-01-20,28.200000762939453
2017-01-23,28.5
2017-01-24,28.299999237060547
2017-01-25,28.549999237060547
2017-01-26,28.399999618530273
2017-01-27,28.200000762939453
2017-01-30,27.700000762939453
2017-01-31,27.700000762939453
2017-02-01,27.600000381469727
2017-02-02,27.549999237060547
2017-02-03,28.200000762939453
2017-02-06,27.700000762939453
2017-02-07,27.600000381469727
2017-02-08,27.399999618530273
2017-02-09,27.649999618530273
2017-02-10,28.049999237060547
2017-02-13,28.149999618530273
2017-02-14,28.149999618530273
2017-02-15,28.399999618530273
2017-02-16,28.399999618530273
2017-02-17,28.25
2017-02-21,28.25
2017-02-22,28.0
2017-02-23,30.399999618530273
2017-02-24,31.399999618530273
2017-02-27,31.799999237060547
2017-02-28,32.25
2017-03-01,33.0
2017-03-02,33.650001525878906
2017-03-03,33.79999923706055
2017-03-06,33.25
2017-03-07,33.400001525878906
2017-03-08,33.45000076293945
2017-03-09,32.45000076293945
2017-03-10,34.0
2017-03-13,34.099998474121094
2017-03-14,33.849998474121094
2017-03-15,35.20000076293945
2017-03-16,34.5
2017-03-17,35.54999923706055
2017-03-20,34.849998474121094
2017-03-21,34.099998474121094
2017-03-22,33.54999923706055
2017-03-23,34.20000076293945
2017-03-24,33.79999923706055
2017-03-27,33.849998474121094
2017-03-28,33.54999923706055
2017-03-29,33.900001525878906
2017-03-30,33.650001525878906
2017-03-31,33.75
2017-04-03,32.900001525878906
2017-04-04,33.349998474121094
2017-04-05,32.900001525878906
2017-04-06,33.75
2017-04-07,32.79999923706055
2017-04-10,32.849998474121094
2017-04-11,32.849998474121094
2017-04-12,32.650001525878906
2017-04-13,32.400001525878906
2017-04-17,32.650001525878906
2017-04-18,32.95000076293945
2017-04-19,33.0
2017-04-20,33.04999923706055
2017-04-21,32.95000076293945
2017-04-24,33.29999923706055
2017-04-25,33.5
2017-04-26,35.0
2017-04-27,35.04999923706055
2017-04-28,34.45000076293945
2017-05-01,34.29999923706055
2017-05-02,34.099998474121094
2017-05-03,32.349998474121094
2017-05-04,32.349998474121094
2017-05-05,31.350000381469727
2017-05-08,31.399999618530273
2017-05-09,31.75
2017-05-10,31.700000762939453
2017-05-11,29.3799991607666
2017-05-12,29.450000762939453
2017-05-15,29.25
2017-05-16,29.549999237060547
2017-05-17,28.700000762939453
2017-05-18,28.299999237060547
2017-05-19,28.649999618530273
2017-05-22,29.200000762939453
2017-05-23,29.100000381469727
2017-05-24,29.399999618530273
2017-05-25,29.25
2017-05-26,29.399999618530273
2017-05-30,29.0
2017-05-31,29.5
2017-06-01,29.75
2017-06-02,29.649999618530273
2017-06-05,29.649999618530273
2017-06-06,29.450000762939453
2017-06-07,29.5
2017-06-08,29.75
2017-06-09,29.950000762939453
2017-06-12,29.850000381469727
2017-06-13,30.149999618530273
2017-06-14,30.350000381469727
2017-06-15,30.0
2017-06-16,30.100000381469727
2017-06-19,30.25
2017-06-20,29.399999618530273
2017-06-21,29.399999618530273
2017-06-22,28.850000381469727
2017-06-23,29.299999237060547
2017-06-26,29.799999237060547
2017-06-27,30.149999618530273
2017-06-28,31.149999618530273
2017-06-29,31.100000381469727
2017-06-30,30.549999237060547
2017-07-03,30.299999237060547
2017-07-05,30.299999237060547
2017-07-06,29.700000762939453
2017-07-07,31.299999237060547
2017-07-10,32.0
2017-07-11,31.450000762939453
2017-07-12,31.700000762939453
2017-07-13,31.600000381469727
2017-07-14,31.299999237060547
2017-07-17,31.399999618530273
2017-07-18,31.700000762939453
2017-07-19,32.04999923706055
2017-07-20,32.400001525878906
2017-07-21,32.25
2017-07-24,32.349998474121094
2017-07-25,32.650001525878906
2017-07-26,32.5
2017-07-27,32.349998474121094
2017-07-28,32.650001525878906
2017-07-31,32.70000076293945
2017-08-01,32.79999923706055
2017-08-02,34.400001525878906
2017-08-03,34.54999923706055
2017-08-04,34.900001525878906
2017-08-07,35.04999923706055
2017-08-08,34.95000076293945
2017-08-09,34.95000076293945
2017-08-10,35.54999923706055
2017-08-11,35.400001525878906
2017-08-14,36.150001525878906
2017-08-15,35.900001525878906
2017-08-16,35.849998474121094
2017-08-17,35.54999923706055
2017-08-18,35.5
2017-08-21,35.849998474121094
2017-08-22,36.900001525878906
2017-08-23,36.900001525878906
2017-08-24,37.0
2017-08-25,37.29999923706055
2017-08-28,37.400001525878906
2017-08-29,37.29999923706055
2017-08-30,36.95000076293945
2017-08-31,36.900001525878906
2017-09-01,37.20000076293945
2017-09-05,37.25
2017-09-06,37.349998474121094
2017-09-07,37.099998474121094
2017-09-08,36.900001525878906
2017-09-11,37.04999923706055
2017-09-12,37.45000076293945
2017-09-13,37.150001525878906
2017-09-14,36.70000076293945
2017-09-15,37.400001525878906
2017-09-18,37.150001525878906
2017-09-19,37.20000076293945
2017-09-20,37.349998474121094
2017-09-21,37.5
2017-09-22,38.04999923706055
2017-09-25,38.20000076293945
2017-09-26,38.599998474121094
2017-09-27,39.70000076293945
2017-09-28,39.75
2017-09-29,39.5
2017-10-02,40.349998474121094
2017-10-03,39.900001525878906
2017-10-04,40.349998474121094
2017-10-05,40.45000076293945
2017-10-06,40.5
2017-10-09,40.5
2017-10-10,40.72999954223633
2017-10-11,41.04999923706055
2017-10-12,40.79999923706055
2017-10-13,40.5
2017-10-16,39.849998474121094
2017-10-17,39.5
2017-10-18,39.599998474121094
2017-10-19,39.45000076293945
2017-10-20,39.75
2017-10-23,40.0
2017-10-24,40.04999923706055
2017-10-25,39.900001525878906
2017-10-26,40.0
2017-10-27,40.04999923706055
2017-10-30,38.70000076293945
2017-10-31,38.75
2017-11-01,38.349998474121094
2017-11-02,38.29999923706055
2017-11-03,36.45000076293945
2017-11-06,36.5
2017-11-07,36.099998474121094
2017-11-08,36.45000076293945
2017-11-09,36.849998474121094
2017-11-10,37.04999923706055
2017-11-13,37.0
2017-11-14,37.349998474121094
2017-11-15,36.95000076293945
2017-11-16,37.54999923706055
2017-11-17,37.45000076293945
2017-11-20,37.900001525878906
2017-11-21,38.79999923706055
2017-11-22,38.95000076293945
2017-11-24,38.70000076293945
2017-11-27,38.54999923706055
2017-11-28,39.29999923706055
2017-11-29,39.599998474121094
2017-11-30,39.20000076293945
2017-12-01,39.04999923706055
2017-12-04,39.400001525878906
2017-12-05,39.349998474121094
2017-12-06,38.900001525878906
2017-12-07,39.20000076293945
