,Date,Adj Close,daily_return
0,2018-07-20,15.15999984741211,
1,2018-07-23,15.0,-0.010554079750826784
2,2018-07-24,15.100000381469728,0.0066666920979818745
3,2018-07-25,15.130000114440918,0.0019867372326694
4,2018-07-26,15.0,-0.008592208424165082
5,2018-07-27,15.0,0.0
6,2018-07-30,15.09000015258789,0.006000010172525938
7,2018-07-31,14.989999771118164,-0.006626930447881874
8,2018-08-01,15.420000076293944,0.028685811323645227
9,2018-08-02,16.360000610351562,0.06095982680977641
10,2018-08-03,16.020000457763672,-0.020782404639567043
11,2018-08-06,15.81999969482422,-0.01248444177431507
12,2018-08-07,15.800000190734863,-0.001264191180477714
13,2018-08-08,16.34000015258789,0.0341772123629267
14,2018-08-09,16.299999237060547,-0.0024480364231214136
15,2018-08-10,16.90999984741211,0.03742335207995784
16,2018-08-13,17.100000381469727,0.011235986739922765
17,2018-08-14,17.229999542236328,0.007602289933716921
18,2018-08-15,17.0,-0.013348784001562142
19,2018-08-16,17.440000534057617,0.0258823843563305
20,2018-08-17,17.440000534057617,0.0
21,2018-08-20,17.18000030517578,-0.014908269548162933
22,2018-08-21,16.8700008392334,-0.018044206078913216
23,2018-08-22,16.770000457763672,-0.005927704593657324
24,2018-08-23,16.649999618530273,-0.0071556849110188114
25,2018-08-24,16.6200008392334,-0.0018017285275783168
26,2018-08-27,16.799999237060547,0.010830227962578709
27,2018-08-28,19.25,0.1458333853691367
28,2018-08-29,20.540000915527344,0.06701303457284902
29,2018-08-30,18.649999618530277,-0.09201563840088767
30,2018-08-31,19.290000915527344,0.03431642413339109
31,2018-09-04,22.13999938964844,0.14774485945342875
32,2018-09-05,21.34000015258789,-0.036133661206629974
33,2018-09-06,21.09000015258789,-0.011715088950910002
34,2018-09-07,19.96999931335449,-0.05310577672499306
35,2018-09-10,19.200000762939453,-0.03855776549276679
36,2018-09-11,19.350000381469727,0.007812479821345031
37,2018-09-12,19.5,0.007751918117475443
38,2018-09-13,19.3700008392334,-0.006666623629056456
39,2018-09-14,19.34000015258789,-0.0015488221654973433
40,2018-09-17,18.459999084472656,-0.04550160605854392
41,2018-09-18,18.770000457763672,0.01679314131449594
42,2018-09-19,18.21999931335449,-0.029302138039197012
43,2018-09-20,18.32999992370605,0.006037355351102391
44,2018-09-21,18.700000762939453,0.020185534139303574
45,2018-09-24,19.190000534057617,0.026203195247417765
46,2018-09-25,18.190000534057617,-0.05211047275508107
47,2018-09-26,17.6299991607666,-0.030786220827344724
48,2018-09-27,17.270000457763672,-0.0204196664855244
49,2018-09-28,16.100000381469727,-0.06774754170709796
50,2018-10-01,15.56999969482422,-0.032919296527191944
51,2018-10-02,14.59000015258789,-0.06294152610433901
52,2018-10-03,13.920000076293944,-0.04592186903953566
53,2018-10-04,12.9399995803833,-0.07040233409047203
54,2018-10-05,12.6899995803833,-0.01931993880270244
55,2018-10-08,12.40999984741211,-0.022064597496443294
56,2018-10-09,11.0,-0.11361803906114798
57,2018-10-10,10.960000038146973,-0.0036363601684570312
58,2018-10-11,11.109999656677246,0.013686096533594094
59,2018-10-12,13.010000228881836,0.17101715849853028
60,2018-10-15,12.510000228881836,-0.03843197472741111
61,2018-10-16,13.119999885559082,0.048760962871043034
62,2018-10-17,13.40999984741211,0.022103655821843704
63,2018-10-18,12.119999885559082,-0.09619686625887425
64,2018-10-19,11.609999656677246,-0.042079227202757585
65,2018-10-22,11.729999542236328,0.010335907761208851
66,2018-10-23,11.859999656677246,0.011082704135906063
67,2018-10-24,11.720000267028809,-0.011804333364345165
68,2018-10-25,12.90999984741211,0.10153579806060731
69,2018-10-26,12.970000267028809,0.004647592589145377
70,2018-10-29,12.449999809265137,-0.04009255567138048
71,2018-10-30,12.109999656677246,-0.02730924962222625
72,2018-10-31,12.880000114440918,0.06358385463199467
73,2018-11-01,13.550000190734863,0.052018639001621514
74,2018-11-02,14.06999969482422,0.03837634662506639
75,2018-11-05,14.470000267028809,0.02842932344566651
76,2018-11-06,14.390000343322754,-0.005528674653057286
77,2018-11-07,14.800000190734863,0.028491997055605234
78,2018-11-08,14.899999618530272,0.00675671800720723
79,2018-11-09,14.40999984741211,-0.03288589152101573
80,2018-11-12,14.199999809265137,-0.014573215848068588
81,2018-11-13,13.699999809265137,-0.03521126807859265
82,2018-11-14,14.079999923706056,0.02773723501688896
83,2018-11-15,13.800000190734863,-0.01988634477900575
84,2018-11-16,14.050000190734863,0.01811594177859832
85,2018-11-19,14.920000076293944,0.061921699199178226
86,2018-11-20,13.329999923706056,-0.10656837429338906
87,2018-11-21,14.489999771118164,0.08702174448997302
