Date,Adj Close
2017-01-03,42.5
2017-01-04,42.5
2017-01-05,42.5
2017-01-06,42.5
2017-01-09,42.5
2017-01-10,43.72999954223633
2017-01-11,43.0
2017-01-12,43.0
2017-01-13,41.75
2017-01-17,41.75
2017-01-18,41.79999923706055
2017-01-19,41.5
2017-01-20,41.5
2017-01-23,41.5
2017-01-24,41.5
2017-01-25,41.5
2017-01-26,42.0
2017-01-27,42.0
2017-01-30,43.0
2017-01-31,43.0
2017-02-01,39.0
2017-02-02,42.0
2017-02-03,42.0
2017-02-06,42.0
2017-02-07,42.0
2017-02-08,42.0
2017-02-09,42.0
2017-02-10,43.0
2017-02-13,43.0
2017-02-14,43.0
2017-02-15,43.0
2017-02-16,43.0
2017-02-17,41.5
2017-02-21,41.5
2017-02-22,41.5
2017-02-23,41.5
2017-02-24,41.5
2017-02-27,41.5
2017-02-28,41.5
2017-03-01,41.5
2017-03-02,41.5
2017-03-03,41.5
2017-03-06,41.5
2017-03-07,41.5
2017-03-08,41.5
2017-03-09,41.38999938964844
2017-03-10,41.38999938964844
2017-03-13,41.38999938964844
2017-03-14,41.38999938964844
2017-03-15,41.38999938964844
2017-03-16,41.38999938964844
2017-03-17,41.38999938964844
2017-03-20,40.04999923706055
2017-03-21,40.04999923706055
2017-03-22,40.04999923706055
2017-03-23,39.650001525878906
2017-03-24,39.650001525878906
2017-03-27,39.150001525878906
2017-03-28,39.150001525878906
2017-03-29,39.150001525878906
2017-03-30,39.70000076293945
2017-03-31,39.70000076293945
2017-04-03,39.70000076293945
2017-04-04,39.70000076293945
2017-04-05,39.70000076293945
2017-04-06,39.70000076293945
2017-04-07,39.70000076293945
2017-04-10,39.70000076293945
2017-04-11,39.70000076293945
2017-04-12,39.70000076293945
2017-04-13,39.70000076293945
2017-04-17,39.150001525878906
2017-04-18,39.150001525878906
2017-04-19,39.849998474121094
2017-04-20,39.849998474121094
2017-04-21,39.849998474121094
2017-04-24,39.849998474121094
2017-04-25,39.849998474121094
2017-04-26,39.849998474121094
2017-04-27,39.849998474121094
2017-04-28,39.849998474121094
2017-05-01,39.849998474121094
2017-05-02,39.849998474121094
2017-05-03,39.849998474121094
2017-05-04,41.5
2017-05-05,41.5
2017-05-08,41.5
2017-05-09,41.5
2017-05-10,41.5
2017-05-11,41.5
2017-05-12,40.97999954223633
2017-05-15,40.97999954223633
2017-05-16,40.97999954223633
2017-05-17,40.97999954223633
2017-05-18,40.97999954223633
2017-05-19,40.97999954223633
2017-05-22,40.97999954223633
2017-05-23,40.97999954223633
2017-05-24,40.97999954223633
2017-05-25,40.97999954223633
2017-05-26,40.97999954223633
2017-05-30,40.97999954223633
2017-05-31,40.97999954223633
2017-06-01,40.97999954223633
2017-06-02,39.5
2017-06-05,39.5
2017-06-06,39.5
2017-06-07,36.099998474121094
2017-06-08,36.5
2017-06-09,37.0
2017-06-12,36.0
2017-06-13,35.150001525878906
2017-06-14,33.54999923706055
2017-06-15,39.849998474121094
2017-06-16,34.900001525878906
2017-06-19,34.900001525878906
2017-06-20,34.900001525878906
2017-06-21,34.900001525878906
2017-06-22,34.04999923706055
2017-06-23,36.0
2017-06-26,36.0
2017-06-27,36.0
2017-06-28,35.04999923706055
2017-06-29,35.04999923706055
2017-06-30,35.04999923706055
2017-07-03,35.04999923706055
2017-07-05,35.04999923706055
2017-07-06,35.04999923706055
2017-07-07,35.25
2017-07-10,35.25
2017-07-11,35.25
2017-07-12,36.5
2017-07-13,36.5
2017-07-14,36.29999923706055
2017-07-17,36.29999923706055
2017-07-18,38.20000076293945
2017-07-19,38.20000076293945
2017-07-20,38.20000076293945
2017-07-21,38.20000076293945
2017-07-24,38.20000076293945
2017-07-25,38.0
2017-07-26,38.0
2017-07-27,38.0
