,Date,Adj Close,daily_return
0,2017-01-03,0.9200000166893004,
1,2017-01-04,0.949999988079071,0.03260866396255957
2,2017-01-05,0.9900000095367432,0.042105286273269815
3,2017-01-06,1.0099999904632568,0.020202000741265103
4,2017-01-09,1.0299999713897705,0.019801961500356402
5,2017-01-10,1.0099999904632568,-0.019417457749564604
6,2017-01-11,1.0099999904632568,0.0
7,2017-01-12,0.9900000095367432,-0.01980196150035629
8,2017-01-13,0.9900000095367432,0.0
9,2017-01-17,1.0099999904632568,0.020202000741265103
10,2017-01-18,1.0199999809265137,0.009900980750178201
11,2017-01-19,0.9800000190734864,-0.03921564960882984
12,2017-01-20,1.0099999904632568,0.03061221510804968
13,2017-01-23,1.0099999904632568,0.0
14,2017-01-24,1.0299999713897705,0.019801961500356402
15,2017-01-25,1.0299999713897705,0.0
16,2017-01-26,1.059999942779541,0.029126186624347072
17,2017-01-27,1.1299999952316284,0.0660377888969812
18,2017-01-30,1.0800000429153442,-0.0442477455993574
19,2017-01-31,1.0199999809265137,-0.05555561074503923
20,2017-02-01,1.0700000524520874,0.04901967888289205
21,2017-02-02,1.0700000524520874,0.0
22,2017-02-03,1.0499999523162842,-0.018691681453631315
23,2017-02-06,1.059999942779541,0.00952380087370197
24,2017-02-07,1.0499999523162842,-0.00943395377648304
25,2017-02-08,1.0499999523162842,0.0
26,2017-02-09,1.0299999713897705,-0.01904760174740394
27,2017-02-10,1.0700000524520874,0.03883503123630683
28,2017-02-13,1.0800000429153442,0.009345785021542818
29,2017-02-14,1.090000033378601,0.009259250061012025
30,2017-02-15,1.090000033378601,0.0
31,2017-02-16,1.0700000524520874,-0.018348605792718242
32,2017-02-17,1.0499999523162842,-0.018691681453631315
33,2017-02-21,1.0399999618530271,-0.009523800873702193
34,2017-02-22,0.9900000095367432,-0.0480768789906455
35,2017-02-23,0.9900000095367432,0.0
36,2017-02-24,1.059999942779541,0.07070700259442764
37,2017-02-27,1.0499999523162842,-0.00943395377648304
38,2017-02-28,1.0099999904632568,-0.03809520349480777
