Date,Adj Close
2017-01-03,28.5
2017-01-04,29.5
2017-01-05,30.5
2017-01-06,32.0
2017-01-09,30.5
2017-01-10,31.0
2017-01-11,31.5
2017-01-12,31.0
2017-01-13,31.5
2017-01-17,32.0
2017-01-18,31.0
2017-01-19,30.5
2017-01-20,31.5
2017-01-23,31.0
2017-01-24,31.0
2017-01-25,31.5
2017-01-26,30.5
2017-01-27,32.0
2017-01-30,31.0
2017-01-31,31.0
2017-02-01,30.5
2017-02-02,30.0
2017-02-03,30.5
2017-02-06,30.5
2017-02-07,29.5
2017-02-08,29.5
2017-02-09,29.5
2017-02-10,29.5
2017-02-13,29.5
2017-02-14,29.5
2017-02-15,28.5
2017-02-16,27.5
2017-02-17,27.0
2017-02-21,26.0
2017-02-22,26.0
2017-02-23,26.5
2017-02-24,26.5
2017-02-27,26.0
2017-02-28,26.0
2017-03-01,26.5
2017-03-02,26.5
2017-03-03,26.0
2017-03-06,25.5
2017-03-07,25.0
2017-03-08,26.0
2017-03-09,25.0
2017-03-10,24.5
2017-03-13,29.0
2017-03-14,27.5
2017-03-15,26.0
2017-03-16,27.0
2017-03-17,28.0
2017-03-20,28.0
2017-03-21,26.5
2017-03-22,26.0
2017-03-23,26.5
2017-03-24,26.0
2017-03-27,26.5
2017-03-28,26.0
2017-03-29,26.5
2017-03-30,26.5
2017-03-31,26.0
2017-04-03,26.0
2017-04-04,25.5
2017-04-05,25.5
2017-04-06,25.5
2017-04-07,26.0
2017-04-10,25.0
2017-04-11,25.5
2017-04-12,26.0
2017-04-13,27.0
2017-04-17,26.0
2017-04-18,26.5
2017-04-19,27.5
2017-04-20,28.5
2017-04-21,28.0
2017-04-24,27.5
2017-04-25,29.5
2017-04-26,30.5
2017-04-27,28.0
2017-04-28,26.0
2017-05-01,27.0
2017-05-02,26.0
2017-05-03,27.0
2017-05-04,20.5
2017-05-05,23.5
2017-05-08,23.0
2017-05-09,22.5
2017-05-10,21.0
2017-05-11,20.0
2017-05-12,20.0
2017-05-15,22.5
