Date,Adj Close
2017-01-03,9.371061325073242
2017-01-04,9.514453887939453
2017-01-05,9.337322235107422
2017-01-06,9.261411666870117
2017-01-09,9.261411666870117
2017-01-10,9.20236873626709
2017-01-11,9.303582191467285
2017-01-12,9.24454116821289
2017-01-13,9.236104965209961
2017-01-17,9.109582901000977
2017-01-18,8.991497039794922
2017-01-19,9.008366584777832
2017-01-20,9.109582901000977
2017-01-23,9.16862678527832
2017-01-24,9.185500144958496
2017-01-25,9.236104965209961
2017-01-26,9.430107116699219
2017-01-27,9.615669250488281
2017-01-30,9.573497772216797
2017-01-31,9.581931114196777
2017-02-01,9.624107360839844
2017-02-02,9.573497772216797
2017-02-03,9.598801612854004
2017-02-06,9.404801368713379
2017-02-07,9.261411666870117
2017-02-08,9.303582191467285
2017-02-09,9.489151000976562
2017-02-10,9.598801612854004
2017-02-13,9.63254165649414
2017-02-14,9.47227954864502
2017-02-15,9.286712646484375
2017-02-16,9.177064895629883
2017-02-17,9.16862678527832
2017-02-21,9.21923828125
2017-02-22,9.109582901000977
2017-02-23,9.640978813171387
2017-02-24,9.624107360839844
2017-02-27,9.573497772216797
2017-02-28,9.63254165649414
2017-03-01,9.573497772216797
2017-03-02,9.480713844299316
2017-03-03,9.269844055175781
2017-03-06,9.16862678527832
2017-03-07,9.193931579589844
2017-03-08,9.109582901000977
2017-03-09,8.949324607849121
2017-03-10,8.949324607849121
2017-03-13,8.890279769897461
2017-03-14,8.831233978271484
2017-03-15,8.983062744140625
2017-03-16,8.983062744140625
2017-03-17,9.042106628417969
2017-03-20,9.15175724029541
2017-03-21,9.092714309692383
2017-03-22,9.042106628417969
2017-03-23,9.21923828125
2017-03-24,9.160192489624023
2017-03-27,9.16862678527832
2017-03-28,9.193931579589844
2017-03-29,9.337319374084473
2017-03-30,9.328786849975586
2017-03-31,9.533625602722168
2017-04-03,9.345855712890625
2017-04-04,9.371461868286133
2017-04-05,9.260504722595215
2017-04-06,9.269039154052734
2017-04-07,9.379993438720703
2017-04-10,9.345855712890625
2017-04-11,9.439741134643555
2017-04-12,9.41413402557373
2017-04-13,9.448275566101074
