Date,Adj Close
2017-01-03,53.6182746887207
2017-01-04,54.377197265625
2017-01-05,54.15900421142578
2017-01-06,54.898956298828125
2017-01-09,53.675193786621094
2017-01-10,53.75107955932617
2017-01-11,54.0831184387207
2017-01-12,54.06414031982422
2017-01-13,53.6182746887207
2017-01-17,53.675193786621094
2017-01-18,54.41514587402344
2017-01-19,53.74159240722656
2017-01-20,53.93132400512695
2017-01-23,53.286231994628906
2017-01-24,53.70365524291992
2017-01-25,54.59538650512695
2017-01-26,53.381103515625
2017-01-27,53.248291015625
2017-01-30,50.90510559082031
2017-01-31,49.89003372192383
2017-02-01,49.75721740722656
2017-02-02,49.02675247192383
2017-02-03,49.80465316772461
2017-02-06,50.05130386352539
2017-02-07,51.02842712402344
2017-02-08,53.5518684387207
2017-02-09,55.02229309082031
2017-02-10,54.453094482421875
2017-02-13,54.68077087402344
2017-02-14,54.41514587402344
2017-02-15,55.14561080932617
2017-02-16,55.11715316772461
2017-02-17,54.984336853027344
2017-02-21,55.610450744628906
2017-02-22,55.733787536621094
2017-02-23,56.113250732421875
2017-02-24,56.445281982421875
2017-02-27,56.521175384521484
2017-02-28,56.227088928222656
2017-03-01,57.15678024291992
2017-03-02,57.080875396728516
2017-03-03,56.805763244628906
2017-03-06,55.80967712402344
2017-03-07,54.8704948425293
2017-03-08,54.53846740722656
2017-03-09,54.709224700927734
2017-03-10,55.724300384521484
2017-03-13,56.20810317993164
2017-03-14,56.12274169921875
2017-03-15,56.217594146728516
2017-03-16,56.35989761352539
2017-03-17,55.55353927612305
2017-03-20,55.95197296142578
2017-03-21,55.52507400512695
2017-03-22,56.407325744628906
2017-03-23,55.743263244628906
2017-03-24,55.610450744628906
2017-03-27,55.69583511352539
2017-03-28,56.00889205932617
2017-03-29,56.04684066772461
2017-03-30,56.198631286621094
2017-03-31,56.46424865722656
2017-04-03,55.25944519042969
2017-04-04,55.22150421142578
2017-04-05,55.07920837402344
2017-04-06,55.155094146728516
2017-04-07,55.430213928222656
2017-04-10,55.94249725341797
2017-04-11,55.85710906982422
2017-04-12,55.648414611816406
2017-04-13,55.354312896728516
2017-04-17,55.68634796142578
2017-04-18,54.898956298828125
2017-04-19,54.99382400512695
2017-04-20,54.813575744628906
2017-04-21,54.87998580932617
2017-04-24,55.86658477783203
2017-04-25,56.05632400512695
2017-04-26,56.369380950927734
2017-04-27,56.635005950927734
2017-04-28,57.13780212402344
2017-05-01,57.25163650512695
2017-05-02,57.38444137573242
2017-05-03,57.45085525512695
2017-05-04,57.631099700927734
2017-05-05,59.974300384521484
2017-05-08,60.9798583984375
2017-05-09,60.875518798828125
2017-05-10,60.685791015625
2017-05-11,60.95140838623047
2017-05-12,61.08422088623047
2017-05-15,61.17908477783203
2017-05-16,61.843162536621094
2017-05-17,61.18858337402344
2017-05-18,61.82566833496094
2017-05-19,62.20601272583008
2017-05-22,62.557838439941406
2017-05-23,62.76701736450195
2017-05-24,63.22343826293945
2017-05-25,63.59428787231445
2017-05-26,63.50870895385742
2017-05-30,63.22343826293945
2017-05-31,63.622802734375
2017-06-01,64.07923126220703
2017-06-02,64.15530395507812
2017-06-05,64.2408676147461
2017-06-06,64.09823608398438
2017-06-07,63.67034149169922
2017-06-08,63.584774017333984
2017-06-09,63.05229949951172
2017-06-12,63.03327560424805
2017-06-13,63.16640853881836
2017-06-14,63.20443344116211
2017-06-15,63.12833786010742
2017-06-16,63.31852340698242
2017-06-19,64.08872985839844
2017-06-20,63.965126037597656
2017-06-21,64.57369232177734
2017-06-22,63.82249450683594
2017-06-23,64.06970977783203
2017-06-26,64.14578247070312
2017-06-27,63.26148986816406
2017-06-28,63.73691177368164
2017-06-29,62.89064025878906
2017-06-30,63.137874603271484
2017-07-03,63.42311477661133
2017-07-05,63.603790283203125
2017-07-06,63.03327560424805
2017-07-07,63.67034149169922
2017-07-10,63.974632263183594
2017-07-11,64.27891540527344
2017-07-12,64.78287506103516
2017-07-13,64.56420135498047
2017-07-14,65.44849395751953
2017-07-17,65.50554656982422
2017-07-18,65.41047668457031
2017-07-19,66.08556365966797
2017-07-20,66.52294921875
2017-07-21,66.54197692871094
2017-07-24,66.52294921875
2017-07-25,66.53247833251953
2017-07-26,66.6085433959961
2017-07-27,66.29476165771484
2017-07-28,65.91442108154297
2017-07-31,65.91442108154297
2017-08-01,66.0950698852539
2017-08-02,65.15370178222656
2017-08-03,66.51347351074219
2017-08-04,67.68302154541016
2017-08-07,66.17112731933594
2017-08-08,66.82725524902344
2017-08-09,67.52139282226562
2017-08-10,66.57051086425781
2017-08-11,67.14103698730469
2017-08-14,68.31060791015625
2017-08-15,68.1489486694336
2017-08-16,68.51978302001953
2017-08-17,66.93185424804688
2017-08-18,66.76985168457031
2017-08-21,66.24574279785156
2017-08-22,66.8460922241211
2017-08-23,66.72219848632812
2017-08-24,66.53162384033203
2017-08-25,66.4935073852539
2017-08-28,66.66502380371094
2017-08-29,66.36963653564453
2017-08-30,66.38868713378906
2017-08-31,67.43688201904297
2017-09-01,67.49407196044922
2017-09-05,67.21770477294922
2017-09-06,67.5893325805664
2017-09-07,68.05628204345703
2017-09-08,67.75133514404297
2017-09-11,68.78047943115234
2017-09-12,69.40937042236328
2017-09-13,68.86621856689453
2017-09-14,68.3611831665039
2017-09-15,68.43743133544922
2017-09-18,68.64705657958984
2017-09-19,69.08539581298828
2017-09-20,69.04727935791016
2017-09-21,68.4755630493164
2017-09-22,68.66610717773438
2017-09-25,68.31354522705078
2017-09-26,68.24685668945312
2017-09-27,68.523193359375
2017-09-28,68.74235534667969
2017-09-29,69.12353515625
2017-10-02,69.03775787353516
2017-10-03,69.133056640625
2017-10-04,69.22834014892578
2017-10-05,69.75244140625
2017-10-06,70.32416534423828
2017-10-09,70.18123626708984
2017-10-10,70.51476287841797
2017-10-11,70.13358306884766
2017-10-12,70.60051727294922
2017-10-13,70.8768539428711
2017-10-16,70.6767578125
2017-10-17,70.48617553710938
2017-10-18,70.45759582519531
2017-10-19,70.77203369140625
2017-10-20,71.2770767211914
2017-10-23,70.89591979980469
2017-10-24,71.17224884033203
2017-10-25,70.75297546386719
2017-10-26,71.06744384765625
2017-10-27,71.83928680419922
2017-10-30,71.95364379882812
2017-10-31,72.1061019897461
2017-11-01,70.07642364501953
2017-11-02,70.85780334472656
2017-11-03,70.77203369140625
2017-11-06,71.25802612304688
2017-11-07,71.13416290283203
2017-11-08,70.8768539428711
2017-11-09,70.45759582519531
2017-11-10,70.76249694824219
2017-11-13,71.04839324951172
2017-11-14,71.4390640258789
2017-11-15,70.60051727294922
2017-11-16,71.82975769042969
2017-11-17,69.61461639404297
2017-11-20,68.6502685546875
2017-11-21,68.52615356445312
2017-11-22,68.4688491821289
2017-11-24,69.00353240966797
2017-11-27,69.12767028808594
2017-11-28,69.57642364501953
2017-11-29,68.85076904296875
2017-11-30,69.01309967041016
2017-12-01,68.13468933105469
2017-12-04,67.14168548583984
2017-12-05,67.24671936035156
2017-12-06,68.2683334350586
2017-12-07,68.37336730957031
2017-12-08,68.5738754272461
2017-12-11,68.32562255859375
2017-12-12,68.22059631347656
2017-12-13,67.97236633300781
2017-12-14,68.56433868408203
2017-12-15,68.82213592529297
2017-12-18,68.62162017822266
2017-12-19,68.67890930175781
2017-12-20,69.42365264892578
2017-12-21,69.12767028808594
2017-12-22,68.45930480957031
2017-12-26,68.02010345458984
2017-12-27,67.98189544677734
2017-12-28,68.16333770751953
2017-12-29,67.81004333496094
2018-01-02,67.74319458007812
2018-01-03,68.31608581542969
2018-01-04,69.39501953125
2018-01-05,69.98699188232422
2018-01-08,70.05384063720703
2018-01-09,70.13975524902344
2018-01-10,70.62671661376953
2018-01-11,70.6648941040039
2018-01-12,71.19004821777344
2018-01-16,71.35237121582031
2018-01-17,72.41217803955078
2018-01-18,73.28105926513672
2018-01-19,73.79664611816406
2018-01-22,74.43636322021484
2018-01-23,74.72282409667969
2018-01-24,74.90422058105469
2018-01-25,74.42681121826172
2018-01-26,74.88512420654297
2018-01-29,74.6177749633789
2018-01-30,74.24539184570312
2018-01-31,74.4554672241211
2018-02-01,73.9971694946289
2018-02-02,72.29761505126953
2018-02-05,69.9774398803711
2018-02-06,70.55989074707031
2018-02-07,73.06143951416016
2018-02-08,71.7629165649414
2018-02-09,72.84185028076172
2018-02-12,73.9303207397461
2018-02-13,74.5795669555664
2018-02-14,76.21229553222656
2018-02-15,77.69224548339844
2018-02-16,77.29121398925781
2018-02-20,77.85456848144531
2018-02-21,78.29485321044922
2018-02-22,78.11298370361328
2018-02-23,78.99356079101562
2018-02-26,79.41472625732422
2018-02-27,78.97443389892578
2018-02-28,78.50540924072266
2018-03-01,77.19412994384766
2018-03-02,77.797119140625
2018-03-05,78.74469757080078
2018-03-06,79.51042938232422
2018-03-07,79.68270874023438
2018-03-08,79.65399169921875
2018-03-09,81.08014678955078
2018-03-12,80.46758270263672
2018-03-13,80.19957733154297
2018-03-14,80.04642486572266
2018-03-15,81.19503021240234
2018-03-16,80.97486877441406
2018-03-19,80.21871948242188
2018-03-20,80.69730377197266
2018-03-21,79.77843475341797
2018-03-22,77.50041961669922
2018-03-23,75.86370086669922
2018-03-26,78.13212585449219
2018-03-27,76.64855194091797
2018-03-28,76.25611114501953
2018-03-29,77.0505599975586
2018-04-02,75.8158187866211
2018-04-03,76.61984252929688
2018-04-04,77.26113891601562
2018-04-05,77.45255279541016
2018-04-06,75.68182373046875
2018-04-09,75.52867889404297
2018-04-10,76.95484924316406
2018-04-11,76.5049819946289
2018-04-12,78.05554962158203
2018-04-13,77.35684204101562
2018-04-16,78.26612854003906
2018-04-17,78.66814422607422
2018-04-18,79.15628051757812
2018-04-19,78.8404312133789
2018-04-20,78.26612854003906
2018-04-23,78.07469940185547
2018-04-24,77.33769989013672
2018-04-25,77.44298553466797
2018-04-26,78.22784423828125
2018-04-27,78.12255859375
2018-04-30,78.31398010253906
2018-05-01,78.31398010253906
2018-05-02,77.89286041259766
2018-05-03,77.87370300292969
2018-05-04,78.64898681640625
2018-05-07,74.523681640625
2018-05-08,72.31266784667969
2018-05-09,71.81493377685547
2018-05-10,72.69552612304688
2018-05-11,73.29853057861328
2018-05-14,72.60938262939453
2018-05-15,72.22652435302734
2018-05-16,72.15953063964844
2018-05-17,72.5328140258789
2018-05-18,72.78166961669922
2018-05-21,72.69530487060547
2018-05-22,72.20586395263672
2018-05-23,72.70488739013672
2018-05-24,72.86802673339844
2018-05-25,72.72409057617188
2018-05-29,71.40933990478516
2018-05-30,72.63771057128906
2018-05-31,72.3114242553711
2018-06-01,73.77012634277344
2018-06-04,74.10601043701172
2018-06-05,73.9236831665039
2018-06-06,74.9889144897461
2018-06-07,73.62616729736328
2018-06-08,74.00044250488281
2018-06-11,73.86609649658203
2018-06-12,75.09447479248047
2018-06-13,74.87374114990234
2018-06-14,75.38237762451172
2018-06-15,77.44566345214844
2018-06-18,76.78351593017578
2018-06-19,76.00616455078125
2018-06-20,75.64148712158203
2018-06-21,74.54747009277344
2018-06-22,75.52632141113281
2018-06-25,74.816162109375
2018-06-26,75.28642272949219
2018-06-27,74.25955963134766
2018-06-28,75.83341979980469
2018-06-29,75.80464172363281
2018-07-02,76.28446960449219
2018-07-03,76.67793273925781
2018-07-05,76.6683349609375
2018-07-06,77.31132507324219
2018-07-09,77.7143783569336
2018-07-10,78.45335388183594
2018-07-11,78.2997817993164
2018-07-12,79.96002197265625
2018-07-13,78.41495513916016
2018-07-16,78.65486907958984
2018-07-17,79.40342712402344
2018-07-18,79.00994873046875
2018-07-19,79.05792236328125
2018-07-20,78.92357635498047
2018-07-23,79.33623504638672
2018-07-24,78.94276428222656
2018-07-25,79.49938201904297
2018-07-26,79.38423919677734
2018-07-27,78.27100372314453
2018-07-30,77.50325775146484
2018-07-31,78.21341705322266
2018-08-01,78.77962493896484
2018-08-02,73.76052856445312
2018-08-03,74.68182373046875
2018-08-06,75.32479858398438
2018-08-07,74.92172241210938
2018-08-08,74.12519073486328
2018-08-09,73.18473052978516
2018-08-10,72.51295471191406
2018-08-13,72.37858581542969
2018-08-14,72.18667602539062
2018-08-15,71.5340805053711
2018-08-16,72.0715103149414
2018-08-17,72.51295471191406
2018-08-20,71.8891830444336
2018-08-21,72.07199096679688
2018-08-22,72.41838836669922
2018-08-23,72.27406311035156
2018-08-24,72.9957504272461
2018-08-27,73.71743774414062
2018-08-28,73.76554107666016
2018-08-29,74.75665283203125
2018-08-30,74.46796417236328
2018-08-31,75.46871185302734
2018-09-04,72.78404235839844
2018-09-05,72.447265625
2018-09-06,72.86103057861328
2018-09-07,72.87065124511719
2018-09-10,72.70706939697266
2018-09-11,73.71743774414062
2018-09-12,72.84178161621094
2018-09-13,74.28514862060547
2018-09-14,73.39989471435547
2018-09-17,73.09197998046875
2018-09-18,73.97722625732422
2018-09-19,73.2266845703125
2018-09-20,74.25629425048828
2018-09-21,74.67967987060547
2018-09-24,74.35249328613281
2018-09-25,73.91949462890625
2018-09-26,73.89063262939453
2018-09-27,73.86177825927734
2018-09-28,74.23704528808594
2018-10-01,74.07345581054688
2018-10-02,74.36213684082031
2018-10-03,73.66931915283203
2018-10-04,73.2266845703125
2018-10-05,72.37028503417969
2018-10-08,71.31181335449219
2018-10-09,71.17711639404297
2018-10-10,68.74263763427734
2018-10-11,67.63606262207031
2018-10-12,69.445068359375
2018-10-15,69.29110717773438
2018-10-16,70.72486114501953
2018-10-17,71.19636535644531
2018-10-18,70.81147766113281
2018-10-19,70.90766906738281
2018-10-22,70.81147766113281
2018-10-23,70.63825225830078
2018-10-24,67.5013427734375
2018-10-25,68.78113555908203
2018-10-26,67.86700439453125
2018-10-29,66.60645294189453
2018-10-30,64.0083999633789
2018-10-31,66.42362213134766
2018-11-01,66.18306732177734
2018-11-02,66.87588500976562
2018-11-05,66.8373794555664
2018-11-06,67.02021789550781
2018-11-07,68.67528533935547
2018-11-08,68.5501708984375
2018-11-09,67.68416595458984
2018-11-12,66.92400360107422
2018-11-13,66.98171997070312
2018-11-14,65.01874542236328
2018-11-15,66.07721710205078
2018-11-16,67.67454528808594
2018-11-19,66.78675842285156
2018-11-20,65.24278259277344
2018-11-21,66.26566314697266
2018-11-23,65.59981536865234
2018-11-26,66.34285736083984
2018-11-27,67.45259094238281
2018-11-28,68.28247833251953
2018-11-29,67.8386001586914
2018-11-30,68.73603820800781
2018-12-03,69.41150665283203
2018-12-04,67.56838989257812
2018-12-06,66.9701156616211
2018-12-07,65.6191177368164
2018-12-10,64.74098205566406
2018-12-11,64.905029296875
2018-12-12,65.64806365966797
2018-12-13,66.66129302978516
2018-12-14,65.39716339111328
2018-12-17,62.40571975708008
2018-12-18,62.35746765136719
2018-12-19,61.98112869262695
2018-12-20,60.58189010620117
2018-12-21,57.9860725402832
2018-12-24,57.918521881103516
2018-12-26,60.17659378051758
2018-12-27,60.87138366699219
2018-12-28,60.72663497924805
2018-12-31,61.257381439208984
2019-01-02,60.881038665771484
2019-01-03,58.96071243286133
2019-01-04,61.46967697143555
2019-01-07,61.37318420410156
2019-01-08,62.067970275878906
2019-01-09,62.010074615478516
2019-01-10,62.54080581665039
2019-01-11,62.64694595336914
2019-01-14,62.36711502075195
2019-01-15,63.679500579833984
2019-01-16,63.48649978637695
2019-01-17,64.21990203857422
2019-01-18,65.44541931152344
2019-01-22,64.46114349365234
2019-01-23,64.7120361328125
2019-01-24,65.73492431640625
2019-01-25,67.56838989257812
2019-01-28,66.5358657836914
2019-01-29,66.25602722167969
2019-01-30,67.3561019897461
2019-01-31,67.24029541015625
2019-02-01,67.68419647216797
2019-02-04,68.79393005371094
2019-02-05,68.71672058105469
2019-02-06,71.89154052734375
2019-02-07,70.43441009521484
2019-02-08,70.59846496582031
2019-02-11,70.41510772705078
2019-02-12,70.8782958984375
2019-02-13,71.00374603271484
2019-02-14,70.55986022949219
2019-02-15,70.98444366455078
2019-02-19,70.61775970458984
2019-02-20,69.91138458251953
2019-02-21,69.03083801269531
2019-02-22,70.03717041015625
2019-02-25,69.91138458251953
2019-02-26,69.70817565917969
2019-02-27,69.00181579589844
2019-02-28,68.6824951171875
2019-03-01,69.79527282714844
2019-03-04,69.437255859375
2019-03-05,69.0792236328125
2019-03-06,69.1469497680664
2019-03-07,69.9887924194336
2019-03-08,68.84700012207031
2019-03-11,70.00814819335938
2019-03-12,69.45660400390625
2019-03-13,68.90504455566406
2019-03-14,68.63410949707031
2019-03-15,69.79527282714844
2019-03-18,69.55335235595703
2019-03-19,69.68882751464844
2019-03-20,69.38886260986328
2019-03-21,69.86300659179688
2019-03-22,68.59539794921875
2019-03-25,68.45994567871094
2019-03-26,68.7889175415039
2019-03-27,68.73086547851562
2019-03-28,69.26306915283203
2019-03-29,70.10489654541016
2019-04-01,71.45957946777344
2019-04-02,71.18865966796875
2019-04-03,71.77891540527344
2019-04-04,71.40155029296875
2019-04-05,71.79826354980469
2019-04-08,72.00147247314453
2019-04-09,71.9627685546875
2019-04-10,72.18531036376953
2019-04-11,71.78858947753906
2019-04-12,71.88534545898438
2019-04-15,71.91436767578125
2019-04-16,69.57272338867188
2019-04-17,69.81462097167969
2019-04-18,69.03083801269531
2019-04-22,69.16630554199219
2019-04-23,70.4919662475586
2019-04-24,70.31778717041016
2019-04-25,70.56938171386719
2019-04-26,70.9951400756836
2019-04-29,70.0565414428711
2019-04-30,70.5984115600586
2019-05-01,69.8436508178711
2019-05-02,64.45394134521484
