Date,Adj Close
2017-01-03,27.860000610351562
2017-01-04,28.229999542236328
2017-01-05,28.200000762939453
2017-01-06,28.34000015258789
2017-01-09,28.264999389648438
2017-01-10,28.354999542236328
2017-01-11,28.655000686645508
2017-01-12,28.420000076293945
2017-01-13,28.700000762939453
2017-01-17,28.274999618530273
2017-01-18,28.329999923706055
2017-01-19,28.260000228881836
2017-01-20,28.475000381469727
2017-01-23,28.190000534057617
2017-01-24,28.690000534057617
2017-01-25,28.80500030517578
2017-01-26,28.53499984741211
2017-01-27,28.510000228881836
2017-01-30,28.46500015258789
2017-01-31,28.3700008392334
2017-02-01,27.979999542236328
2017-02-02,27.829999923706055
2017-02-03,28.264999389648438
2017-02-06,28.260000228881836
2017-02-07,28.415000915527344
2017-02-08,28.594999313354492
2017-02-09,28.90999984741211
2017-02-10,29.084999084472656
2017-02-13,29.350000381469727
2017-02-14,29.299999237060547
2017-02-15,29.639999389648438
2017-02-16,29.915000915527344
2017-02-17,29.5049991607666
2017-02-21,30.149999618530273
2017-02-22,29.225000381469727
2017-02-23,29.700000762939453
2017-02-24,29.4950008392334
2017-02-27,29.760000228881836
2017-02-28,29.56999969482422
2017-03-01,30.0049991607666
2017-03-02,30.059999465942383
2017-03-03,30.2450008392334
2017-03-06,30.31999969482422
2017-03-07,30.315000534057617
2017-03-08,30.28499984741211
2017-03-09,30.225000381469727
2017-03-10,30.280000686645508
2017-03-13,30.295000076293945
2017-03-14,30.204999923706055
2017-03-15,30.540000915527344
2017-03-16,30.635000228881836
2017-03-17,30.7450008392334
2017-03-20,30.899999618530273
2017-03-21,30.3799991607666
2017-03-22,30.604999542236328
2017-03-23,30.704999923706055
2017-03-24,30.65999984741211
2017-03-27,31.040000915527344
2017-03-28,31.200000762939453
2017-03-29,31.149999618530273
2017-03-30,31.040000915527344
2017-03-31,30.96500015258789
2017-04-03,30.399999618530273
2017-04-04,29.979999542236328
2017-04-05,29.84000015258789
2017-04-06,30.0049991607666
2017-04-07,29.84000015258789
2017-04-10,30.05500030517578
2017-04-11,30.1200008392334
2017-04-12,29.829999923706055
2017-04-13,29.649999618530273
2017-04-17,29.920000076293945
2017-04-18,29.81999969482422
2017-04-19,29.979999542236328
2017-04-20,30.229999542236328
2017-04-21,30.239999771118164
2017-04-24,30.68000030517578
2017-04-25,30.860000610351562
2017-04-26,30.989999771118164
2017-04-27,31.18000030517578
2017-04-28,30.899999618530273
2017-05-01,30.639999389648438
2017-05-02,30.649999618530273
2017-05-03,30.270000457763672
2017-05-04,30.520000457763672
2017-05-05,30.649999618530273
2017-05-08,30.5
2017-05-09,30.40999984741211
2017-05-10,30.170000076293945
2017-05-11,29.920000076293945
2017-05-12,29.889999389648438
2017-05-15,29.979999542236328
2017-05-16,29.969999313354492
2017-05-17,29.18000030517578
2017-05-18,29.34000015258789
2017-05-19,29.309999465942383
2017-05-22,29.700000762939453
2017-05-23,30.020000457763672
2017-05-24,29.979999542236328
2017-05-25,31.40999984741211
2017-05-26,31.049999237060547
2017-05-30,30.889999389648438
2017-05-31,31.190000534057617
2017-06-01,31.790000915527344
2017-06-02,31.719999313354492
2017-06-05,31.290000915527344
2017-06-06,30.979999542236328
2017-06-07,31.15999984741211
2017-06-08,31.06999969482422
2017-06-09,31.350000381469727
2017-06-12,31.440000534057617
2017-06-13,31.56999969482422
2017-06-14,31.5
2017-06-15,31.450000762939453
2017-06-16,31.239999771118164
2017-06-19,31.579999923706055
2017-06-20,31.18000030517578
2017-06-21,30.989999771118164
2017-06-22,31.270000457763672
2017-06-23,31.540000915527344
2017-06-26,31.450000762939453
2017-06-27,31.280000686645508
2017-06-28,31.510000228881836
2017-06-29,31.40999984741211
2017-06-30,31.790000915527344
2017-07-03,31.809999465942383
2017-07-05,31.6299991607666
2017-07-06,30.43000030517578
2017-07-07,30.969999313354492
2017-07-10,30.829999923706055
2017-07-11,31.09000015258789
2017-07-12,31.200000762939453
2017-07-13,31.190000534057617
2017-07-14,31.09000015258789
2017-07-17,31.1200008392334
2017-07-18,31.110000610351562
2017-07-19,31.40999984741211
2017-07-20,31.510000228881836
2017-07-21,31.549999237060547
2017-07-24,31.809999465942383
2017-07-25,31.889999389648438
2017-07-26,31.719999313354492
2017-07-27,31.8799991607666
2017-07-28,31.950000762939453
2017-07-31,31.489999771118164
2017-08-01,31.649999618530273
2017-08-02,31.239999771118164
2017-08-03,31.010000228881836
2017-08-04,31.299999237060547
2017-08-07,31.079999923706055
2017-08-08,30.700000762939453
2017-08-09,31.450000762939453
2017-08-10,31.170000076293945
2017-08-11,31.06999969482422
2017-08-14,31.809999465942383
2017-08-15,32.08000183105469
2017-08-16,32.22999954223633
2017-08-17,32.0099983215332
2017-08-18,31.8799991607666
2017-08-21,31.899999618530273
2017-08-22,32.130001068115234
2017-08-23,31.790000915527344
2017-08-24,31.780000686645508
2017-08-25,31.709999084472656
2017-08-28,31.389999389648438
2017-08-29,31.450000762939453
2017-08-30,31.8799991607666
2017-08-31,32.689998626708984
2017-09-01,32.63999938964844
2017-09-05,32.4900016784668
2017-09-06,32.400001525878906
2017-09-07,32.130001068115234
2017-09-08,32.349998474121094
2017-09-11,32.599998474121094
2017-09-12,32.369998931884766
2017-09-13,32.79999923706055
2017-09-14,32.459999084472656
2017-09-15,32.52000045776367
2017-09-18,32.86000061035156
2017-09-19,32.540000915527344
2017-09-20,33.86000061035156
2017-09-21,33.79999923706055
2017-09-22,33.7400016784668
2017-09-25,34.029998779296875
2017-09-26,34.2400016784668
2017-09-27,34.61000061035156
2017-09-28,34.290000915527344
2017-09-29,34.369998931884766
2017-10-02,34.54999923706055
2017-10-03,34.650001525878906
2017-10-04,34.779998779296875
2017-10-05,35.18000030517578
2017-10-06,35.2400016784668
2017-10-09,35.38999938964844
2017-10-10,35.560001373291016
2017-10-11,35.84000015258789
2017-10-12,36.11000061035156
2017-10-13,36.31999969482422
2017-10-16,36.27000045776367
2017-10-17,36.38999938964844
2017-10-18,36.43000030517578
2017-10-19,36.40999984741211
2017-10-20,36.47999954223633
2017-10-23,36.150001525878906
2017-10-24,36.15999984741211
2017-10-25,35.75
2017-10-26,35.90999984741211
2017-10-27,35.880001068115234
2017-10-30,36.040000915527344
2017-10-31,36.290000915527344
2017-11-01,35.84000015258789
2017-11-02,36.5
2017-11-03,36.40999984741211
2017-11-06,36.220001220703125
2017-11-07,35.75
2017-11-08,35.900001525878906
2017-11-09,35.619998931884766
2017-11-10,35.849998474121094
2017-11-13,35.880001068115234
2017-11-14,35.880001068115234
2017-11-15,35.95000076293945
2017-11-16,35.939998626708984
2017-11-17,35.54999923706055
2017-11-20,36.310001373291016
2017-11-21,36.70000076293945
2017-11-22,41.0099983215332
2017-11-24,42.459999084472656
2017-11-27,41.77000045776367
2017-11-28,41.790000915527344
2017-11-29,42.130001068115234
2017-11-30,43.15999984741211
2017-12-01,43.0099983215332
2017-12-04,42.9900016784668
2017-12-05,43.52000045776367
2017-12-06,43.38999938964844
2017-12-07,43.880001068115234
2017-12-08,43.959999084472656
2017-12-11,43.900001525878906
2017-12-12,43.70000076293945
2017-12-13,43.90999984741211
2017-12-14,43.79999923706055
2017-12-15,44.11000061035156
2017-12-18,44.380001068115234
2017-12-19,44.040000915527344
2017-12-20,43.79999923706055
2017-12-21,43.40999984741211
2017-12-22,43.349998474121094
2017-12-26,43.34000015258789
2017-12-27,43.290000915527344
2017-12-28,43.20000076293945
2017-12-29,43.189998626708984
2018-01-02,43.599998474121094
2018-01-03,43.38999938964844
2018-01-04,43.7400016784668
2018-01-05,43.529998779296875
2018-01-08,43.54999923706055
2018-01-09,43.47999954223633
2018-01-10,43.52000045776367
2018-01-11,44.5
2018-01-12,44.849998474121094
2018-01-16,44.31999969482422
2018-01-17,44.33000183105469
2018-01-18,44.599998474121094
2018-01-19,45.66999816894531
2018-01-22,45.41999816894531
2018-01-23,44.9900016784668
2018-01-24,44.720001220703125
2018-01-25,44.97999954223633
2018-01-26,45.34000015258789
2018-01-29,44.790000915527344
2018-01-30,44.400001525878906
2018-01-31,44.06999969482422
2018-02-01,43.619998931884766
2018-02-02,43.439998626708984
2018-02-05,41.709999084472656
2018-02-06,41.7599983215332
2018-02-07,41.7400016784668
2018-02-08,40.75
2018-02-09,41.540000915527344
2018-02-12,42.83000183105469
2018-02-13,43.189998626708984
2018-02-14,44.900001525878906
2018-02-15,45.7400016784668
2018-02-16,46.470001220703125
2018-02-20,46.83000183105469
2018-02-21,46.11000061035156
2018-02-22,46.20000076293945
2018-02-23,46.77000045776367
2018-02-26,46.91999816894531
2018-02-27,47.66999816894531
2018-02-28,46.810001373291016
2018-03-01,45.95000076293945
2018-03-02,46.15999984741211
2018-03-05,47.5
2018-03-06,49.040000915527344
2018-03-07,49.529998779296875
2018-03-08,49.099998474121094
2018-03-09,50.11000061035156
2018-03-12,51.11000061035156
2018-03-13,50.779998779296875
2018-03-14,50.709999084472656
2018-03-15,50.29999923706055
2018-03-16,51.040000915527344
2018-03-19,50.45000076293945
2018-03-20,51.2599983215332
2018-03-21,51.25
2018-03-22,49.869998931884766
2018-03-23,49.72999954223633
2018-03-26,50.93000030517578
2018-03-27,49.9900016784668
2018-03-28,49.83000183105469
2018-03-29,50.93000030517578
2018-04-02,49.79999923706055
2018-04-03,50.31999969482422
2018-04-04,50.65999984741211
2018-04-05,50.75
2018-04-06,49.65999984741211
2018-04-09,49.88999938964844
2018-04-10,50.599998474121094
2018-04-11,50.41999816894531
2018-04-12,50.84000015258789
2018-04-13,50.38999938964844
2018-04-16,50.33000183105469
2018-04-17,51.29999923706055
2018-04-18,51.83000183105469
2018-04-19,51.86000061035156
2018-04-20,51.5
2018-04-23,51.939998626708984
2018-04-24,51.16999816894531
2018-04-25,51.34000015258789
2018-04-26,51.41999816894531
2018-04-27,51.630001068115234
2018-04-30,51.08000183105469
2018-05-01,51.65999984741211
2018-05-02,51.79999923706055
2018-05-03,52.279998779296875
2018-05-04,52.81999969482422
2018-05-07,52.439998626708984
2018-05-08,53.20000076293945
2018-05-09,53.79999923706055
2018-05-10,54.2599983215332
2018-05-11,55.2599983215332
2018-05-14,55.61000061035156
2018-05-15,55.38999938964844
2018-05-16,56.119998931884766
2018-05-17,56.290000915527344
2018-05-18,54.06999969482422
2018-05-21,53.970001220703125
2018-05-22,53.0
2018-05-23,52.959999084472656
2018-05-24,52.709999084472656
2018-05-25,54.25
2018-05-29,55.41999816894531
2018-05-30,56.15999984741211
2018-05-31,54.83000183105469
2018-06-01,55.56999969482422
2018-06-04,56.11000061035156
2018-06-05,57.290000915527344
2018-06-06,57.150001525878906
2018-06-07,57.06999969482422
2018-06-08,57.630001068115234
2018-06-11,57.56999969482422
2018-06-12,57.61000061035156
2018-06-13,57.70000076293945
2018-06-14,58.08000183105469
2018-06-15,58.220001220703125
2018-06-18,58.81999969482422
2018-06-19,59.43000030517578
2018-06-20,60.20000076293945
2018-06-21,59.56999969482422
2018-06-22,59.90999984741211
2018-06-25,58.29999923706055
2018-06-26,56.279998779296875
2018-06-27,55.16999816894531
2018-06-28,56.0099983215332
2018-06-29,56.560001373291016
2018-07-02,56.84000015258789
2018-07-03,57.34000015258789
2018-07-05,57.15999984741211
2018-07-06,58.0099983215332
2018-07-09,58.75
2018-07-10,58.709999084472656
2018-07-11,58.31999969482422
2018-07-12,58.880001068115234
2018-07-13,59.310001373291016
2018-07-16,58.43000030517578
2018-07-17,59.15999984741211
2018-07-18,59.31999969482422
2018-07-19,59.130001068115234
2018-07-20,58.97999954223633
2018-07-23,58.2599983215332
2018-07-24,57.369998931884766
2018-07-25,58.33000183105469
2018-07-26,58.119998931884766
2018-07-27,56.939998626708984
2018-07-30,56.209999084472656
2018-07-31,57.38999938964844
2018-08-01,57.56999969482422
2018-08-02,57.79999923706055
2018-08-03,57.43000030517578
2018-08-06,58.5099983215332
2018-08-07,59.15999984741211
2018-08-08,59.369998931884766
2018-08-09,60.0
2018-08-10,60.22999954223633
2018-08-13,59.29999923706055
2018-08-14,59.5099983215332
2018-08-15,60.060001373291016
2018-08-16,60.81999969482422
2018-08-17,60.97999954223633
2018-08-20,61.66999816894531
2018-08-21,62.470001220703125
2018-08-22,63.0
2018-08-23,62.9900016784668
2018-08-24,62.72999954223633
2018-08-27,63.790000915527344
2018-08-28,64.06999969482422
2018-08-29,64.12000274658203
2018-08-30,64.38999938964844
2018-08-31,64.30999755859375
2018-09-04,64.9000015258789
2018-09-05,64.68000030517578
2018-09-06,65.0999984741211
2018-09-07,65.52999877929688
2018-09-10,65.91000366210938
2018-09-11,66.44999694824219
2018-09-12,66.23999786376953
2018-09-13,66.02999877929688
2018-09-14,64.83000183105469
2018-09-17,63.72999954223633
2018-09-18,64.16999816894531
2018-09-19,55.58000183105469
2018-09-20,56.130001068115234
2018-09-21,52.58000183105469
2018-09-24,51.41999816894531
2018-09-25,51.52000045776367
2018-09-26,51.650001525878906
2018-09-27,51.119998931884766
2018-09-28,51.529998779296875
2018-10-01,52.630001068115234
2018-10-02,51.22999954223633
2018-10-03,52.7599983215332
2018-10-04,51.7400016784668
2018-10-05,51.88999938964844
2018-10-08,51.2599983215332
2018-10-09,51.459999084472656
2018-10-10,49.959999084472656
2018-10-11,49.04999923706055
2018-10-12,50.380001068115234
2018-10-15,50.220001220703125
2018-10-16,51.08000183105469
2018-10-17,50.9900016784668
2018-10-18,49.7599983215332
2018-10-19,49.279998779296875
2018-10-22,50.47999954223633
2018-10-23,49.849998474121094
2018-10-24,46.33000183105469
2018-10-25,48.40999984741211
2018-10-26,47.2599983215332
2018-10-29,47.040000915527344
2018-10-30,48.5
2018-10-31,48.90999984741211
2018-11-01,50.15999984741211
2018-11-02,50.290000915527344
2018-11-05,50.36000061035156
2018-11-06,50.029998779296875
2018-11-07,50.79999923706055
2018-11-08,50.439998626708984
2018-11-09,50.27000045776367
2018-11-12,49.27000045776367
2018-11-13,48.81999969482422
2018-11-14,49.81999969482422
2018-11-15,50.79999923706055
2018-11-16,51.0099983215332
2018-11-19,48.540000915527344
2018-11-20,47.29999923706055
2018-11-21,50.09000015258789
2018-11-23,48.72999954223633
2018-11-26,50.189998626708984
2018-11-27,49.9900016784668
2018-11-28,51.7400016784668
2018-11-29,51.709999084472656
2018-11-30,51.18000030517578
2018-12-03,50.7400016784668
2018-12-04,49.279998779296875
2018-12-06,49.040000915527344
2018-12-07,47.279998779296875
2018-12-10,48.34000015258789
2018-12-11,48.560001373291016
2018-12-12,49.2599983215332
2018-12-13,49.380001068115234
2018-12-14,48.040000915527344
2018-12-17,47.189998626708984
2018-12-18,46.959999084472656
2018-12-19,47.040000915527344
2018-12-20,46.86000061035156
2018-12-21,45.900001525878906
2018-12-24,44.939998626708984
2018-12-26,47.43000030517578
2018-12-27,47.81999969482422
2018-12-28,47.52000045776367
2018-12-31,47.779998779296875
2019-01-02,47.68000030517578
2019-01-03,46.88999938964844
2019-01-04,48.560001373291016
2019-01-07,48.83000183105469
2019-01-08,49.630001068115234
2019-01-09,50.29999923706055
2019-01-10,50.599998474121094
2019-01-11,50.65999984741211
2019-01-14,49.91999816894531
2019-01-15,49.36000061035156
2019-01-16,49.31999969482422
2019-01-17,49.7400016784668
2019-01-18,50.060001373291016
2019-01-22,49.63999938964844
2019-01-23,49.27000045776367
2019-01-24,49.5099983215332
2019-01-25,50.08000183105469
2019-01-28,49.84000015258789
2019-01-29,49.58000183105469
2019-01-30,50.13999938964844
2019-01-31,50.630001068115234
2019-02-01,50.91999816894531
2019-02-04,51.529998779296875
2019-02-05,51.84000015258789
