,Date,Adj Close,daily_return
0,2017-01-03,6.699999809265137,
1,2017-01-04,6.550000190734863,-0.022388003403051693
2,2017-01-05,6.599999904632568,0.007633543884232319
3,2017-01-06,6.599999904632568,0.0
4,2017-01-09,6.949999809265137,0.05303028934695919
5,2017-01-10,6.849999904632568,-0.01438847588157588
6,2017-01-11,6.849999904632568,0.0
7,2017-01-12,6.849999904632568,0.0
8,2017-01-13,7.449999809265137,0.08759122817312681
9,2017-01-17,7.400000095367432,-0.0067113711648050245
10,2017-01-18,7.449999809265137,0.00675671800720723
11,2017-01-19,7.449999809265137,0.0
12,2017-01-20,7.349999904632568,-0.013422806334599358
13,2017-01-23,7.25,-0.013605429378242606
14,2017-01-24,7.400000095367432,0.020689668326542288
15,2017-01-25,7.150000095367432,-0.0337837833483956
16,2017-01-26,7.199999809265137,0.006992966885427165
17,2017-01-27,6.949999809265137,-0.03472222314204698
18,2017-01-30,6.900000095367432,-0.007194203635955465
19,2017-01-31,7.0,0.014492739601511984
20,2017-02-01,7.099999904632568,0.014285700661795575
21,2017-02-02,7.300000190734863,0.028169054758972578
22,2017-02-03,7.349999904632568,0.00684927569743965
23,2017-02-06,7.349999904632568,0.0
24,2017-02-07,7.400000095367432,0.006802747127023556
25,2017-02-08,7.300000190734863,-0.01351350045186761
26,2017-02-09,7.349999904632568,0.00684927569743965
27,2017-02-10,7.449999809265137,0.013605429378242606
28,2017-02-13,7.380000114440918,-0.009395932431724874
29,2017-02-14,7.400000095367432,0.0027100244737636725
30,2017-02-15,7.550000190734863,0.02027028289652799
31,2017-02-16,7.699999809265137,0.019867498641171988
32,2017-02-17,7.5,-0.025974001846660322
33,2017-02-21,7.650000095367432,0.020000012715657656
34,2017-02-22,7.900000095367432,0.03267973815469505
35,2017-02-23,7.949999809265137,0.006329077632166724
36,2017-02-24,7.949999809265137,0.0
37,2017-02-27,8.050000190734863,0.012578664637599601
38,2017-02-28,7.949999809265137,-0.012422407341657227
39,2017-03-01,7.849999904632568,-0.01257860465808136
40,2017-03-02,8.029999732971191,0.02292991471661021
41,2017-03-03,8.100000381469727,0.008717391136529251
42,2017-03-06,8.25,0.018518470551362576
43,2017-03-07,8.050000190734863,-0.024242401123046875
44,2017-03-08,8.100000381469727,0.006211203670828613
45,2017-03-09,8.050000190734863,-0.006172862762975684
46,2017-03-10,8.0,-0.006211203670828613
47,2017-03-13,7.650000095367432,-0.043749988079071045
48,2017-03-14,7.75,0.013071882795547163
49,2017-03-15,8.0,0.032258064516129004
50,2017-03-16,8.149999618530273,0.01874995231628418
51,2017-03-17,8.25,0.012269986030718272
52,2017-03-20,8.149999618530273,-0.012121258359966802
53,2017-03-21,8.130000114440918,-0.0024539269969882094
54,2017-03-22,8.050000190734863,-0.009840088878222075
55,2017-03-23,8.180000305175781,0.016149082156611705
56,2017-03-24,8.399999618530273,0.02689478058030037
57,2017-03-27,8.899999618530273,0.05952381222696812
58,2017-03-28,8.649999618530273,-0.028089888844431754
59,2017-03-29,8.75,0.01156073825199977
60,2017-03-30,9.100000381469728,0.04000004359654041
61,2017-03-31,9.100000381469728,0.0
62,2017-04-03,8.899999618530273,-0.021978104896205886
63,2017-04-04,8.649999618530273,-0.028089888844431754
64,2017-04-05,8.449999809265137,-0.023121366252628617
65,2017-04-06,8.399999618530273,-0.005917182469050486
66,2017-04-07,8.5,0.011904807858458266
67,2017-04-10,8.350000381469727,-0.017647013944738
68,2017-04-11,8.899999618530273,0.06586816909387228
69,2017-04-12,9.100000381469728,0.022471996799083405
70,2017-04-13,9.149999618530272,0.0054944214246799294
71,2017-04-17,9.25,0.010929003894952105
72,2017-04-18,9.149999618530272,-0.010810852050781472
73,2017-04-19,9.399999618530272,0.02732240551067444
74,2017-04-20,9.600000381469728,0.021276677771900454
75,2017-04-21,9.550000190734863,-0.0052083529945871065
76,2017-04-24,9.199999809265137,-0.03664925387219231
77,2017-04-25,9.0,-0.021739110153428554
