Date,Adj Close
2017-01-03,111.58438110351562
2017-01-04,112.40316009521484
2017-01-05,112.39425659179688
2017-01-06,112.07386016845703
2017-01-09,111.2461929321289
2017-01-10,110.42741394042969
2017-01-11,111.93144989013672
2017-01-12,111.32627868652344
2017-01-13,112.5366439819336
2017-01-17,112.732421875
2017-01-18,111.4864730834961
2017-01-19,111.63778686523438
2017-01-20,111.9937744140625
2017-01-23,112.59893798828125
2017-01-24,113.65802764892578
2017-01-25,114.2453842163086
2017-01-26,112.5366439819336
2017-01-27,113.98729705810547
2017-01-30,113.15962219238281
2017-01-31,114.08519744873047
2017-02-01,112.69684600830078
2017-02-02,103.0673599243164
2017-02-03,104.23323059082031
2017-02-06,103.94844055175781
2017-02-07,105.8796615600586
2017-02-08,104.54471588134766
2017-02-09,105.67496490478516
2017-02-10,107.49942016601562
2017-02-13,106.91202545166016
2017-02-14,107.24134826660156
2017-02-15,107.98890686035156
2017-02-16,107.40153503417969
2017-02-17,107.49942016601562
2017-02-21,108.59407043457031
2017-02-22,107.34812927246094
2017-02-23,108.82547760009766
2017-02-24,109.2526626586914
2017-02-27,107.36592864990234
2017-02-28,107.58842468261719
2017-03-01,108.70088958740234
2017-03-02,107.84651947021484
2017-03-03,108.43387603759766
2017-03-06,107.62400817871094
2017-03-07,106.91202545166016
2017-03-08,105.85298156738281
2017-03-09,106.77853393554688
2017-03-10,107.16123962402344
2017-03-13,106.63614654541016
2017-03-14,106.1644515991211
2017-03-15,107.24134826660156
2017-03-16,106.55604553222656
2017-03-17,106.79634094238281
2017-03-20,106.95653533935547
2017-03-21,107.61510467529297
2017-03-22,107.802001953125
2017-03-23,107.38372802734375
2017-03-24,107.75750732421875
2017-03-27,106.84085083007812
2017-03-28,107.34812927246094
2017-03-29,108.59927368164062
2017-03-30,107.62517547607422
2017-03-31,107.62517547607422
2017-04-03,107.44642639160156
2017-04-04,106.98172760009766
2017-04-05,108.0719985961914
2017-04-06,107.57154846191406
2017-04-07,107.03533935546875
2017-04-10,106.50806427001953
2017-04-11,108.00945281982422
2017-04-12,107.75921630859375
2017-04-13,106.63319396972656
2017-04-17,107.74134063720703
2017-04-18,108.02732849121094
2017-04-19,107.64302062988281
2017-04-20,108.4562759399414
2017-04-21,108.00945281982422
2017-04-24,109.34994506835938
2017-04-25,109.09077453613281
2017-04-26,108.50991821289062
2017-04-27,109.3678207397461
2017-04-28,110.65472412109375
2017-05-01,109.99340057373047
2017-05-02,110.2078857421875
2017-05-03,107.78602600097656
2017-05-04,107.98265075683594
2017-05-05,107.78602600097656
2017-05-08,107.07109069824219
2017-05-09,105.81995391845703
2017-05-10,106.65106201171875
2017-05-11,106.25785064697266
2017-05-12,105.46245574951172
2017-05-15,106.36509704589844
2017-05-16,105.63227081298828
2017-05-17,105.55184936523438
2017-05-18,103.9074935913086
2017-05-19,103.2729721069336
2017-05-22,103.23722076416016
2017-05-23,104.65815734863281
2017-05-24,104.64029693603516
2017-05-25,104.22920989990234
2017-05-26,103.52320861816406
2017-05-30,102.35249328613281
2017-05-31,101.95927429199219
2017-06-01,102.71890258789062
2017-06-02,102.84400177001953
2017-06-05,102.60270690917969
2017-06-06,103.5589370727539
2017-06-07,104.13091278076172
2017-06-08,103.66618347167969
2017-06-09,103.5142593383789
2017-06-12,104.21133422851562
2017-06-13,105.55184936523438
2017-06-14,108.16136169433594
2017-06-15,107.83964538574219
2017-06-16,106.30252075195312
2017-06-19,106.21314239501953
2017-06-20,104.87265014648438
2017-06-21,105.18543243408203
2017-06-22,104.64029693603516
2017-06-23,105.12288665771484
2017-06-26,105.81099700927734
2017-06-27,105.56970977783203
2017-06-28,104.7709732055664
2017-06-29,105.45305633544922
2017-06-30,106.98771667480469
2017-07-03,106.50308990478516
2017-07-05,106.00049591064453
2017-07-06,104.69915771484375
2017-07-07,105.1209716796875
2017-07-10,104.12478637695312
2017-07-11,104.05300903320312
2017-07-12,105.48895263671875
2017-07-13,106.29666137695312
2017-07-14,107.02362823486328
2017-07-17,107.67878723144531
2017-07-18,107.4634017944336
2017-07-19,108.32495880126953
2017-07-20,109.27626037597656
2017-07-21,109.50064849853516
2017-07-24,109.33909606933594
2017-07-25,110.04810333251953
2017-07-26,110.47889709472656
2017-07-27,110.21863555908203
2017-07-28,110.16477966308594
2017-07-31,110.67634582519531
2017-08-01,109.65320587158203
2017-08-02,110.3711929321289
2017-08-03,110.02117156982422
2017-08-04,109.43782043457031
2017-08-07,109.8237533569336
2017-08-08,109.44678497314453
2017-08-09,110.32633972167969
2017-08-10,109.73399353027344
2017-08-11,110.13785552978516
2017-08-14,110.59557342529297
2017-08-15,111.05326080322266
2017-08-16,111.91483306884766
2017-08-17,110.31733703613281
2017-08-18,109.2583236694336
2017-08-21,110.02117156982422
2017-08-22,110.9635238647461
2017-08-23,110.9455795288086
2017-08-24,109.9224624633789
2017-08-25,109.8237533569336
2017-08-28,110.90070343017578
2017-08-29,110.71224212646484
2017-08-30,111.05326080322266
2017-08-31,111.12506866455078
2017-09-01,111.88792419433594
2017-09-05,111.26866912841797
2017-09-06,111.27762603759766
2017-09-07,111.2148208618164
2017-09-08,111.49303436279297
2017-09-11,111.82511138916016
2017-09-12,111.91483306884766
2017-09-13,111.78022766113281
2017-09-14,111.923828125
2017-09-15,112.04048919677734
2017-09-18,112.7136001586914
2017-09-19,109.84169006347656
2017-09-20,108.28008270263672
2017-09-21,107.62491607666016
2017-09-22,107.55313110351562
2017-09-25,107.57107543945312
2017-09-26,108.10957336425781
2017-09-27,108.2262191772461
2017-09-28,108.41471099853516
2017-09-29,108.81156158447266
2017-10-02,110.47116088867188
2017-10-03,110.98528289794922
2017-10-04,111.4903564453125
2017-10-05,111.94134521484375
2017-10-06,111.0754623413086
2017-10-09,110.06529235839844
2017-10-10,109.95704650878906
2017-10-11,110.10135650634766
2017-10-12,111.26488494873047
2017-10-13,112.067626953125
2017-10-16,112.10369110107422
2017-10-17,111.49938201904297
2017-10-18,111.28290557861328
2017-10-19,111.0844955444336
2017-10-20,111.8240966796875
2017-10-23,112.53662872314453
2017-10-24,112.60880279541016
2017-10-25,112.44641876220703
2017-10-26,113.14994812011719
2017-10-27,113.66407012939453
2017-10-30,112.30213165283203
2017-10-31,113.05975341796875
2017-11-01,115.26053619384766
2017-11-02,116.60444641113281
2017-11-03,117.24483489990234
2017-11-06,116.91109466552734
2017-11-07,117.64167785644531
2017-11-08,119.02169036865234
2017-11-09,117.27189636230469
2017-11-10,117.5244369506836
2017-11-13,116.46914672851562
2017-11-14,117.82208251953125
2017-11-15,120.14910125732422
2017-11-16,119.92363739013672
2017-11-17,120.67222595214844
2017-11-20,121.19537353515625
2017-11-21,121.70046997070312
2017-11-22,121.77262115478516
2017-11-24,122.16947174072266
