,Date,Adj Close,daily_return
0,2017-05-17,15.0,
1,2017-05-18,16.600000381469727,0.10666669209798174
2,2017-05-19,16.520000457763672,-0.004819272401665575
3,2017-05-22,16.56999969482422,0.003026588115925266
4,2017-05-23,16.360000610351562,-0.012673451318061968
5,2017-05-24,16.56999969482422,0.012836129378857253
6,2017-05-25,16.809999465942383,0.014483993695735053
7,2017-05-26,17.239999771118164,0.025580030864782444
8,2017-05-30,17.920000076293945,0.03944317367770345
9,2017-05-31,18.299999237060547,0.0212053102203551
10,2017-06-01,18.93000030517578,0.03442628931040481
11,2017-06-02,18.940000534057617,0.0005282741004024594
12,2017-06-05,19.13999938964844,0.010559601370189409
13,2017-06-06,18.09000015258789,-0.054858896057667916
14,2017-06-07,18.5,0.022664446874173017
15,2017-06-08,18.670000076293945,0.009189193313186239
16,2017-06-09,18.59000015258789,-0.004284945012273167
17,2017-06-12,17.989999771118164,-0.03227543714604009
18,2017-06-13,17.239999771118164,-0.04168982821245382
19,2017-06-14,16.59000015258789,-0.03770299461483784
20,2017-06-15,16.549999237060547,-0.00241114618200311
21,2017-06-16,17.1200008392334,0.03444118600902657
22,2017-06-19,17.020000457763672,-0.005841143491100653
23,2017-06-20,16.809999465942383,-0.012338483323923621
24,2017-06-21,16.850000381469727,0.002379590529338671
25,2017-06-22,17.540000915527344,0.04094958566389262
26,2017-06-23,17.59000015258789,0.002850583492061576
27,2017-06-26,18.0,0.02330868924704288
28,2017-06-27,18.200000762939453,0.011111153496636383
29,2017-06-28,18.100000381469727,-0.005494526224051444
30,2017-06-29,18.0,-0.005524882837687928
31,2017-06-30,17.440000534057617,-0.031111081441243527
32,2017-07-03,17.549999237060547,0.006307264887298603
33,2017-07-05,17.1200008392334,-0.024501334274654285
34,2017-07-06,16.719999313354492,-0.023364573964402724
35,2017-07-07,16.899999618530273,0.010765568933487568
36,2017-07-10,16.639999389648438,-0.015384629275183803
37,2017-07-11,15.550000190734863,-0.06550476195279498
38,2017-07-12,15.359999656677246,-0.012218683712352907
39,2017-07-13,15.239999771118164,-0.007812492724042275
40,2017-07-14,15.420000076293944,0.011811043824088818
41,2017-07-17,15.489999771118164,0.004539539200900222
42,2017-07-18,15.460000038146973,-0.0019367161662020571
43,2017-07-19,15.399999618530272,-0.0038810103149192754
44,2017-07-20,15.100000381469728,-0.01948047042154244
45,2017-07-21,15.210000038146973,0.007284745291280537
46,2017-07-24,15.020000457763672,-0.012491754103009733
47,2017-07-25,15.010000228881836,-0.0006657941795645828
48,2017-07-26,14.600000381469728,-0.027315112668899078
49,2017-07-27,14.6899995803833,0.006164328531648389
50,2017-07-28,14.699999809265137,0.0006807507942472313
51,2017-07-31,14.229999542236328,-0.03197280769572364
52,2017-08-01,13.510000228881836,-0.05059728295966903
53,2017-08-02,13.0,-0.03774983125400333
54,2017-08-03,12.529999732971191,-0.036153866694523695
55,2017-08-04,13.119999885559082,0.047087004402352584
56,2017-08-07,13.270000457763672,0.011432970542148535
57,2017-08-08,12.850000381469728,-0.03165034376831699
58,2017-08-09,12.529999732971191,-0.024902773462948113
59,2017-08-10,12.59000015258789,0.004788541172815464
60,2017-08-11,12.770000457763672,0.014297085225911
61,2017-08-14,13.0,0.018010926702551222
62,2017-08-15,14.399999618530272,0.10769227834848238
