Date,Adj Close
2017-01-03,71.40887451171875
2017-01-04,74.21592712402344
2017-01-05,73.4432601928711
2017-01-06,73.8442611694336
2017-01-09,72.89553833007812
2017-01-10,72.06417083740234
2017-01-11,72.3184814453125
2017-01-12,72.21088409423828
2017-01-13,73.3747787475586
2017-01-17,73.12049102783203
2017-01-18,73.63887023925781
2017-01-19,74.08878326416016
2017-01-20,74.95926666259766
2017-01-23,74.38220977783203
2017-01-24,75.10596466064453
2017-01-25,76.24053192138672
2017-01-26,76.26010131835938
2017-01-27,76.1231689453125
2017-01-30,76.16229248046875
2017-01-31,77.87391662597656
2017-02-01,76.72957611083984
2017-02-02,76.23075866699219
2017-02-03,76.4263687133789
2017-02-06,76.08403778076172
2017-02-07,77.45333862304688
2017-02-08,75.28203582763672
2017-02-09,76.41657257080078
2017-02-10,75.9666748046875
2017-02-13,77.36531829833984
2017-02-14,77.87391662597656
2017-02-15,78.40206909179688
2017-02-16,78.63679504394531
2017-02-17,79.16495513916016
2017-02-21,78.77374267578125
2017-02-22,78.77374267578125
2017-02-23,78.4998779296875
2017-02-24,77.95215606689453
2017-02-27,77.22838592529297
2017-02-28,76.33834838867188
2017-03-01,77.81017303466797
2017-03-02,76.77989196777344
2017-03-03,76.79951477050781
2017-03-06,76.52477264404297
2017-03-07,76.5051498413086
2017-03-08,76.9172592163086
2017-03-09,77.10369110107422
2017-03-10,78.13395690917969
2017-03-13,78.74231719970703
2017-03-14,78.86986541748047
2017-03-15,78.75212860107422
2017-03-16,78.93855285644531
2017-03-17,79.0562973022461
2017-03-20,78.99742889404297
2017-03-21,78.1437759399414
2017-03-22,78.23209381103516
2017-03-23,78.3498306274414
2017-03-24,77.9475326538086
2017-03-27,77.69241333007812
2017-03-28,77.65316009521484
2017-03-29,77.72184753417969
2017-03-30,78.49700164794922
2017-03-31,79.54691314697266
2017-04-03,79.15442657470703
2017-04-04,79.37028503417969
2017-04-05,78.90911102294922
2017-04-06,78.81099700927734
2017-04-07,79.55671691894531
2017-04-10,79.58616638183594
2017-04-11,79.07592010498047
2017-04-12,79.9982681274414
2017-04-13,79.76277923583984
2017-04-17,80.6164321899414
2017-04-18,80.3907470703125
2017-04-19,80.67530059814453
2017-04-20,81.44065856933594
2017-04-21,81.43083953857422
2017-04-24,82.26486206054688
2017-04-25,82.578857421875
2017-04-26,82.0588150024414
2017-04-27,80.85192108154297
2017-04-28,80.86174774169922
2017-05-01,81.10704040527344
2017-05-02,81.42102813720703
2017-05-03,81.47007751464844
2017-05-04,81.42102813720703
2017-05-05,82.1863784790039
2017-05-08,80.71454620361328
2017-05-09,83.39325714111328
2017-05-10,83.2460708618164
2017-05-11,82.77509307861328
2017-05-12,82.49054718017578
2017-05-15,83.40308380126953
2017-05-16,82.35317993164062
2017-05-17,82.56904602050781
2017-05-18,82.82415771484375
2017-05-19,83.44232940673828
2017-05-22,83.45213317871094
2017-05-23,84.11935424804688
2017-05-24,84.4137191772461
2017-05-25,84.65901947021484
2017-05-26,85.00244140625
2017-05-30,85.02207946777344
2017-05-31,84.99256134033203
2017-06-01,85.43538665771484
2017-06-02,85.36649322509766
2017-06-05,85.51409912109375
2017-06-06,85.38616943359375
2017-06-07,87.4625244140625
2017-06-08,87.5609359741211
2017-06-09,88.31864166259766
2017-06-12,88.3284912109375
2017-06-13,88.49578094482422
2017-06-14,88.56466674804688
2017-06-15,88.11199951171875
2017-06-16,87.157470703125
2017-06-19,88.19072723388672
2017-06-20,87.54125213623047
2017-06-21,87.40348052978516
2017-06-22,87.157470703125
2017-06-23,87.35428619384766
2017-06-26,88.19072723388672
2017-06-27,88.57450866699219
2017-06-28,89.10590362548828
2017-06-29,89.54872131347656
2017-06-30,89.94233703613281
2017-07-03,90.4441909790039
2017-07-05,91.54634094238281
2017-07-06,90.70989227294922
2017-07-07,91.49713897705078
2017-07-10,91.2117691040039
2017-07-11,91.31016540527344
2017-07-12,90.47372436523438
2017-07-13,91.06414794921875
2017-07-14,90.5130844116211
2017-07-17,90.55244445800781
2017-07-18,91.6349105834961
2017-07-19,91.42826080322266
