Date,Adj Close
2017-01-03,82.97972869873047
2017-01-04,82.6089096069336
2017-01-05,82.10570526123047
2017-01-06,82.1410140991211
2017-01-09,81.54949188232422
2017-01-10,82.8384780883789
2017-01-11,83.56241607666016
2017-01-12,82.97972869873047
2017-01-13,83.41232299804688
2017-01-17,82.6089096069336
2017-01-18,83.08072662353516
2017-01-19,83.12521362304688
2017-01-20,84.19346618652344
2017-01-23,84.08662414550781
2017-01-24,85.67115020751953
2017-01-25,87.37141418457031
2017-01-26,86.54353332519531
2017-01-27,88.11915588378906
2017-01-30,86.16075134277344
2017-01-31,85.15485382080078
2017-02-01,84.66523742675781
2017-02-02,83.472412109375
2017-02-03,83.03621673583984
2017-02-06,82.6712417602539
2017-02-07,83.06290435791016
2017-02-08,82.70685577392578
2017-02-09,83.64152526855469
2017-02-10,85.73347473144531
2017-02-13,87.68295288085938
2017-02-14,87.31798553466797
2017-02-15,88.1458511352539
2017-02-16,87.46932983398438
2017-02-17,87.99454498291016
2017-02-21,87.32688903808594
2017-02-22,87.41590118408203
2017-02-23,85.05693054199219
2017-02-24,84.99462890625
2017-02-27,86.73937225341797
2017-02-28,86.04502868652344
2017-03-01,87.75418090820312
2017-03-02,83.99760437011719
2017-03-03,84.6741714477539
2017-03-06,85.15485382080078
2017-03-07,85.39517974853516
2017-03-08,82.99169921875
2017-03-09,81.353759765625
2017-03-10,82.1727294921875
2017-03-13,82.46648406982422
2017-03-14,81.77216339111328
2017-03-15,83.10742950439453
2017-03-16,82.65343475341797
2017-03-17,82.70685577392578
2017-03-20,84.92340087890625
2017-03-21,82.27955627441406
2017-03-22,82.27955627441406
2017-03-23,82.10153198242188
2017-03-24,82.03031158447266
2017-03-27,81.46060180664062
2017-03-28,82.74243927001953
2017-03-29,82.66233825683594
2017-03-30,82.9828109741211
2017-03-31,82.57331848144531
2017-04-03,82.13711547851562
2017-04-04,83.7928695678711
2017-04-05,83.89079284667969
2017-04-06,85.29725646972656
2017-04-07,85.03021240234375
2017-04-10,86.4723129272461
2017-04-11,86.43670654296875
2017-04-12,84.44269561767578
2017-04-13,82.87596893310547
2017-04-17,83.80176544189453
2017-04-18,84.02432250976562
2017-04-19,83.20536804199219
2017-04-20,84.96459197998047
2017-04-21,84.65943145751953
2017-04-24,86.89437103271484
2017-04-25,93.72494506835938
2017-04-26,93.94037628173828
2017-04-27,92.16316223144531
2017-04-28,91.78617095947266
2017-05-01,91.55281829833984
2017-05-02,91.11298370361328
2017-05-03,91.13993072509766
2017-05-04,89.21013641357422
2017-05-05,89.43452453613281
2017-05-08,89.19218444824219
2017-05-09,89.1203842163086
2017-05-10,90.08078002929688
2017-05-11,90.64625549316406
2017-05-12,90.39493560791016
2017-05-15,91.92979431152344
2017-05-16,91.85798645019531
2017-05-17,89.88333129882812
2017-05-18,89.95512390136719
2017-05-19,91.93877410888672
2017-05-22,91.81310272216797
2017-05-23,93.01585388183594
2017-05-24,93.30308532714844
2017-05-25,94.26347351074219
2017-05-26,94.83795166015625
2017-05-30,94.66741180419922
2017-05-31,94.6314926147461
2017-06-01,94.82896423339844
2017-06-02,95.09822845458984
2017-06-05,94.4250717163086
2017-06-06,93.84164428710938
2017-06-07,92.90815734863281
2017-06-08,94.2545394897461
2017-06-09,95.07130432128906
2017-06-12,95.2059555053711
2017-06-13,94.9187240600586
2017-06-14,93.98523712158203
2017-06-15,95.50215911865234
2017-06-16,96.57923889160156
2017-06-19,96.48049926757812
2017-06-20,96.07662200927734
2017-06-21,92.87226104736328
2017-06-22,93.20435333251953
2017-06-23,93.44669342041016
2017-06-26,93.5723648071289
2017-06-27,93.28515625
2017-06-28,95.54703521728516
2017-06-29,94.81997680664062
2017-06-30,96.45357513427734
2017-07-03,96.0137710571289
2017-07-05,96.48049926757812
2017-07-06,95.60089111328125
2017-07-07,95.9688949584961
2017-07-10,96.79464721679688
2017-07-11,97.1536865234375
2017-07-12,97.7999496459961
2017-07-13,97.36014556884766
2017-07-14,97.62940979003906
2017-07-17,97.69222259521484
2017-07-18,96.79722595214844
2017-07-19,97.50238800048828
2017-07-20,97.02324676513672
2017-07-21,96.36326599121094
2017-07-24,97.80072784423828
2017-07-25,103.55052947998047
2017-07-26,102.62837219238281
2017-07-27,103.3968276977539
2017-07-28,103.15272521972656
2017-07-31,103.01714324951172
2017-08-01,102.2486801147461
2017-08-02,102.23963165283203
2017-08-03,102.66455841064453
2017-08-04,103.37874603271484
2017-08-07,103.70420837402344
2017-08-08,103.43301391601562
2017-08-09,103.36970520019531
2017-08-10,102.29388427734375
2017-08-11,102.02266693115234
2017-08-14,102.8001480102539
2017-08-15,102.74590301513672
2017-08-16,103.17082977294922
2017-08-17,102.28485107421875
2017-08-18,102.99000549316406
2017-08-21,102.7007064819336
2017-08-22,104.70770263671875
2017-08-23,103.7403564453125
2017-08-24,103.76748657226562
2017-08-25,104.28279876708984
2017-08-28,104.02965545654297
2017-08-29,104.87947082519531
2017-08-30,106.271728515625
2017-08-31,106.21749114990234
2017-09-01,106.93167877197266
2017-09-05,106.94976806640625
2017-09-06,105.75641632080078
2017-09-07,106.47062683105469
2017-09-08,106.51582336425781
2017-09-11,107.46508026123047
2017-09-12,109.33646392822266
2017-09-13,108.15216827392578
2017-09-14,108.92061614990234
2017-09-15,109.72522735595703
2017-09-18,111.9491958618164
2017-09-19,112.77188110351562
2017-09-20,112.87133026123047
2017-09-21,112.81709289550781
2017-09-22,112.49161529541016
2017-09-25,112.3921890258789
2017-09-26,112.56394958496094
2017-09-27,112.57298278808594
2017-09-28,113.21487426757812
2017-09-29,112.74476623535156
2017-10-02,112.7538070678711
2017-10-03,113.468017578125
2017-10-04,114.58000183105469
2017-10-05,114.27261352539062
2017-10-06,114.75177764892578
2017-10-09,114.7065658569336
2017-10-10,115.89088439941406
2017-10-11,116.26154327392578
2017-10-12,117.51817321777344
2017-10-13,118.16909790039062
2017-10-16,118.8561782836914
2017-10-17,118.01539611816406
2017-10-18,118.69344329833984
2017-10-19,118.92849731445312
2017-10-20,119.465087890625
2017-10-23,119.75611877441406
2017-10-24,125.72209167480469
2017-10-25,124.44883728027344
2017-10-26,124.53978729248047
2017-10-27,125.33100128173828
2017-10-30,124.13053894042969
2017-10-31,123.50302124023438
2017-11-01,123.94864654541016
2017-11-02,124.11236572265625
2017-11-03,124.25786590576172
2017-11-06,125.24006652832031
2017-11-07,126.24048614501953
2017-11-08,124.85810089111328
2017-11-09,123.08468627929688
2017-11-10,124.1214370727539
2017-11-13,124.16693115234375
2017-11-14,125.08546447753906
2017-11-15,121.95697784423828
2017-11-16,124.01229858398438
2017-11-17,123.80313873291016
2017-11-20,124.51250457763672
2017-11-21,125.1400146484375
2017-11-22,125.51288604736328
2017-11-24,124.94902801513672
2017-11-27,124.76714324951172
2017-11-28,126.40416717529297
2017-11-29,125.55836486816406
2017-11-30,128.36854553222656
2017-12-01,128.70509338378906
2017-12-04,128.68687438964844
2017-12-05,127.45004272460938
2017-12-06,127.63190460205078
2017-12-07,129.9509735107422
2017-12-08,130.8331756591797
2017-12-11,130.75135803222656
2017-12-12,130.43301391601562
2017-12-13,135.11669921875
2017-12-14,133.03404235839844
2017-12-15,133.4069366455078
2017-12-18,136.2080078125
2017-12-19,137.2447967529297
2017-12-20,138.708984375
2017-12-21,140.63699340820312
2017-12-22,141.64649963378906
2017-12-26,142.27401733398438
2017-12-27,143.25624084472656
2017-12-28,144.0747528076172
2017-12-29,143.310791015625
2018-01-02,142.8197021484375
2018-01-03,143.0379638671875
2018-01-04,145.0023956298828
2018-01-05,147.294189453125
2018-01-08,150.99563598632812
2018-01-09,151.35939025878906
2018-01-10,150.85012817382812
2018-01-11,153.87860107421875
2018-01-12,154.87901306152344
2018-01-16,153.97862243652344
2018-01-17,153.24195861816406
2018-01-18,153.54208374023438
2018-01-19,155.69833374023438
2018-01-22,156.1368865966797
2018-01-23,154.80294799804688
2018-01-24,153.80703735351562
2018-01-25,154.7481231689453
2018-01-26,152.6375274658203
2018-01-29,148.54434204101562
2018-01-30,149.62240600585938
2018-01-31,148.72703552246094
2018-02-01,148.23365783691406
2018-02-02,143.8937225341797
2018-02-05,138.037109375
2018-02-06,142.90695190429688
2018-02-07,141.01564025878906
2018-02-08,133.38653564453125
2018-02-09,136.32855224609375
2018-02-12,139.14266967773438
2018-02-13,140.6776123046875
2018-02-14,144.41453552246094
2018-02-15,146.1687774658203
2018-02-16,142.79733276367188
2018-02-20,142.13034057617188
2018-02-21,141.82884216308594
2018-02-22,145.14547729492188
2018-02-23,148.38897705078125
2018-02-26,149.55848693847656
2018-02-27,147.3382568359375
2018-02-28,141.2806396484375
2018-03-01,137.26048278808594
2018-03-02,133.74288940429688
2018-03-05,138.0736846923828
2018-03-06,140.47662353515625
2018-03-07,138.4299774169922
2018-03-08,140.33042907714844
2018-03-09,144.58810424804688
2018-03-12,141.161865234375
2018-03-13,140.42178344726562
2018-03-14,139.37106323242188
2018-03-15,141.22584533691406
2018-03-16,142.95269775390625
2018-03-19,139.01473999023438
2018-03-20,140.75985717773438
2018-03-21,142.34967041015625
2018-03-22,134.2179718017578
2018-03-23,131.83331298828125
2018-03-26,136.310302734375
2018-03-27,134.30023193359375
2018-03-28,132.6282196044922
2018-03-29,134.6565399169922
2018-04-02,131.46783447265625
2018-04-03,132.53683471679688
2018-04-04,132.64645385742188
2018-04-05,135.341796875
2018-04-06,130.64556884765625
2018-04-09,130.72779846191406
2018-04-10,135.3052520751953
2018-04-11,134.1174774169922
2018-04-12,137.1782684326172
2018-04-13,137.26048278808594
2018-04-16,139.00563049316406
2018-04-17,140.07460021972656
2018-04-18,142.48667907714844
2018-04-19,142.2582550048828
2018-04-20,140.72476196289062
2018-04-23,141.40428161621094
2018-04-24,132.6348114013672
2018-04-25,133.32350158691406
2018-04-26,134.35195922851562
2018-04-27,132.89193725585938
2018-04-30,132.5613250732422
2018-05-01,132.61647033691406
2018-05-02,132.1022186279297
2018-05-03,132.0287628173828
2018-05-04,134.40707397460938
2018-05-07,137.57513427734375
2018-05-08,137.67611694335938
2018-05-09,140.13706970214844
2018-05-10,141.3859100341797
2018-05-11,142.2031707763672
2018-05-14,142.58883666992188
2018-05-15,140.1186981201172
2018-05-16,141.2298126220703
2018-05-17,141.1287841796875
2018-05-18,142.98370361328125
2018-05-21,145.93138122558594
2018-05-22,143.43365478515625
2018-05-23,144.8477783203125
2018-05-24,144.81106567382812
2018-05-25,143.11227416992188
2018-05-29,141.0645294189453
2018-05-30,142.754150390625
2018-05-31,139.4942626953125
2018-06-01,140.97271728515625
2018-06-04,140.0360565185547
2018-06-05,140.50439453125
2018-06-06,143.71832275390625
2018-06-07,143.5163116455078
2018-06-08,142.62559509277344
2018-06-11,143.52549743652344
2018-06-12,144.6182403564453
2018-06-13,142.06546020507812
2018-06-14,140.62376403808594
2018-06-15,137.75875854492188
2018-06-18,136.5282745361328
2018-06-19,131.58798217773438
2018-06-20,131.43190002441406
2018-06-21,128.12608337402344
2018-06-22,128.5026092529297
2018-06-25,125.4172134399414
2018-06-26,124.46221160888672
2018-06-27,123.60822296142578
2018-06-28,124.91217041015625
2018-06-29,124.58158874511719
2018-07-02,125.15090942382812
2018-07-03,122.89197540283203
2018-07-05,124.71015930175781
2018-07-06,124.34282684326172
2018-07-09,129.4484100341797
2018-07-10,129.70555114746094
2018-07-11,125.5824966430664
2018-07-12,128.02511596679688
2018-07-13,129.24639892578125
2018-07-16,126.79463195800781
