Date,Adj Close
2017-01-03,52.900001525878906
2017-01-04,54.5099983215332
2017-01-05,53.36000061035156
2017-01-06,53.86000061035156
2017-01-09,54.369998931884766
2017-01-10,56.400001525878906
2017-01-11,56.79999923706055
2017-01-12,56.84000015258789
2017-01-13,58.56999969482422
2017-01-17,57.2599983215332
2017-01-18,59.16999816894531
2017-01-19,58.310001373291016
2017-01-20,61.02000045776367
2017-01-23,61.849998474121094
2017-01-24,62.5
2017-01-25,64.04000091552734
2017-01-26,63.34000015258789
2017-01-27,63.650001525878906
2017-01-30,64.29000091552734
2017-01-31,64.20999908447266
2017-02-01,64.55000305175781
2017-02-02,63.349998474121094
2017-02-03,63.959999084472656
2017-02-06,64.36000061035156
2017-02-07,64.75
2017-02-08,66.19999694824219
2017-02-09,66.27999877929688
2017-02-10,66.2699966430664
2017-02-13,66.52999877929688
2017-02-14,66.44000244140625
2017-02-15,67.16999816894531
2017-02-16,67.1500015258789
2017-02-17,67.12000274658203
2017-02-21,67.56999969482422
2017-02-22,67.55000305175781
2017-02-23,67.19999694824219
2017-02-24,66.19000244140625
2017-02-27,67.62000274658203
2017-02-28,66.0999984741211
2017-03-01,67.8499984741211
2017-03-02,66.11000061035156
2017-03-03,66.20999908447266
2017-03-06,66.41999816894531
2017-03-07,66.88999938964844
2017-03-08,66.4000015258789
2017-03-09,66.6500015258789
2017-03-10,67.11000061035156
2017-03-13,67.68000030517578
2017-03-14,67.8499984741211
2017-03-15,68.94999694824219
2017-03-16,68.22000122070312
2017-03-17,67.41999816894531
2017-03-20,67.58000183105469
2017-03-21,65.52999877929688
2017-03-22,66.52999877929688
2017-03-23,66.83000183105469
2017-03-24,67.63999938964844
2017-03-27,68.37000274658203
2017-03-28,68.25
2017-03-29,67.8499984741211
2017-03-30,69.08000183105469
2017-03-31,68.55999755859375
2017-04-03,68.05000305175781
2017-04-04,68.31999969482422
2017-04-05,68.5999984741211
2017-04-06,69.29000091552734
2017-04-07,71.33000183105469
2017-04-10,70.63999938964844
2017-04-11,70.19999694824219
2017-04-12,68.76000213623047
2017-04-13,68.4800033569336
2017-04-17,69.06999969482422
2017-04-18,69.54000091552734
2017-04-19,69.98999786376953
2017-04-20,71.02999877929688
2017-04-21,70.16000366210938
2017-04-24,70.94000244140625
2017-04-25,71.30999755859375
2017-04-26,70.97000122070312
2017-04-27,71.12000274658203
2017-04-28,68.02999877929688
2017-05-01,68.61000061035156
2017-05-02,68.33999633789062
2017-05-03,68.05000305175781
2017-05-04,67.0199966430664
2017-05-05,66.9000015258789
2017-05-08,65.6500015258789
2017-05-09,66.16000366210938
2017-05-10,66.79000091552734
2017-05-11,67.0199966430664
2017-05-12,67.80000305175781
2017-05-15,71.54000091552734
2017-05-16,74.83999633789062
2017-05-17,72.54000091552734
2017-05-18,75.55000305175781
2017-05-19,75.51000213623047
2017-05-22,78.06999969482422
2017-05-23,78.55000305175781
2017-05-24,78.38999938964844
2017-05-25,78.83000183105469
2017-05-26,77.83999633789062
2017-05-30,78.6500015258789
2017-05-31,77.94999694824219
2017-06-01,79.05999755859375
2017-06-02,78.94999694824219
2017-06-05,77.30000305175781
2017-06-06,77.5
2017-06-07,77.66999816894531
2017-06-08,78.08000183105469
2017-06-09,75.2699966430664
2017-06-12,74.62999725341797
2017-06-13,74.6500015258789
2017-06-14,72.12999725341797
2017-06-15,71.68000030517578
2017-06-16,71.72000122070312
2017-06-19,72.45999908447266
2017-06-20,70.86000061035156
2017-06-21,71.18000030517578
2017-06-22,70.48999786376953
2017-06-23,69.94000244140625
2017-06-26,66.41000366210938
2017-06-27,64.48999786376953
2017-06-28,65.94999694824219
2017-06-29,64.29000091552734
2017-06-30,63.31999969482422
2017-07-03,63.0
2017-07-05,65.0199966430664
2017-07-06,64.01000213623047
2017-07-07,65.86000061035156
2017-07-10,65.0
2017-07-11,65.93000030517578
2017-07-12,67.47000122070312
2017-07-13,67.37000274658203
2017-07-14,67.31999969482422
2017-07-17,67.0
2017-07-18,66.9800033569336
2017-07-19,67.63999938964844
2017-07-20,68.72000122070312
2017-07-21,69.29000091552734
2017-07-24,69.16999816894531
2017-07-25,69.29499816894531
2017-07-26,69.54000091552734
2017-07-27,69.0999984741211
2017-07-28,69.0
2017-07-31,68.55999755859375
2017-08-01,68.06999969482422
2017-08-02,66.86000061035156
2017-08-03,66.88999938964844
2017-08-04,66.62000274658203
2017-08-07,68.80000305175781
2017-08-08,69.16000366210938
2017-08-09,69.05999755859375
2017-08-10,67.7699966430664
2017-08-11,68.9000015258789
2017-08-14,71.41999816894531
2017-08-15,71.76000213623047
2017-08-16,72.41999816894531
2017-08-17,71.19000244140625
2017-08-18,69.66999816894531
2017-08-21,69.33000183105469
2017-08-22,71.01000213623047
2017-08-23,70.66999816894531
2017-08-24,70.25
2017-08-25,70.93000030517578
2017-08-28,70.5999984741211
2017-08-29,70.45999908447266
2017-08-30,73.12000274658203
2017-08-31,73.22000122070312
2017-09-01,73.26000213623047
2017-09-05,73.37999725341797
2017-09-06,73.31999969482422
2017-09-07,73.22000122070312
2017-09-08,71.61000061035156
2017-09-11,72.62999725341797
2017-09-12,72.94999694824219
2017-09-13,73.01000213623047
2017-09-14,73.4800033569336
2017-09-15,75.48999786376953
2017-09-18,74.3499984741211
2017-09-19,74.31999969482422
2017-09-20,70.31999969482422
2017-09-21,70.61000061035156
2017-09-22,71.19999694824219
2017-09-25,68.66000366210938
2017-09-26,68.23999786376953
2017-09-27,70.25
2017-09-28,70.19999694824219
2017-09-29,70.68000030517578
2017-10-02,71.29000091552734
2017-10-03,71.38999938964844
2017-10-04,72.16000366210938
2017-10-05,71.69999694824219
2017-10-06,72.69000244140625
2017-10-09,72.66000366210938
2017-10-10,71.83999633789062
2017-10-11,72.94000244140625
2017-10-12,72.36000061035156
2017-10-13,72.38999938964844
2017-10-16,72.52999877929688
2017-10-17,72.2699966430664
2017-10-18,72.0199966430664
2017-10-19,69.68000030517578
2017-10-20,69.91999816894531
2017-10-23,69.80000305175781
2017-10-24,71.44000244140625
2017-10-25,71.77999877929688
2017-10-26,71.55999755859375
2017-10-27,73.72000122070312
2017-10-30,76.25
2017-10-31,75.80999755859375
2017-11-01,74.45999908447266
2017-11-02,74.30000305175781
2017-11-03,73.83999633789062
2017-11-06,78.48999786376953
2017-11-07,78.45999908447266
2017-11-08,80.81999969482422
2017-11-09,79.47000122070312
2017-11-10,79.56999969482422
2017-11-13,79.08000183105469
2017-11-14,78.41000366210938
2017-11-15,76.68000030517578
2017-11-16,77.91000366210938
2017-11-17,77.33000183105469
2017-11-20,79.13999938964844
2017-11-21,80.58999633789062
2017-11-22,79.61000061035156
2017-11-24,80.62000274658203
2017-11-27,79.73999786376953
2017-11-28,79.02999877929688
2017-11-29,76.69000244140625
2017-11-30,76.58000183105469
2017-12-01,74.20999908447266
2017-12-04,72.4000015258789
2017-12-05,71.77999877929688
2017-12-06,70.0999984741211
2017-12-07,68.72000122070312
2017-12-08,67.87999725341797
2017-12-11,68.62000274658203
2017-12-12,67.69000244140625
2017-12-13,67.29000091552734
2017-12-14,65.2300033569336
2017-12-15,65.52999877929688
2017-12-18,67.05000305175781
2017-12-19,66.79000091552734
2017-12-20,67.06999969482422
2017-12-21,67.4800033569336
2017-12-22,67.69000244140625
2017-12-26,65.9000015258789
2017-12-27,67.26000213623047
2017-12-28,67.36000061035156
2017-12-29,66.5999984741211
2018-01-02,68.87999725341797
2018-01-03,68.38999938964844
2018-01-04,68.72000122070312
2018-01-05,68.02999877929688
2018-01-08,68.83999633789062
2018-01-09,69.0
2018-01-10,67.73999786376953
2018-01-11,68.87999725341797
2018-01-12,71.04000091552734
2018-01-16,69.30000305175781
2018-01-17,70.8499984741211
2018-01-18,70.69999694824219
2018-01-19,68.4000015258789
2018-01-22,66.33999633789062
2018-01-23,67.31999969482422
2018-01-24,66.9000015258789
2018-01-25,66.05999755859375
2018-01-26,67.94000244140625
2018-01-29,68.19000244140625
2018-01-30,70.66999816894531
2018-01-31,71.7699966430664
2018-02-01,83.33999633789062
2018-02-02,80.7699966430664
2018-02-05,75.58000183105469
2018-02-06,79.06999969482422
2018-02-07,78.08999633789062
2018-02-08,76.8499984741211
2018-02-09,77.8499984741211
2018-02-12,79.16999816894531
2018-02-13,79.3499984741211
2018-02-14,78.81999969482422
2018-02-15,78.55999755859375
2018-02-16,77.30999755859375
2018-02-20,80.16999816894531
2018-02-21,79.94999694824219
2018-02-22,78.5
2018-02-23,80.12999725341797
2018-02-26,81.4800033569336
2018-02-27,81.20999908447266
2018-02-28,80.70999908447266
2018-03-01,78.61000061035156
2018-03-02,81.12999725341797
2018-03-05,83.19000244140625
2018-03-06,83.68000030517578
2018-03-07,83.31999969482422
2018-03-08,84.2300033569336
2018-03-09,85.51000213623047
2018-03-12,86.38999938964844
2018-03-13,83.41999816894531
2018-03-14,82.22000122070312
2018-03-15,79.0
2018-03-16,80.75
2018-03-19,78.41999816894531
2018-03-20,75.06999969482422
2018-03-21,74.18000030517578
2018-03-22,72.6500015258789
2018-03-23,71.55000305175781
2018-03-26,73.33999633789062
2018-03-27,70.2300033569336
2018-03-28,68.54000091552734
2018-03-29,70.44999694824219
2018-04-02,68.52999877929688
2018-04-03,69.70999908447266
2018-04-04,71.51000213623047
2018-04-05,71.41000366210938
2018-04-06,69.72000122070312
2018-04-09,69.58999633789062
2018-04-10,71.23999786376953
2018-04-11,72.19999694824219
2018-04-12,72.51000213623047
2018-04-13,72.55000305175781
2018-04-16,72.27999877929688
2018-04-17,73.47000122070312
2018-04-18,73.12000274658203
2018-04-19,70.62999725341797
2018-04-20,69.87999725341797
2018-04-23,68.68000030517578
2018-04-24,68.05999755859375
2018-04-25,67.66000366210938
2018-04-26,68.4800033569336
2018-04-27,67.37999725341797
2018-04-30,67.4000015258789
2018-05-01,71.80000305175781
2018-05-02,74.23999786376953
2018-05-03,76.7300033569336
2018-05-04,79.48999786376953
2018-05-07,79.63999938964844
2018-05-08,79.88999938964844
2018-05-09,80.20999908447266
2018-05-10,81.98999786376953
2018-05-11,81.63999938964844
2018-05-14,81.66999816894531
2018-05-15,80.0999984741211
2018-05-16,81.05000305175781
2018-05-17,80.61000061035156
2018-05-18,79.58999633789062
2018-05-21,81.1500015258789
2018-05-22,80.77999877929688
2018-05-23,81.30000305175781
2018-05-24,81.2300033569336
2018-05-25,81.48999786376953
2018-05-29,79.94000244140625
2018-05-30,80.93000030517578
2018-05-31,80.25
2018-06-01,81.80999755859375
2018-06-04,81.69000244140625
2018-06-05,81.72000122070312
2018-06-06,80.08999633789062
2018-06-07,81.04000091552734
2018-06-08,80.16000366210938
2018-06-11,79.83000183105469
2018-06-12,80.7300033569336
2018-06-13,80.4000015258789
2018-06-14,83.6500015258789
2018-06-15,85.12000274658203
2018-06-18,85.79000091552734
2018-06-19,83.51000213623047
2018-06-20,83.45999908447266
2018-06-21,82.2300033569336
2018-06-22,82.05000305175781
2018-06-25,80.36000061035156
2018-06-26,81.72000122070312
2018-06-27,79.88999938964844
2018-06-28,80.4800033569336
2018-06-29,80.16999816894531
2018-07-02,80.0999984741211
2018-07-03,77.44000244140625
2018-07-05,81.81999969482422
2018-07-06,81.52999877929688
2018-07-09,82.58000183105469
2018-07-10,83.29000091552734
2018-07-11,80.26000213623047
2018-07-12,81.9800033569336
2018-07-13,81.37000274658203
2018-07-16,81.33000183105469
2018-07-17,82.72000122070312
2018-07-18,82.4000015258789
2018-07-19,83.76000213623047
2018-07-20,81.19999694824219
2018-07-23,82.54000091552734
2018-07-24,81.22000122070312
2018-07-25,81.25
2018-07-26,82.19999694824219
2018-07-27,81.72000122070312
2018-07-30,80.83000183105469
2018-07-31,81.76000213623047
2018-08-01,82.18000030517578
2018-08-02,84.41000366210938
2018-08-03,84.18000030517578
2018-08-06,85.19999694824219
2018-08-07,86.05999755859375
2018-08-08,85.55000305175781
2018-08-09,85.51000213623047
2018-08-10,83.19000244140625
2018-08-13,83.11000061035156
2018-08-14,82.79000091552734
2018-08-15,81.94999694824219
2018-08-16,82.16000366210938
2018-08-17,81.5
2018-08-20,78.18000030517578
2018-08-21,81.0999984741211
2018-08-22,80.62000274658203
2018-08-23,79.19999694824219
2018-08-24,79.62999725341797
2018-08-27,79.58999633789062
2018-08-28,79.83000183105469
2018-08-29,80.29000091552734
2018-08-30,79.4000015258789
2018-08-31,80.08999633789062
2018-09-04,80.27999877929688
2018-09-05,79.68000030517578
2018-09-06,75.12999725341797
